id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.892578125
sequence_40826,539,sequence_40789,510,0.890625
sequence_40826,539,sequence_40794,519,0.919921875
sequence_40826,539,sequence_40806,525,0.8828125
sequence_40826,539,sequence_40807,528,0.919921875
sequence_40826,539,sequence_40809,528,0.91796875
sequence_40826,539,sequence_40811,534,0.865234375
sequence_40826,539,sequence_40813,528,0.8671875
sequence_40826,539,sequence_40814,510,0.9296875
sequence_40826,539,sequence_40845,495,0.900390625
sequence_40826,539,sequence_40855,522,0.92578125
sequence_40826,539,sequence_40857,522,0.912109375
sequence_40826,539,sequence_40840,528,0.88671875
sequence_40826,539,sequence_40841,528,0.912109375
sequence_40826,539,sequence_40842,522,0.904296875
sequence_40826,539,sequence_40844,519,0.919921875
sequence_40826,539,sequence_40838,531,0.9140625
sequence_40826,539,sequence_40816,531,0.86328125
sequence_40826,539,sequence_40817,528,0.89453125
sequence_40826,539,sequence_40818,522,0.888671875
sequence_40826,539,sequence_40827,525,0.912109375
sequence_40826,539,sequence_40828,519,0.875
sequence_40826,539,sequence_40829,528,0.890625
sequence_40826,539,sequence_40831,525,0.861328125
sequence_40826,539,sequence_40856,498,0.9375
sequence_40826,539,sequence_40815,498,0.947265625
sequence_40826,539,sequence_40851,477,0.94921875
sequence_40826,539,sequence_40847,486,0.9375
sequence_40826,539,sequence_40858,495,0.935546875
sequence_40826,539,sequence_40852,474,0.94921875
sequence_40826,539,sequence_40843,495,0.91015625
sequence_40826,539,sequence_40846,483,0.953125
sequence_40826,539,sequence_40791,454,0.9609375
sequence_40826,539,sequence_40793,456,0.955078125
sequence_40826,539,sequence_40861,464,0.94140625
sequence_40826,539,sequence_40812,464,0.951171875
sequence_40826,539,sequence_40854,465,0.955078125
sequence_40826,539,sequence_40853,463,0.943359375
sequence_40826,539,sequence_40848,461,0.962890625
sequence_40826,539,sequence_40849,464,0.9453125
sequence_40826,539,sequence_40850,462,0.94921875
sequence_40826,539,sequence_40792,517,0.9140625
sequence_40826,539,sequence_40790,523,0.89453125
sequence_40826,539,sequence_40860,535,0.908203125
sequence_40826,539,sequence_40839,538,0.90234375
sequence_40826,539,sequence_40835,535,0.892578125
sequence_40826,539,sequence_40819,532,0.87109375
sequence_40826,539,sequence_40824,523,0.857421875
sequence_40826,539,sequence_40825,532,0.84765625
sequence_40826,539,sequence_40797,558,0.904296875
sequence_40826,539,sequence_40800,558,0.87890625
sequence_40826,539,sequence_40803,549,0.8671875
sequence_40826,539,sequence_40804,561,0.892578125
sequence_40826,539,sequence_40805,564,0.859375
sequence_40826,539,sequence_40864,549,0.8671875
sequence_40826,539,sequence_40808,543,0.87109375
sequence_40826,539,sequence_40810,549,0.91796875
sequence_40826,539,sequence_40862,546,0.900390625
sequence_40826,539,sequence_40859,543,0.859375
sequence_40826,539,sequence_40836,543,0.912109375
sequence_40826,539,sequence_40837,543,0.8984375
sequence_40826,539,sequence_40820,543,0.90625
sequence_40826,539,sequence_40821,549,0.8984375
sequence_40826,539,sequence_40822,549,0.896484375
sequence_40826,539,sequence_40823,546,0.896484375
sequence_40826,539,sequence_40834,546,0.927734375
sequence_40826,539,sequence_40832,555,0.87890625
sequence_40826,539,sequence_40833,549,0.890625
sequence_40826,539,sequence_40830,558,0.888671875
sequence_40826,539,sequence_40798,579,0.9375
sequence_40826,539,sequence_40865,580,0.927734375
sequence_40826,539,sequence_40863,566,0.927734375
sequence_40826,539,sequence_40801,561,0.9296875
sequence_40826,539,sequence_40802,560,0.921875
sequence_40826,539,sequence_40796,567,0.94921875
sequence_40826,539,sequence_40795,562,0.923828125
sequence_40826,539,sequence_40866,620,0.939453125
sequence_40826,539,sequence_40799,597,0.94921875
sequence_40826,539,sequence_40788,510,0.94921875
sequence_40826,539,sequence_40867,622,0.947265625
sequence_40787,510,sequence_40826,539,0.892578125
sequence_40787,510,sequence_40789,510,0.8515625
sequence_40787,510,sequence_40794,519,0.849609375
sequence_40787,510,sequence_40806,525,0.8828125
sequence_40787,510,sequence_40807,528,0.93359375
sequence_40787,510,sequence_40809,528,0.931640625
sequence_40787,510,sequence_40811,534,0.90234375
sequence_40787,510,sequence_40813,528,0.919921875
sequence_40787,510,sequence_40814,510,0.9453125
sequence_40787,510,sequence_40845,495,0.916015625
sequence_40787,510,sequence_40855,522,0.931640625
sequence_40787,510,sequence_40857,522,0.919921875
sequence_40787,510,sequence_40840,528,0.9296875
sequence_40787,510,sequence_40841,528,0.93359375
sequence_40787,510,sequence_40842,522,0.923828125
sequence_40787,510,sequence_40844,519,0.9296875
sequence_40787,510,sequence_40838,531,0.9296875
sequence_40787,510,sequence_40816,531,0.923828125
sequence_40787,510,sequence_40817,528,0.9375
sequence_40787,510,sequence_40818,522,0.931640625
sequence_40787,510,sequence_40827,525,0.9140625
sequence_40787,510,sequence_40828,519,0.896484375
sequence_40787,510,sequence_40829,528,0.91015625
sequence_40787,510,sequence_40831,525,0.896484375
sequence_40787,510,sequence_40856,498,0.93359375
sequence_40787,510,sequence_40815,498,0.955078125
sequence_40787,510,sequence_40851,477,0.955078125
sequence_40787,510,sequence_40847,486,0.95703125
sequence_40787,510,sequence_40858,495,0.95703125
sequence_40787,510,sequence_40852,474,0.9453125
sequence_40787,510,sequence_40843,495,0.94921875
sequence_40787,510,sequence_40846,483,0.95703125
sequence_40787,510,sequence_40791,454,0.951171875
sequence_40787,510,sequence_40793,456,0.9609375
sequence_40787,510,sequence_40861,464,0.9375
sequence_40787,510,sequence_40812,464,0.953125
sequence_40787,510,sequence_40854,465,0.9453125
sequence_40787,510,sequence_40853,463,0.96484375
sequence_40787,510,sequence_40848,461,0.94921875
sequence_40787,510,sequence_40849,464,0.939453125
sequence_40787,510,sequence_40850,462,0.955078125
sequence_40787,510,sequence_40792,517,0.8828125
sequence_40787,510,sequence_40790,523,0.861328125
sequence_40787,510,sequence_40860,535,0.908203125
sequence_40787,510,sequence_40839,538,0.935546875
sequence_40787,510,sequence_40835,535,0.931640625
sequence_40787,510,sequence_40819,532,0.890625
sequence_40787,510,sequence_40824,523,0.91015625
sequence_40787,510,sequence_40825,532,0.873046875
sequence_40787,510,sequence_40797,558,0.94140625
sequence_40787,510,sequence_40800,558,0.90625
sequence_40787,510,sequence_40803,549,0.923828125
sequence_40787,510,sequence_40804,561,0.9296875
sequence_40787,510,sequence_40805,564,0.904296875
sequence_40787,510,sequence_40864,549,0.935546875
sequence_40787,510,sequence_40808,543,0.9296875
sequence_40787,510,sequence_40810,549,0.947265625
sequence_40787,510,sequence_40862,546,0.923828125
sequence_40787,510,sequence_40859,543,0.919921875
sequence_40787,510,sequence_40836,543,0.931640625
sequence_40787,510,sequence_40837,543,0.943359375
sequence_40787,510,sequence_40820,543,0.93359375
sequence_40787,510,sequence_40821,549,0.904296875
sequence_40787,510,sequence_40822,549,0.939453125
sequence_40787,510,sequence_40823,546,0.912109375
sequence_40787,510,sequence_40834,546,0.947265625
sequence_40787,510,sequence_40832,555,0.90625
sequence_40787,510,sequence_40833,549,0.91015625
sequence_40787,510,sequence_40830,558,0.921875
sequence_40787,510,sequence_40798,579,0.916015625
sequence_40787,510,sequence_40865,580,0.93359375
sequence_40787,510,sequence_40863,566,0.94140625
sequence_40787,510,sequence_40801,561,0.912109375
sequence_40787,510,sequence_40802,560,0.943359375
sequence_40787,510,sequence_40796,567,0.94140625
sequence_40787,510,sequence_40795,562,0.923828125
sequence_40787,510,sequence_40866,620,0.93359375
sequence_40787,510,sequence_40799,597,0.9375
sequence_40787,510,sequence_40788,510,0.93359375
sequence_40787,510,sequence_40867,622,0.955078125
sequence_40789,510,sequence_40826,539,0.890625
sequence_40789,510,sequence_40787,510,0.8515625
sequence_40789,510,sequence_40794,519,0.8515625
sequence_40789,510,sequence_40806,525,0.9375
sequence_40789,510,sequence_40807,528,0.927734375
sequence_40789,510,sequence_40809,528,0.93359375
sequence_40789,510,sequence_40811,534,0.939453125
sequence_40789,510,sequence_40813,528,0.916015625
sequence_40789,510,sequence_40814,510,0.919921875
sequence_40789,510,sequence_40845,495,0.921875
sequence_40789,510,sequence_40855,522,0.947265625
sequence_40789,510,sequence_40857,522,0.919921875
sequence_40789,510,sequence_40840,528,0.923828125
sequence_40789,510,sequence_40841,528,0.939453125
sequence_40789,510,sequence_40842,522,0.935546875
sequence_40789,510,sequence_40844,519,0.955078125
sequence_40789,510,sequence_40838,531,0.916015625
sequence_40789,510,sequence_40816,531,0.91015625
sequence_40789,510,sequence_40817,528,0.9296875
sequence_40789,510,sequence_40818,522,0.92578125
sequence_40789,510,sequence_40827,525,0.94140625
sequence_40789,510,sequence_40828,519,0.90625
sequence_40789,510,sequence_40829,528,0.8984375
