,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0020329709612634,0-5-8-8-0
83,sequence_47787,5.0,sequence_47708,111.0,0.0348608720657156,1-12-16-16-8
40,sequence_47787,5.0,sequence_47724,48.0,0.0351347434100215,1-12-16-16-8
36,sequence_47787,5.0,sequence_47683,75.0,0.0342149882659911,1-12-16-16-8
88,sequence_47787,5.0,sequence_47707,79.0,0.0346524603541413,1-12-16-16-8
39,sequence_47787,5.0,sequence_47682,53.0,0.0340055705903356,1-12-16-16-8
16,sequence_47787,5.0,sequence_47686,22.0,0.0320262868667522,1-12-16-16-8
58,sequence_47787,5.0,sequence_47743,63.0,0.0097657496152682,0-26-5-5-4
57,sequence_47787,5.0,sequence_47741,102.0,0.009540341732246,0-26-5-5-4
59,sequence_47787,5.0,sequence_47752,67.0,0.0124144250976924,0-26-5-5-4
61,sequence_47787,5.0,sequence_47747,72.0,0.0083726740121212,0-26-5-5-4
64,sequence_47787,5.0,sequence_47744,69.0,0.0081372000115006,0-26-5-5-4
25,sequence_47787,5.0,sequence_47750,25.0,0.0075213425830927,0-26-5-5-4
130,sequence_47787,5.0,sequence_47674,38.0,0.0216644140390374,0-14-19-19-12
60,sequence_47787,5.0,sequence_47745,83.0,0.0198627666880236,0-20-14-14-17
49,sequence_47787,5.0,sequence_47727,45.0,0.0184013325996031,1-6-15-15-14
50,sequence_47787,5.0,sequence_47756,37.0,0.0184871118126835,1-6-15-15-14
5,sequence_47787,5.0,sequence_47779,11.0,0.0020329709612634,0-28-11-11-0
141,sequence_47787,5.0,sequence_47808,4.0,0.0001852343933195,0-28-11-11-0
146,sequence_47787,5.0,sequence_47809,10.0,0.0011480397101751,0-28-11-11-0
142,sequence_47787,5.0,sequence_47792,12.0,0.000965056642691,0-28-11-11-0
11,sequence_47787,5.0,sequence_47776,9.0,9.886239838108324e-06,0-28-11-11-0
133,sequence_47787,5.0,sequence_47739,35.0,0.0327807534356867,0-8-23-23-5
134,sequence_47787,5.0,sequence_47735,55.0,0.0328387251202033,0-8-23-23-5
132,sequence_47787,5.0,sequence_47711,57.0,0.0328749984961359,0-8-23-23-5
115,sequence_47787,5.0,sequence_47732,30.0,0.0260507749742978,0-17-10-10-14
54,sequence_47787,5.0,sequence_47797,27.0,0.022383680028322,0-17-10-10-14
119,sequence_47787,5.0,sequence_47753,74.0,0.0311995297610719,0-17-10-10-14
47,sequence_47787,5.0,sequence_47666,69.0,0.0241240977322952,0-0-17-17-13
107,sequence_47787,5.0,sequence_47661,52.0,0.0272416353221472,0-14-2-2-12
75,sequence_47787,5.0,sequence_47694,51.0,0.0321658925024077,0-14-2-2-12
105,sequence_47787,5.0,sequence_47670,97.0,0.0279076258806516,0-14-2-2-12
76,sequence_47787,5.0,sequence_47691,40.0,0.0283856344229883,0-14-2-2-12
80,sequence_47787,5.0,sequence_47698,56.0,0.0283856344229883,0-14-2-2-12
70,sequence_47787,5.0,sequence_47738,55.0,0.009540341732246,0-20-14-14-4
69,sequence_47787,5.0,sequence_47713,51.0,0.0119466368357695,0-20-14-14-4
63,sequence_47787,5.0,sequence_47749,81.0,0.0114009941440764,0-20-14-14-4
62,sequence_47787,5.0,sequence_47748,79.0,0.0131834720302905,0-20-14-14-4
101,sequence_47787,5.0,sequence_47714,51.0,0.0415214274993188,1-22-3-3-9
43,sequence_47787,5.0,sequence_47804,23.0,0.0356467235593169,1-22-3-3-9
67,sequence_47787,5.0,sequence_47774,21.0,0.0334448957800745,1-22-3-3-9
100,sequence_47787,5.0,sequence_47712,49.0,0.0394478920384141,1-22-3-3-9
44,sequence_47787,5.0,sequence_47800,20.0,0.0327285683138793,1-22-3-3-9
145,sequence_47787,5.0,sequence_47729,34.0,0.0046713289428912,0-15-26-26-0
140,sequence_47787,5.0,sequence_47728,12.0,0.0037126520164204,0-15-26-26-0
72,sequence_47787,5.0,sequence_47702,69.0,0.0220392277042501,0-18-25-25-10
73,sequence_47787,5.0,sequence_47672,76.0,0.0213246122183543,0-18-25-25-10
74,sequence_47787,5.0,sequence_47705,71.0,0.0220357389452134,0-18-25-25-10
55,sequence_47787,5.0,sequence_47798,23.0,0.0223548156367865,0-16-1-1-17
144,sequence_47787,5.0,sequence_47788,5.0,0.0072787514334654,1-2-12-12-3
41,sequence_47787,5.0,sequence_47806,73.0,0.0294402156863866,1-24-20-20-11
94,sequence_47787,5.0,sequence_47764,118.0,0.0317406165113267,1-24-20-20-11
89,sequence_47787,5.0,sequence_47762,127.0,0.0297528955533185,1-24-20-20-11
92,sequence_47787,5.0,sequence_47812,121.0,0.0295149315931031,1-24-20-20-11
95,sequence_47787,5.0,sequence_47763,122.0,0.0296115115395132,1-24-20-20-11
71,sequence_47787,5.0,sequence_47769,25.0,0.0290404708978785,0-8-9-9-5
27,sequence_47787,5.0,sequence_47773,19.0,0.0270657348360081,0-8-9-9-5
19,sequence_47787,5.0,sequence_47785,25.0,0.0284479664572817,1-27-7-7-9
131,sequence_47787,5.0,sequence_47676,56.0,0.0377075117885973,1-3-21-21-7
85,sequence_47787,5.0,sequence_47677,103.0,0.0379180714292074,1-3-21-21-7
98,sequence_47787,5.0,sequence_47693,64.0,0.0401263044176146,1-3-21-21-7
84,sequence_47787,5.0,sequence_47709,119.0,0.0424799424846041,1-3-21-21-7
148,sequence_47787,5.0,sequence_47810,5.57,0.0034401342954311,0-19-11-11-0
149,sequence_47787,5.0,sequence_47766,4.19,0.0031625454150896,0-19-11-11-0
127,sequence_47787,5.0,sequence_47719,66.0,0.0375827275559177,1-3-18-18-7
37,sequence_47787,5.0,sequence_47697,55.5,0.0379478687275356,1-3-18-18-7
65,sequence_47787,5.0,sequence_47721,40.0,0.0368155482437818,1-3-18-18-7
38,sequence_47787,5.0,sequence_47678,37.0,0.0357331343038938,1-3-18-18-7
124,sequence_47787,5.0,sequence_47717,66.0,0.0389979098555818,1-3-18-18-7
122,sequence_47787,5.0,sequence_47715,101.0,0.0387886272553675,1-3-18-18-7
147,sequence_47787,5.0,sequence_47737,27.0,0.0048485873496723,0-15-26-26-4
150,sequence_47787,5.0,sequence_47736,19.0,0.0038921471219505,0-15-26-26-4
137,sequence_47787,5.0,sequence_47805,22.0,0.0116980522968124,0-10-0-0-17
24,sequence_47787,5.0,sequence_47796,20.0,0.0146827769334777,0-10-0-0-17
7,sequence_47787,5.0,sequence_47786,18.0,0.007199814971707,0-5-8-8-1
143,sequence_47787,5.0,sequence_47791,4.0,0.0047971543465226,0-5-8-8-1
8,sequence_47787,5.0,sequence_47782,17.0,0.007199814971707,0-5-8-8-1
135,sequence_47787,5.0,sequence_47793,16.0,0.0057546460688886,0-5-8-8-1
22,sequence_47787,5.0,sequence_47757,36.0,0.0107645473257657,0-5-8-8-1
6,sequence_47787,5.0,sequence_47784,21.0,0.0069784224327333,0-5-8-8-1
3,sequence_47787,5.0,sequence_47781,12.0,0.0035435652018547,0-5-8-8-1
81,sequence_47787,5.0,sequence_47688,90.0,0.0378145872868658,0-16-1-1-13
108,sequence_47787,5.0,sequence_47667,86.0,0.0318476234097296,0-16-1-1-13
128,sequence_47787,5.0,sequence_47723,69.0,0.043256443644051,1-13-13-13-16
102,sequence_47787,5.0,sequence_47725,57.0,0.0454545083265629,1-13-13-13-16
126,sequence_47787,5.0,sequence_47716,84.0,0.0438238629682909,1-13-13-13-16
99,sequence_47787,5.0,sequence_47690,63.0,0.0447278756495277,1-13-13-13-16
129,sequence_47787,5.0,sequence_47722,75.0,0.0432050993362939,1-13-13-13-16
96,sequence_47787,5.0,sequence_47699,62.0,0.0443236007062022,1-13-13-13-16
97,sequence_47787,5.0,sequence_47687,92.0,0.0449413245563027,1-13-13-13-16
86,sequence_47787,5.0,sequence_47692,87.5,0.0443236007062022,1-13-13-13-16
123,sequence_47787,5.0,sequence_47718,81.0,0.0432050993362939,1-13-13-13-16
23,sequence_47787,5.0,sequence_47783,24.5,0.0147239866022164,1-6-15-15-3
111,sequence_47787,5.0,sequence_47811,24.0,0.0148141665432487,1-6-15-15-3
51,sequence_47787,5.0,sequence_47775,23.0,0.0147324793594272,1-6-15-15-3
21,sequence_47787,5.0,sequence_47663,36.0,0.0162996321378302,0-23-17-17-2
112,sequence_47787,5.0,sequence_47662,28.0,0.0240602948515004,0-14-28-28-12
46,sequence_47787,5.0,sequence_47664,32.0,0.0235393785137079,0-14-28-28-12
120,sequence_47787,5.0,sequence_47740,158.0,0.0151130237337899,1-2-12-12-15
56,sequence_47787,5.0,sequence_47751,34.0,0.0147661623042774,1-2-12-12-15
138,sequence_47787,5.0,sequence_47802,4.0,0.0132316562592297,1-2-12-12-15
113,sequence_47787,5.0,sequence_47731,32.0,0.0183702822699953,0-10-27-27-17
53,sequence_47787,5.0,sequence_47758,22.0,0.0184475822991009,0-10-27-27-17
52,sequence_47787,5.0,sequence_47730,35.0,0.0183613966142808,0-10-27-27-17
110,sequence_47787,5.0,sequence_47734,110.0,0.0263662197631452,0-17-24-24-14
136,sequence_47787,5.0,sequence_47801,4.0,0.0059770366989073,0-4-0-0-4
10,sequence_47787,5.0,sequence_47795,7.0,0.0082896680158123,0-4-0-0-4
28,sequence_47787,5.0,sequence_47768,17.0,0.0057403613252965,0-4-0-0-17
29,sequence_47787,5.0,sequence_47771,18.0,0.0074782375139617,0-4-0-0-17
116,sequence_47787,5.0,sequence_47755,100.0,0.0241833264165378,1-17-10-10-14
114,sequence_47787,5.0,sequence_47733,25.0,0.0255425510856663,1-17-10-10-14
109,sequence_47787,5.0,sequence_47726,120.0,0.0220709529991132,1-17-10-10-14
117,sequence_47787,5.0,sequence_47746,94.0,0.0270187416430814,1-17-10-10-14
68,sequence_47787,5.0,sequence_47770,25.0,0.0276404890610278,1-8-9-9-5
20,sequence_47787,5.0,sequence_47803,12.0,0.0292820893545442,1-8-9-9-5
42,sequence_47787,5.0,sequence_47807,42.0,0.0370779124583618,1-8-9-9-5
35,sequence_47787,5.0,sequence_47689,52.0,0.0215815647265268,0-0-17-17-6
