id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.008636221592250415
sequence_47787,5.0,sequence_47789,10.0,0.023380897212364804
sequence_47787,5.0,sequence_47790,9.0,0.013291260234904456
sequence_47787,5.0,sequence_47781,12.0,0.003543565201854726
sequence_47787,5.0,sequence_47777,11.0,0.002032970961263425
sequence_47787,5.0,sequence_47779,11.0,0.002032970961263425
sequence_47787,5.0,sequence_47784,21.0,0.006978422432733389
sequence_47787,5.0,sequence_47786,18.0,0.007199814971707075
sequence_47787,5.0,sequence_47782,17.0,0.007199814971707075
sequence_47787,5.0,sequence_47772,12.0,0.003712652016420459
sequence_47787,5.0,sequence_47795,7.0,0.008289668015812324
sequence_47787,5.0,sequence_47776,9.0,9.886239838108324e-06
sequence_47787,5.0,sequence_47685,24.0,0.015929722851222294
sequence_47787,5.0,sequence_47679,44.0,0.010668760076142703
sequence_47787,5.0,sequence_47695,52.0,0.014633396332414006
sequence_47787,5.0,sequence_47710,43.0,0.01488715872371782
sequence_47787,5.0,sequence_47686,22.0,0.03202628686675224
sequence_47787,5.0,sequence_47778,26.0,0.025360565404105473
sequence_47787,5.0,sequence_47780,23.0,0.025360565404105584
sequence_47787,5.0,sequence_47785,25.0,0.02844796645728176
sequence_47787,5.0,sequence_47803,12.0,0.02928208935454424
sequence_47787,5.0,sequence_47663,36.0,0.016299632137830256
sequence_47787,5.0,sequence_47757,36.0,0.010764547325765705
sequence_47787,5.0,sequence_47783,24.5,0.01472398660221641
sequence_47787,5.0,sequence_47796,20.0,0.014682776933477748
sequence_47787,5.0,sequence_47750,25.0,0.007521342583092783
sequence_47787,5.0,sequence_47760,26.0,0.0039023076216165853
sequence_47787,5.0,sequence_47773,19.0,0.02706573483600816
sequence_47787,5.0,sequence_47768,17.0,0.005740361325296539
sequence_47787,5.0,sequence_47771,18.0,0.007478237513961705
sequence_47787,5.0,sequence_47681,44.0,0.017946948751417557
sequence_47787,5.0,sequence_47696,47.0,0.02190296228088673
sequence_47787,5.0,sequence_47680,73.0,0.010698576176843111
sequence_47787,5.0,sequence_47673,65.5,0.014397922024085519
sequence_47787,5.0,sequence_47700,65.0,0.01475020281652406
sequence_47787,5.0,sequence_47689,52.0,0.021581564726526836
sequence_47787,5.0,sequence_47683,75.0,0.03421498826599112
sequence_47787,5.0,sequence_47697,55.5,0.03794786872753564
sequence_47787,5.0,sequence_47678,37.0,0.0357331343038938
