id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,1007.5419409326145
sequence_53082,55.0,sequence_20054,49.0,1087.5754001888145
sequence_53082,55.0,sequence_20048,39.8,1077.4483316685491
sequence_53082,55.0,sequence_20036,52.9,1053.272757440702
sequence_53082,55.0,sequence_19525,48.8,1037.868745137062
sequence_53082,55.0,sequence_20061,45.0,1002.471572061657
sequence_53082,55.0,sequence_19496,48.3,993.4069660627158
sequence_53082,55.0,sequence_19477,61.5,944.7222940048043
sequence_53082,55.0,sequence_19363,54.6,974.7201787698867
sequence_53082,55.0,sequence_19500,51.2,983.5596069745442
sequence_53082,55.0,sequence_19453,47.3,1076.1536648412764
sequence_53082,55.0,sequence_53075,51.6,941.4204251501133
sequence_53082,55.0,sequence_19522,45.4,991.6078151538742
sequence_53082,55.0,sequence_19523,50.8,997.8214367327603
sequence_53082,55.0,sequence_53078,43.3,980.1076930706594
sequence_53082,55.0,sequence_20069,53.4,992.5694601127218
sequence_53082,55.0,sequence_53062,49.1,601.0402366107198
sequence_53082,55.0,sequence_20060,52.6,1032.6929122517304
sequence_53082,55.0,sequence_53066,39.2,993.8340319557134
sequence_53082,55.0,sequence_19417,47.9,1065.246800625977
sequence_53082,55.0,sequence_19391,46.8,1054.5079703300066
sequence_53082,55.0,sequence_19447,51.0,985.4354405310374
sequence_53082,55.0,sequence_53079,47.8,941.6709251452494
sequence_53082,55.0,sequence_20042,49.4,1107.5067230860768
sequence_53082,55.0,sequence_19419,53.3,1081.6389228642615
sequence_53082,55.0,sequence_19425,56.9,1070.0134225674274
sequence_53082,55.0,sequence_19450,46.0,979.6326838466751
sequence_53082,55.0,sequence_53085,51.2,921.154554273212
sequence_53082,55.0,sequence_19509,50.6,1037.873015386709
sequence_53082,55.0,sequence_53059,47.1,1015.1610043027558
sequence_53082,55.0,sequence_19430,45.7,1077.4201348649003
sequence_53082,55.0,sequence_20052,42.9,1072.5865837409538
sequence_53082,55.0,sequence_19369,47.9,693.2290068372932
sequence_53082,55.0,sequence_53064,48.4,955.7025739982497
sequence_53082,55.0,sequence_20072,48.7,946.9778197418352
sequence_53082,55.0,sequence_20038,49.1,982.248396253809
sequence_53082,55.0,sequence_20039,52.6,1073.4209186308929
sequence_53082,55.0,sequence_19506,49.3,1022.1547442696483
sequence_53082,55.0,sequence_20064,47.3,629.1919412972006
sequence_53082,55.0,sequence_19530,45.6,976.0217501749538
sequence_53082,55.0,sequence_19498,63.2,991.3744038634798
sequence_53082,55.0,sequence_19504,50.6,695.3140618418918
sequence_53082,55.0,sequence_19386,50.7,969.3367423927145
sequence_53082,55.0,sequence_19519,50.3,957.4416535596204
sequence_53082,55.0,sequence_19404,51.3,677.4227585173974
sequence_53082,55.0,sequence_19446,39.5,1050.6063082137762
sequence_53082,55.0,sequence_20063,48.9,976.817770098246
sequence_53082,55.0,sequence_20043,46.6,702.423344205373
sequence_53082,55.0,sequence_19497,54.9,1033.6809538329512
sequence_53082,55.0,sequence_19490,52.9,996.875433421067
sequence_53082,55.0,sequence_19376,53.0,1072.5359007584268
sequence_53082,55.0,sequence_19406,53.8,975.6876635205499
sequence_53082,55.0,sequence_19405,48.7,1019.9968425498434
sequence_53082,55.0,sequence_19382,52.0,1053.6785494304038
sequence_53082,55.0,sequence_20067,50.8,998.2970226052064
sequence_53082,55.0,sequence_19409,51.1,1032.2402891793267
sequence_53082,55.0,sequence_19354,60.0,986.8352444174002
sequence_53082,55.0,sequence_20040,47.2,1087.9899699414557
sequence_53082,55.0,sequence_19370,51.7,745.0621784535502
sequence_53082,55.0,sequence_19432,51.0,1090.0028808951101
sequence_53082,55.0,sequence_19371,49.0,1066.118949656313
sequence_53082,55.0,sequence_19434,48.0,1100.4257053711215
sequence_53082,55.0,sequence_19505,42.4,1055.7634128987138
sequence_53082,55.0,sequence_53070,45.7,1026.5562081628896
sequence_53082,55.0,sequence_19392,50.5,1086.9012998356568
sequence_53082,55.0,sequence_19357,58.5,1046.2557127799876
sequence_53082,55.0,sequence_20056,56.9,659.0304721780776
sequence_53082,55.0,sequence_19526,49.3,999.6065637137543
sequence_53082,55.0,sequence_20046,47.4,1068.5348669115624
sequence_53082,55.0,sequence_19443,48.0,1008.9757824339243
sequence_53082,55.0,sequence_19410,49.9,985.8929612548969
sequence_53082,55.0,sequence_19390,46.3,1072.972676194958
sequence_53082,55.0,sequence_19439,49.5,1037.3185466081045
sequence_53082,55.0,sequence_20071,44.9,975.201912562014
sequence_53082,55.0,sequence_19451,51.0,1039.4649643740042
sequence_53082,55.0,sequence_20041,48.5,1025.4326626350655
sequence_53082,55.0,sequence_19415,52.8,980.0929133801499
sequence_53082,55.0,sequence_20035,52.5,1078.7192780090425
sequence_53082,55.0,sequence_20051,42.5,1066.8085203502549
sequence_53082,55.0,sequence_19397,49.6,1071.0374273145594
sequence_53082,55.0,sequence_19394,45.4,1006.9520312701047
sequence_53082,55.0,sequence_19374,50.7,1077.8386106508015
sequence_53082,55.0,sequence_19378,52.4,1028.006894365315
sequence_53082,55.0,sequence_19441,49.0,1014.6107340907201
sequence_53082,55.0,sequence_19433,50.1,1061.4145665744604
sequence_53082,55.0,sequence_20062,57.9,1013.9230319566125
sequence_53082,55.0,sequence_19393,53.7,1061.6509108001699
sequence_53082,55.0,sequence_20065,46.5,1055.3584225525087
sequence_53082,55.0,sequence_19383,50.5,1005.1459351873738
sequence_53082,55.0,sequence_19422,46.6,1030.4574400850963
sequence_53082,55.0,sequence_19495,58.9,1042.9027293168715
sequence_53082,55.0,sequence_19431,50.5,1131.712329094333
sequence_53082,55.0,sequence_20058,54.9,997.8275602012303
sequence_53082,55.0,sequence_19488,51.3,1025.920070764531
sequence_53082,55.0,sequence_19375,49.9,1033.53809172985
sequence_53082,55.0,sequence_19511,62.4,637.2315865484071
sequence_53082,55.0,sequence_53065,44.8,933.7454289202437
sequence_53082,55.0,sequence_53074,48.3,947.4572439344056
sequence_53082,55.0,sequence_20050,47.9,1036.8917774577008
sequence_53082,55.0,sequence_19515,50.4,932.557816747203
sequence_53082,55.0,sequence_20057,51.9,1013.4501301972683
sequence_53082,55.0,sequence_19438,56.1,1040.8090056195374
sequence_53082,55.0,sequence_19486,54.2,1048.3553381418628
sequence_53082,55.0,sequence_19389,44.0,1041.4686861111907
sequence_53082,55.0,sequence_19468,54.8,994.6145079449424
sequence_53082,55.0,sequence_20068,50.6,1014.3850453241953
sequence_53082,55.0,sequence_19420,40.6,1054.8074860555314
sequence_53082,55.0,sequence_20076,55.7,993.0478425273225
sequence_53082,55.0,sequence_20070,51.8,1025.576653819333
sequence_53082,55.0,sequence_19399,47.5,1016.8436003559004
sequence_53082,55.0,sequence_19436,46.4,1063.0929144494567
sequence_53082,55.0,sequence_19492,58.5,1086.4219338181001
sequence_53082,55.0,sequence_19445,45.5,756.6498595414989
sequence_53082,55.0,sequence_19403,50.9,696.5812962259035
sequence_53082,55.0,sequence_19428,49.3,1046.060518282303
sequence_53082,55.0,sequence_19377,50.3,1021.9768169256238
sequence_53082,55.0,sequence_19427,53.8,990.7358770826864
sequence_53082,55.0,sequence_19521,53.0,517.3182400162399
sequence_53082,55.0,sequence_20045,48.8,1036.8960517307942
sequence_53082,55.0,sequence_19412,55.3,969.826584783192
sequence_53082,55.0,sequence_19508,49.5,1031.9005938261253
sequence_53082,55.0,sequence_53080,50.4,925.088209759145
sequence_53082,55.0,sequence_20073,51.0,1002.6029360889684
sequence_53082,55.0,sequence_19442,47.4,1046.9232452491015
sequence_53082,55.0,sequence_53077,43.5,556.3010147988048
sequence_53082,55.0,sequence_19429,50.9,763.53435855425
sequence_53082,55.0,sequence_19416,49.4,1013.0671694772562
sequence_53082,55.0,sequence_20055,46.3,1096.7400628232836
sequence_53082,55.0,sequence_19388,48.4,1018.6838400613509
sequence_53082,55.0,sequence_20049,43.9,1120.0536465790603
sequence_53082,55.0,sequence_20059,52.3,952.4876365768114
sequence_53082,55.0,sequence_19467,64.4,971.1778052216391
sequence_53082,55.0,sequence_19373,53.1,1106.0024723448134
