id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.008365404951345754
sequence_40826,539,sequence_40789,510,0.008642916174532767
sequence_40826,539,sequence_40794,519,0.008848163651289463
sequence_40826,539,sequence_40806,525,0.00638357266740185
sequence_40826,539,sequence_40807,528,0.008435045939412541
sequence_40826,539,sequence_40809,528,0.009803060746521973
sequence_40826,539,sequence_40811,534,0.007126710321038735
sequence_40826,539,sequence_40813,528,0.006825686778632617
sequence_40826,539,sequence_40814,510,0.01316662447250623
sequence_40826,539,sequence_40845,495,0.009889388252060897
sequence_40826,539,sequence_40855,522,0.010190191362285597
sequence_40826,539,sequence_40857,522,0.009529952780575574
sequence_40826,539,sequence_40840,528,0.00885155353596193
sequence_40826,539,sequence_40841,528,0.010248414511523234
sequence_40826,539,sequence_40842,522,0.01027083248816764
sequence_40826,539,sequence_40844,519,0.011194641575325227
sequence_40826,539,sequence_40838,531,0.010534229919647656
sequence_40826,539,sequence_40816,531,0.007022819946431775
sequence_40826,539,sequence_40817,528,0.007949213797602888
sequence_40826,539,sequence_40818,522,0.008072793816269557
sequence_40826,539,sequence_40827,525,0.01128184382093636
sequence_40826,539,sequence_40828,519,0.007402026749478826
sequence_40826,539,sequence_40829,528,0.00729520390393579
sequence_40826,539,sequence_40831,525,0.0068949256703752775
sequence_40826,539,sequence_40856,498,0.015534477783305106
sequence_40826,539,sequence_40815,498,0.01864242473499625
sequence_40826,539,sequence_40851,477,0.017888543819998323
sequence_40826,539,sequence_40847,486,0.015772444325468392
sequence_40826,539,sequence_40858,495,0.015336231610144654
sequence_40826,539,sequence_40852,474,0.015124152868838638
sequence_40826,539,sequence_40843,495,0.01384629914453678
sequence_40826,539,sequence_40846,483,0.019257725722421123
sequence_40826,539,sequence_40791,454,0.017073956776330435
sequence_40826,539,sequence_40793,456,0.01663099515964093
sequence_40826,539,sequence_40861,464,0.01577434626220688
sequence_40826,539,sequence_40812,464,0.01597998748435054
sequence_40826,539,sequence_40854,465,0.018621761463406196
sequence_40826,539,sequence_40853,463,0.014739742195845899
sequence_40826,539,sequence_40848,461,0.015534155915272642
sequence_40826,539,sequence_40849,464,0.016477863939236784
sequence_40826,539,sequence_40850,462,0.01660301177497625
sequence_40826,539,sequence_40792,517,0.009860020283954806
sequence_40826,539,sequence_40790,523,0.008792610533851709
sequence_40826,539,sequence_40860,535,0.008893255871726617
sequence_40826,539,sequence_40839,538,0.010000999950005
sequence_40826,539,sequence_40835,535,0.008367197858303583
sequence_40826,539,sequence_40819,532,0.00777881739083776
sequence_40826,539,sequence_40824,523,0.006874590896918894
sequence_40826,539,sequence_40825,532,0.006527633568147043
sequence_40826,539,sequence_40797,558,0.010602829810951415
sequence_40826,539,sequence_40800,558,0.0075392307299883025
sequence_40826,539,sequence_40803,549,0.007393916418245471
sequence_40826,539,sequence_40804,561,0.00837078252017098
sequence_40826,539,sequence_40805,564,0.006453681120105022
sequence_40826,539,sequence_40864,549,0.0072794230540613614
sequence_40826,539,sequence_40808,543,0.007320519107276479
sequence_40826,539,sequence_40810,549,0.010653637876331263
sequence_40826,539,sequence_40862,546,0.008335466393669886
sequence_40826,539,sequence_40859,543,0.007197916365171247
sequence_40826,539,sequence_40836,543,0.00905041435515524
sequence_40826,539,sequence_40837,543,0.008445708969648434
sequence_40826,539,sequence_40820,543,0.008814193099768127
sequence_40826,539,sequence_40821,549,0.00988584847142622
sequence_40826,539,sequence_40822,549,0.008539906322671233
sequence_40826,539,sequence_40823,546,0.00828854631404084
sequence_40826,539,sequence_40834,546,0.010728000745712136
sequence_40826,539,sequence_40832,555,0.0064443773942872064
sequence_40826,539,sequence_40833,549,0.007424957912338633
sequence_40826,539,sequence_40830,558,0.00793725393319377
sequence_40826,539,sequence_40798,579,0.013745180973708564
sequence_40826,539,sequence_40865,580,0.010754533927604672
sequence_40826,539,sequence_40863,566,0.012273956167430293
sequence_40826,539,sequence_40801,561,0.010622617379911601
sequence_40826,539,sequence_40802,560,0.01149913040190431
sequence_40826,539,sequence_40796,567,0.017586642658563342
sequence_40826,539,sequence_40795,562,0.01447825956391168
sequence_40826,539,sequence_40866,620,0.015979361689379207
sequence_40826,539,sequence_40799,597,0.014789861392183497
sequence_40826,539,sequence_40788,510,0.016508785539826962
sequence_40826,539,sequence_40867,622,0.017028211884986637
sequence_40787,510,sequence_40826,539,0.008365404951345754
sequence_40787,510,sequence_40789,510,0.0062369864518050724
sequence_40787,510,sequence_40794,519,0.005728001396647873
sequence_40787,510,sequence_40806,525,0.010036433629531962
sequence_40787,510,sequence_40807,528,0.01120401713672377
sequence_40787,510,sequence_40809,528,0.012482788150088906
sequence_40787,510,sequence_40811,534,0.01033779473582253
sequence_40787,510,sequence_40813,528,0.01104309739158358
sequence_40787,510,sequence_40814,510,0.01526237203058554
sequence_40787,510,sequence_40845,495,0.012524376231972596
sequence_40787,510,sequence_40855,522,0.01285457117137713
sequence_40787,510,sequence_40857,522,0.012192620719107112
sequence_40787,510,sequence_40840,528,0.012965724044572293
sequence_40787,510,sequence_40841,528,0.013793839204514454
sequence_40787,510,sequence_40842,522,0.014444722219551327
sequence_40787,510,sequence_40844,519,0.015791770008456933
sequence_40787,510,sequence_40838,531,0.013127452151883844
sequence_40787,510,sequence_40816,531,0.010624499988234738
sequence_40787,510,sequence_40817,528,0.011728171212938529
sequence_40787,510,sequence_40818,522,0.012168401702770988
sequence_40787,510,sequence_40827,525,0.01401784576887618
sequence_40787,510,sequence_40828,519,0.010983168941612432
sequence_40787,510,sequence_40829,528,0.01170555423719868
sequence_40787,510,sequence_40831,525,0.010812030336620405
sequence_40787,510,sequence_40856,498,0.019031552748002455
sequence_40787,510,sequence_40815,498,0.021612496385193452
sequence_40787,510,sequence_40851,477,0.020841305141473265
sequence_40787,510,sequence_40847,486,0.019174201417529752
sequence_40787,510,sequence_40858,495,0.018816482136680062
sequence_40787,510,sequence_40852,474,0.018502972734131134
sequence_40787,510,sequence_40843,495,0.017894133116750862
sequence_40787,510,sequence_40846,483,0.02211741395371529
sequence_40787,510,sequence_40791,454,0.017374694241914013
sequence_40787,510,sequence_40793,456,0.016529670293142576
sequence_40787,510,sequence_40861,464,0.018599193530903436
sequence_40787,510,sequence_40812,464,0.019188538245525636
sequence_40787,510,sequence_40854,465,0.021294835054538462
sequence_40787,510,sequence_40853,463,0.017771325217889624
sequence_40787,510,sequence_40848,461,0.01812374133560728
sequence_40787,510,sequence_40849,464,0.019604081207748553
sequence_40787,510,sequence_40850,462,0.019233824372703413
sequence_40787,510,sequence_40792,517,0.007110555533852478
sequence_40787,510,sequence_40790,523,0.006581033353509159
sequence_40787,510,sequence_40860,535,0.011560709320798617
sequence_40787,510,sequence_40839,538,0.012778888840583914
sequence_40787,510,sequence_40835,535,0.011149439447792883
sequence_40787,510,sequence_40819,532,0.010199509792141967
sequence_40787,510,sequence_40824,523,0.010783320453366867
sequence_40787,510,sequence_40825,532,0.009626525853079096
sequence_40787,510,sequence_40797,558,0.013452880732393339
sequence_40787,510,sequence_40800,558,0.010246950765959594
sequence_40787,510,sequence_40803,549,0.011410959644131599
sequence_40787,510,sequence_40804,561,0.012219247112649788
sequence_40787,510,sequence_40805,564,0.009928242543370911
sequence_40787,510,sequence_40864,549,0.011148542505637227
sequence_40787,510,sequence_40808,543,0.011119802156513398
sequence_40787,510,sequence_40810,549,0.012639620247459966
sequence_40787,510,sequence_40862,546,0.01335365118609888
sequence_40787,510,sequence_40859,543,0.01045227248018344
sequence_40787,510,sequence_40836,543,0.011376730637577735
sequence_40787,510,sequence_40837,543,0.013016527954873371
sequence_40787,510,sequence_40820,543,0.00967212489580237
sequence_40787,510,sequence_40821,549,0.010558882516630253
sequence_40787,510,sequence_40822,549,0.010986810274142354
sequence_40787,510,sequence_40823,546,0.011697008164483772
sequence_40787,510,sequence_40834,546,0.013463654778699579
sequence_40787,510,sequence_40832,555,0.010378342834961656
sequence_40787,510,sequence_40833,549,0.011829201156460235
sequence_40787,510,sequence_40830,558,0.011557681428383459
sequence_40787,510,sequence_40798,579,0.016053348560347146
sequence_40787,510,sequence_40865,580,0.013704743704279912
sequence_40787,510,sequence_40863,566,0.012873616430513995
sequence_40787,510,sequence_40801,561,0.012792966817747936
sequence_40787,510,sequence_40802,560,0.014838800490605698
sequence_40787,510,sequence_40796,567,0.017972478960900182
sequence_40787,510,sequence_40795,562,0.014904361777681055
sequence_40787,510,sequence_40866,620,0.016436544649043476
sequence_40787,510,sequence_40799,597,0.016300306745579966
sequence_40787,510,sequence_40788,510,0.0153902566580288
sequence_40787,510,sequence_40867,622,0.016813684902483448
sequence_40789,510,sequence_40826,539,0.008642916174532767
sequence_40789,510,sequence_40787,510,0.0062369864518050724
sequence_40789,510,sequence_40794,519,0.007074602462329597
sequence_40789,510,sequence_40806,525,0.011186152153444012
sequence_40789,510,sequence_40807,528,0.011740953964648701
sequence_40789,510,sequence_40809,528,0.013048371545905643
sequence_40789,510,sequence_40811,534,0.011537330713817646
sequence_40789,510,sequence_40813,528,0.011564168798491314
sequence_40789,510,sequence_40814,510,0.01574357011608231
sequence_40789,510,sequence_40845,495,0.013690142438996028
sequence_40789,510,sequence_40855,522,0.013535878250043475
sequence_40789,510,sequence_40857,522,0.012700393694685216
sequence_40789,510,sequence_40840,528,0.013392908571329838
sequence_40789,510,sequence_40841,528,0.014087228258248678
sequence_40789,510,sequence_40842,522,0.014482748357960236
sequence_40789,510,sequence_40844,519,0.0159298462013919
sequence_40789,510,sequence_40838,531,0.014408677940741124
sequence_40789,510,sequence_40816,531,0.011824550731423165
sequence_40789,510,sequence_40817,528,0.011438968484964021
sequence_40789,510,sequence_40818,522,0.012909298973995453
sequence_40789,510,sequence_40827,525,0.013272528018429644
sequence_40789,510,sequence_40828,519,0.01057118725593299
sequence_40789,510,sequence_40829,528,0.010860939185908372
sequence_40789,510,sequence_40831,525,0.010154801819828882
sequence_40789,510,sequence_40856,498,0.01871256262514571
sequence_40789,510,sequence_40815,498,0.021267345861672542
sequence_40789,510,sequence_40851,477,0.020959007610094522
sequence_40789,510,sequence_40847,486,0.01918462926407493
sequence_40789,510,sequence_40858,495,0.01831338308450954
sequence_40789,510,sequence_40852,474,0.018796276226955174
sequence_40789,510,sequence_40843,495,0.017165080832900265
sequence_40789,510,sequence_40846,483,0.02198135573616878
