id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,66020.1502
sequence_53082,55.0,sequence_20054,49.0,67719.3814
sequence_53082,55.0,sequence_20048,39.8,65370.5991
sequence_53082,55.0,sequence_20036,52.9,61063.69989999999
sequence_53082,55.0,sequence_19525,48.8,62515.4589
sequence_53082,55.0,sequence_20061,45.0,57817.513
sequence_53082,55.0,sequence_19496,48.3,63576.82780000001
sequence_53082,55.0,sequence_19477,61.5,58445.6062
sequence_53082,55.0,sequence_19363,54.6,61026.4359
sequence_53082,55.0,sequence_19500,51.2,58233.4282
sequence_53082,55.0,sequence_19453,47.3,67128.9345
sequence_53082,55.0,sequence_53075,51.6,50623.5174
sequence_53082,55.0,sequence_19522,45.4,60546.6728
sequence_53082,55.0,sequence_19523,50.8,61618.323899999996
sequence_53082,55.0,sequence_53078,43.3,55937.2555
sequence_53082,55.0,sequence_20069,53.4,56965.7909
sequence_53082,55.0,sequence_53062,49.1,22463.155
sequence_53082,55.0,sequence_20060,52.6,58897.1645
sequence_53082,55.0,sequence_53066,39.2,58765.4139
sequence_53082,55.0,sequence_19417,47.9,65096.2886
sequence_53082,55.0,sequence_19391,46.8,66559.521
sequence_53082,55.0,sequence_19447,51.0,61246.3673
sequence_53082,55.0,sequence_53079,47.8,53785.952900000004
sequence_53082,55.0,sequence_20042,49.4,66400.62659999999
sequence_53082,55.0,sequence_19419,53.3,66373.64480000001
sequence_53082,55.0,sequence_19425,56.9,63317.575
sequence_53082,55.0,sequence_19450,46.0,61625.2615
sequence_53082,55.0,sequence_53085,51.2,47359.530199999994
sequence_53082,55.0,sequence_19509,50.6,64591.4177
sequence_53082,55.0,sequence_53059,47.1,59589.7363
sequence_53082,55.0,sequence_19430,45.7,67706.7784
sequence_53082,55.0,sequence_20052,42.9,65124.07979999999
sequence_53082,55.0,sequence_19369,47.9,30706.305099999998
sequence_53082,55.0,sequence_53064,48.4,53451.6758
sequence_53082,55.0,sequence_20072,48.7,57087.664300000004
sequence_53082,55.0,sequence_20038,49.1,59603.6818
sequence_53082,55.0,sequence_20039,52.6,61086.888499999994
sequence_53082,55.0,sequence_19506,49.3,63702.2831
sequence_53082,55.0,sequence_20064,47.3,24328.497199999998
sequence_53082,55.0,sequence_19530,45.6,60872.9243
sequence_53082,55.0,sequence_19498,63.2,59460.196099999994
sequence_53082,55.0,sequence_19504,50.6,31660.7606
sequence_53082,55.0,sequence_19386,50.7,61091.2481
sequence_53082,55.0,sequence_19519,50.3,56666.2374
sequence_53082,55.0,sequence_19404,51.3,28570.639799999997
sequence_53082,55.0,sequence_19446,39.5,66873.1286
sequence_53082,55.0,sequence_20063,48.9,55638.8107
sequence_53082,55.0,sequence_20043,46.6,29394.3226
sequence_53082,55.0,sequence_19497,54.9,58543.07980000001
sequence_53082,55.0,sequence_19490,52.9,62557.8194
sequence_53082,55.0,sequence_19376,53.0,66743.7292
sequence_53082,55.0,sequence_19406,53.8,60086.94040000001
sequence_53082,55.0,sequence_19405,48.7,59965.066999999995
sequence_53082,55.0,sequence_19382,52.0,62586.666300000004
sequence_53082,55.0,sequence_20067,50.8,56586.8967
sequence_53082,55.0,sequence_19409,51.1,59418.84449999999
sequence_53082,55.0,sequence_19354,60.0,61719.192800000004
sequence_53082,55.0,sequence_20040,47.2,66377.438
sequence_53082,55.0,sequence_19370,51.7,35516.6303
sequence_53082,55.0,sequence_19432,51.0,68959.61899999999
sequence_53082,55.0,sequence_19371,49.0,66911.0575
sequence_53082,55.0,sequence_19434,48.0,69165.3241
sequence_53082,55.0,sequence_19505,42.4,64247.9236
sequence_53082,55.0,sequence_53070,45.7,58934.91189999999
sequence_53082,55.0,sequence_19392,50.5,68070.70939999999
sequence_53082,55.0,sequence_19357,58.5,62486.454
sequence_53082,55.0,sequence_20056,56.9,24859.4562
sequence_53082,55.0,sequence_19526,49.3,61771.3863
sequence_53082,55.0,sequence_20046,47.4,61151.700699999994
sequence_53082,55.0,sequence_19443,48.0,61938.284700000004
sequence_53082,55.0,sequence_19410,49.9,59904.423899999994
sequence_53082,55.0,sequence_19390,46.3,66429.64719999999
sequence_53082,55.0,sequence_19439,49.5,62457.85249999999
sequence_53082,55.0,sequence_20071,44.9,56731.9587
sequence_53082,55.0,sequence_19451,51.0,62392.522699999994
sequence_53082,55.0,sequence_20041,48.5,65989.071
sequence_53082,55.0,sequence_19415,52.8,60283.318100000004
sequence_53082,55.0,sequence_20035,52.5,60707.994300000006
sequence_53082,55.0,sequence_20051,42.5,64052.42869999999
sequence_53082,55.0,sequence_19397,49.6,68243.8985
sequence_53082,55.0,sequence_19394,45.4,66404.9862
sequence_53082,55.0,sequence_19374,50.7,66364.83499999999
sequence_53082,55.0,sequence_19378,52.4,67229.3086
sequence_53082,55.0,sequence_19441,49.0,61559.390499999994
sequence_53082,55.0,sequence_19433,50.1,67879.9675
sequence_53082,55.0,sequence_20062,57.9,57790.1133
sequence_53082,55.0,sequence_19393,53.7,68426.415
sequence_53082,55.0,sequence_20065,46.5,62724.9572
sequence_53082,55.0,sequence_19383,50.5,60399.963599999995
sequence_53082,55.0,sequence_19422,46.6,64395.5313
sequence_53082,55.0,sequence_19495,58.9,64526.6055
sequence_53082,55.0,sequence_19431,50.5,69710.9646
sequence_53082,55.0,sequence_20058,54.9,56900.9787
sequence_53082,55.0,sequence_19488,51.3,62842.227999999996
sequence_53082,55.0,sequence_19375,49.9,66850.4144
sequence_53082,55.0,sequence_19511,62.4,25199.330199999997
sequence_53082,55.0,sequence_53065,44.8,52189.5078
sequence_53082,55.0,sequence_53074,48.3,50244.623199999995
sequence_53082,55.0,sequence_20050,47.9,58359.7964
sequence_53082,55.0,sequence_19515,50.4,55362.8085
sequence_53082,55.0,sequence_20057,51.9,56339.568
sequence_53082,55.0,sequence_19438,56.1,63893.2096
sequence_53082,55.0,sequence_19486,54.2,64147.711299999995
sequence_53082,55.0,sequence_19389,44.0,65713.70169999999
sequence_53082,55.0,sequence_19468,54.8,57789.7218
sequence_53082,55.0,sequence_20068,50.6,57476.031299999995
sequence_53082,55.0,sequence_19420,40.6,66574.2336
sequence_53082,55.0,sequence_20076,55.7,56340.3774
