,strategy,siluetas,calinski,davies
0,k-means-2,0.2502702231433404,100.56824721293731,1.4787368307553412
1,k-means-3,0.3145578922993072,122.1207284691167,1.1984910066340666
2,k-means-4,0.29272357696187634,110.79401164607451,1.2384861520732273
3,k-means-5,0.2946605500139891,107.33552081044874,1.2604886087339617
4,k-means-6,0.2651400334258038,98.55333522891942,1.3453879165129317
5,k-means-7,0.2566857331430863,90.38584774644706,1.382243369994958
6,k-means-8,0.2707128760246154,84.53716514093865,1.4098010362402187
7,k-means-9,0.27357173337483,81.29083670979819,1.3306952108109102
8,k-means-10,0.21732292671921402,77.56696475807432,1.4919833301791168
9,k-means-11,0.2276359588501929,74.31125694785105,1.4813651346218786
10,k-means-12,0.2148267610343392,70.47442417874387,1.5096212154955422
11,k-means-13,0.21307536424673154,67.01225913346764,1.4975949853410149
12,k-means-14,0.21142512783696218,64.4886807679472,1.5060126969700056
13,k-means-15,0.17651992632544855,60.505970134908765,1.5488865444713171
14,k-means-16,0.20828495884467418,58.29803169035323,1.4963600221110267
15,k-means-17,0.18286726081019306,57.48792828501653,1.5367285398003414
16,k-means-18,0.19429972155108519,55.17970151029543,1.5870822867041912
17,k-means-19,0.19463175113033504,54.54208873745832,1.5425395843520069
18,k-means-20,0.21127983516852222,52.10182926785334,1.5391518837103042
19,k-means-21,0.17827497355479147,49.60830198148422,1.56771217701823
20,k-means-22,0.20312486817161254,49.59765252340781,1.515623091622917
21,k-means-23,0.18667248898724126,48.966942339082074,1.5390659511245253
22,k-means-24,0.18010463672222385,46.75216227726129,1.5019468796117523
23,k-means-25,0.18623642256570552,45.61719950282837,1.5131998432394445
24,k-means-26,0.17011486061701386,44.80179939525006,1.5400103587043625
25,k-means-27,0.18773884770227067,43.611532613113994,1.5141263383822965
26,k-means-28,0.1996964004345313,43.197540069423006,1.4358537899557007
27,k-means-29,0.17685049944987638,40.85067304985874,1.5050346959297054
