,strategy,siluetas,calinski,davies
0,meanshift-2,0.3145578922993072,122.1207284691167,1.1984910066340666
1,meanshift-3,0.3145578922993072,122.1207284691167,1.1984910066340666
2,meanshift-4,0.3145578922993072,122.1207284691167,1.1984910066340666
3,meanshift-5,0.3145578922993072,122.1207284691167,1.1984910066340666
4,meanshift-6,0.3145578922993072,122.1207284691167,1.1984910066340666
5,meanshift-7,0.3145578922993072,122.1207284691167,1.1984910066340666
6,meanshift-8,0.3145578922993072,122.1207284691167,1.1984910066340666
7,meanshift-9,0.3145578922993072,122.1207284691167,1.1984910066340666
8,meanshift-10,0.3145578922993072,122.1207284691167,1.1984910066340666
9,meanshift-11,0.3145578922993072,122.1207284691167,1.1984910066340666
10,meanshift-12,0.3145578922993072,122.1207284691167,1.1984910066340666
11,meanshift-13,0.3145578922993072,122.1207284691167,1.1984910066340666
12,meanshift-14,0.3145578922993072,122.1207284691167,1.1984910066340666
13,meanshift-15,0.3145578922993072,122.1207284691167,1.1984910066340666
14,meanshift-16,0.3145578922993072,122.1207284691167,1.1984910066340666
15,meanshift-17,0.3145578922993072,122.1207284691167,1.1984910066340666
16,meanshift-18,0.3145578922993072,122.1207284691167,1.1984910066340666
17,meanshift-19,0.3145578922993072,122.1207284691167,1.1984910066340666
18,meanshift-20,0.3145578922993072,122.1207284691167,1.1984910066340666
19,meanshift-21,0.3145578922993072,122.1207284691167,1.1984910066340666
20,meanshift-22,0.3145578922993072,122.1207284691167,1.1984910066340666
21,meanshift-23,0.3145578922993072,122.1207284691167,1.1984910066340666
22,meanshift-24,0.3145578922993072,122.1207284691167,1.1984910066340666
23,meanshift-25,0.3145578922993072,122.1207284691167,1.1984910066340666
24,meanshift-26,0.3145578922993072,122.1207284691167,1.1984910066340666
25,meanshift-27,0.3145578922993072,122.1207284691167,1.1984910066340666
26,meanshift-28,0.3145578922993072,122.1207284691167,1.1984910066340666
27,meanshift-29,0.3145578922993072,122.1207284691167,1.1984910066340666
