,strategy,siluetas,calinski,davies
0,affinity-0.5,0.3145578922993072,122.1207284691167,1.1984910066340666
1,affinity-0.55,0.3145578922993072,122.1207284691167,1.1984910066340666
2,affinity-0.6000000000000001,0.3145578922993072,122.1207284691167,1.1984910066340666
3,affinity-0.6500000000000001,0.3145578922993072,122.1207284691167,1.1984910066340666
4,affinity-0.7000000000000002,0.3145578922993072,122.1207284691167,1.1984910066340666
5,affinity-0.7500000000000002,0.3145578922993072,122.1207284691167,1.1984910066340666
6,affinity-0.8000000000000003,0.3145578922993072,122.1207284691167,1.1984910066340666
7,affinity-0.8500000000000003,0.3145578922993072,122.1207284691167,1.1984910066340666
8,affinity-0.9000000000000004,0.3145578922993072,122.1207284691167,1.1984910066340666
9,affinity-0.9500000000000004,0.3145578922993072,122.1207284691167,1.1984910066340666
