id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,198172.0447
sequence_53082,55.0,sequence_20054,49.0,196460.1933
sequence_53082,55.0,sequence_20048,39.8,203457.04450000002
sequence_53082,55.0,sequence_20036,52.9,195593.10979999998
sequence_53082,55.0,sequence_19525,48.8,181210.4831
sequence_53082,55.0,sequence_20061,45.0,185306.5902
sequence_53082,55.0,sequence_19496,48.3,187957.3571
sequence_53082,55.0,sequence_19477,61.5,187087.7229
sequence_53082,55.0,sequence_19363,54.6,197114.84720000002
sequence_53082,55.0,sequence_19500,51.2,182519.2082
sequence_53082,55.0,sequence_19453,47.3,180015.0415
sequence_53082,55.0,sequence_53075,51.6,171902.36609999998
sequence_53082,55.0,sequence_19522,45.4,181461.9856
sequence_53082,55.0,sequence_19523,50.8,175066.2286
sequence_53082,55.0,sequence_53078,43.3,175759.1182
sequence_53082,55.0,sequence_20069,53.4,184707.0279
sequence_53082,55.0,sequence_53062,49.1,161703.21989999997
sequence_53082,55.0,sequence_20060,52.6,186986.8105
sequence_53082,55.0,sequence_53066,39.2,188663.6626
sequence_53082,55.0,sequence_19417,47.9,196175.698
sequence_53082,55.0,sequence_19391,46.8,190039.4645
sequence_53082,55.0,sequence_19447,51.0,189511.0577
sequence_53082,55.0,sequence_53079,47.8,182485.1689
sequence_53082,55.0,sequence_20042,49.4,203420.9704
sequence_53082,55.0,sequence_19419,53.3,185167.5025
sequence_53082,55.0,sequence_19425,56.9,182704.3737
sequence_53082,55.0,sequence_19450,46.0,193367.0035
sequence_53082,55.0,sequence_53085,51.2,163918.0219
sequence_53082,55.0,sequence_19509,50.6,186209.8493
sequence_53082,55.0,sequence_53059,47.1,181643.7503
sequence_53082,55.0,sequence_19430,45.7,192136.55589999998
sequence_53082,55.0,sequence_20052,42.9,201592.4006
sequence_53082,55.0,sequence_19369,47.9,163922.7212
sequence_53082,55.0,sequence_53064,48.4,185051.6452
sequence_53082,55.0,sequence_20072,48.7,192675.05200000003
sequence_53082,55.0,sequence_20038,49.1,203801.58490000002
sequence_53082,55.0,sequence_20039,52.6,196777.6963
sequence_53082,55.0,sequence_19506,49.3,193779.97509999998
sequence_53082,55.0,sequence_20064,47.3,157169.4177
sequence_53082,55.0,sequence_19530,45.6,190310.2164
sequence_53082,55.0,sequence_19498,63.2,177947.7196
sequence_53082,55.0,sequence_19504,50.6,167616.6715
sequence_53082,55.0,sequence_19386,50.7,198529.5853
sequence_53082,55.0,sequence_19519,50.3,188764.5208
sequence_53082,55.0,sequence_19404,51.3,167472.4691
sequence_53082,55.0,sequence_19446,39.5,204410.8814
sequence_53082,55.0,sequence_20063,48.9,185973.7541
sequence_53082,55.0,sequence_20043,46.6,175240.04499999998
sequence_53082,55.0,sequence_19497,54.9,181937.7615
sequence_53082,55.0,sequence_19490,52.9,194353.5132
sequence_53082,55.0,sequence_19376,53.0,192242.01189999998
sequence_53082,55.0,sequence_19406,53.8,181021.987
sequence_53082,55.0,sequence_19405,48.7,187842.4506
sequence_53082,55.0,sequence_19382,52.0,189181.6737
sequence_53082,55.0,sequence_20067,50.8,185787.79110000003
sequence_53082,55.0,sequence_19409,51.1,180377.3174
sequence_53082,55.0,sequence_19354,60.0,183542.8961
