id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.9631000000000001
sequence_47787,5.0,sequence_47789,10.0,0.6471
sequence_47787,5.0,sequence_47790,9.0,0.6608
sequence_47787,5.0,sequence_47781,12.0,0.9452
sequence_47787,5.0,sequence_47777,11.0,1.0859999999999999
sequence_47787,5.0,sequence_47779,11.0,1.1768
sequence_47787,5.0,sequence_47784,21.0,0.695
sequence_47787,5.0,sequence_47786,18.0,0.743
sequence_47787,5.0,sequence_47782,17.0,0.9823
sequence_47787,5.0,sequence_47772,12.0,0.37760000000000005
sequence_47787,5.0,sequence_47795,7.0,0.6126
sequence_47787,5.0,sequence_47776,9.0,0.2976000000000001
sequence_47787,5.0,sequence_47685,24.0,1.0226000000000002
sequence_47787,5.0,sequence_47679,44.0,1.5685
sequence_47787,5.0,sequence_47695,52.0,1.157
sequence_47787,5.0,sequence_47710,43.0,1.2331000000000003
sequence_47787,5.0,sequence_47686,22.0,1.0943
sequence_47787,5.0,sequence_47778,26.0,0.7715000000000001
sequence_47787,5.0,sequence_47780,23.0,0.8672
sequence_47787,5.0,sequence_47785,25.0,0.9640000000000001
sequence_47787,5.0,sequence_47803,12.0,0.7961999999999999
sequence_47787,5.0,sequence_47663,36.0,1.435
sequence_47787,5.0,sequence_47757,36.0,1.2862
sequence_47787,5.0,sequence_47783,24.5,0.9367
sequence_47787,5.0,sequence_47796,20.0,0.6748999999999999
sequence_47787,5.0,sequence_47750,25.0,1.0528000000000002
sequence_47787,5.0,sequence_47760,26.0,0.927
sequence_47787,5.0,sequence_47773,19.0,0.7702
sequence_47787,5.0,sequence_47768,17.0,1.1808999999999998
sequence_47787,5.0,sequence_47771,18.0,0.8523
sequence_47787,5.0,sequence_47681,44.0,1.3591000000000002
sequence_47787,5.0,sequence_47696,47.0,1.2011
sequence_47787,5.0,sequence_47680,73.0,1.4297000000000002
sequence_47787,5.0,sequence_47673,65.5,1.6774
sequence_47787,5.0,sequence_47700,65.0,1.7417
sequence_47787,5.0,sequence_47689,52.0,1.4755000000000003
sequence_47787,5.0,sequence_47683,75.0,1.4172
sequence_47787,5.0,sequence_47697,55.5,1.2756000000000003
sequence_47787,5.0,sequence_47678,37.0,1.2487000000000001
sequence_47787,5.0,sequence_47682,53.0,1.3607
sequence_47787,5.0,sequence_47724,48.0,1.32
sequence_47787,5.0,sequence_47806,73.0,0.9760000000000001
sequence_47787,5.0,sequence_47807,42.0,0.9539
sequence_47787,5.0,sequence_47804,23.0,0.9779000000000001
sequence_47787,5.0,sequence_47800,20.0,1.0704999999999998
sequence_47787,5.0,sequence_47799,24.0,1.0307
sequence_47787,5.0,sequence_47664,32.0,1.2585000000000002
sequence_47787,5.0,sequence_47666,69.0,1.7885
sequence_47787,5.0,sequence_47671,36.0,1.4644
sequence_47787,5.0,sequence_47727,45.0,1.1362999999999999
sequence_47787,5.0,sequence_47756,37.0,1.4913
sequence_47787,5.0,sequence_47775,23.0,0.9872000000000001
sequence_47787,5.0,sequence_47730,35.0,0.9134
sequence_47787,5.0,sequence_47758,22.0,1.2574
sequence_47787,5.0,sequence_47797,27.0,0.7964000000000001
sequence_47787,5.0,sequence_47798,23.0,0.7723
sequence_47787,5.0,sequence_47751,34.0,1.1484
sequence_47787,5.0,sequence_47741,102.0,1.7977000000000003
sequence_47787,5.0,sequence_47743,63.0,1.5885
sequence_47787,5.0,sequence_47752,67.0,1.5234
sequence_47787,5.0,sequence_47745,83.0,1.3444
sequence_47787,5.0,sequence_47747,72.0,1.4237
sequence_47787,5.0,sequence_47748,79.0,1.3645
sequence_47787,5.0,sequence_47749,81.0,1.57
sequence_47787,5.0,sequence_47744,69.0,1.6436
sequence_47787,5.0,sequence_47721,40.0,1.1681
sequence_47787,5.0,sequence_47759,36.0,1.1885000000000003
sequence_47787,5.0,sequence_47774,21.0,1.0023
sequence_47787,5.0,sequence_47770,25.0,1.1766999999999999
sequence_47787,5.0,sequence_47713,51.0,1.5984
sequence_47787,5.0,sequence_47738,55.0,1.6465999999999998
sequence_47787,5.0,sequence_47769,25.0,0.9202000000000001
sequence_47787,5.0,sequence_47702,69.0,1.5610000000000002
sequence_47787,5.0,sequence_47672,76.0,1.7324
sequence_47787,5.0,sequence_47705,71.0,1.5317
sequence_47787,5.0,sequence_47694,51.0,1.1562000000000001
sequence_47787,5.0,sequence_47691,40.0,1.5999
sequence_47787,5.0,sequence_47701,63.0,1.6547
sequence_47787,5.0,sequence_47706,77.0,1.4511
sequence_47787,5.0,sequence_47675,57.0,1.7541000000000002
sequence_47787,5.0,sequence_47698,56.0,1.5131000000000001
sequence_47787,5.0,sequence_47688,90.0,1.5481
sequence_47787,5.0,sequence_47704,98.0,1.7039
sequence_47787,5.0,sequence_47708,111.0,1.5611000000000002
sequence_47787,5.0,sequence_47709,119.0,1.5445
sequence_47787,5.0,sequence_47677,103.0,1.5688000000000002
sequence_47787,5.0,sequence_47692,87.5,1.6244
sequence_47787,5.0,sequence_47703,95.0,1.5702
sequence_47787,5.0,sequence_47707,79.0,1.4577
sequence_47787,5.0,sequence_47762,127.0,1.3517000000000001
sequence_47787,5.0,sequence_47765,118.0,1.5065
sequence_47787,5.0,sequence_47767,105.0,1.3405
sequence_47787,5.0,sequence_47812,121.0,1.37
sequence_47787,5.0,sequence_47761,120.0,1.4767000000000001
sequence_47787,5.0,sequence_47764,118.0,1.2344000000000002
sequence_47787,5.0,sequence_47763,122.0,1.2728
sequence_47787,5.0,sequence_47699,62.0,1.5259
sequence_47787,5.0,sequence_47687,92.0,1.8028
