id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,8.391272206676808
sequence_53082,55.0,sequence_20054,49.0,6.739619197903356
sequence_53082,55.0,sequence_20048,39.8,6.910825187669821
sequence_53082,55.0,sequence_20036,52.9,6.129743627354945
sequence_53082,55.0,sequence_19525,48.8,5.280025045982766
sequence_53082,55.0,sequence_20061,45.0,5.925370407028456
sequence_53082,55.0,sequence_19496,48.3,7.140492754252236
sequence_53082,55.0,sequence_19477,61.5,8.171046601979757
sequence_53082,55.0,sequence_19363,54.6,8.76273023679983
sequence_53082,55.0,sequence_19500,51.2,7.452369994725409
sequence_53082,55.0,sequence_19453,47.3,5.284733921248062
sequence_53082,55.0,sequence_53075,51.6,6.086468336395802
sequence_53082,55.0,sequence_19522,45.4,7.360415366341993
sequence_53082,55.0,sequence_19523,50.8,6.251091767146519
sequence_53082,55.0,sequence_53078,43.3,4.999196899294159
sequence_53082,55.0,sequence_20069,53.4,7.768102965042028
sequence_53082,55.0,sequence_53062,49.1,5.2961454301902355
sequence_53082,55.0,sequence_20060,52.6,6.5959715030009285
sequence_53082,55.0,sequence_53066,39.2,7.780830286379923
sequence_53082,55.0,sequence_19417,47.9,6.640713092237793
sequence_53082,55.0,sequence_19391,46.8,6.188732370985527
sequence_53082,55.0,sequence_19447,51.0,8.585060637273047
sequence_53082,55.0,sequence_53079,47.8,6.358699028089252
sequence_53082,55.0,sequence_20042,49.4,5.67325417263687
sequence_53082,55.0,sequence_19419,53.3,6.488902303774707
sequence_53082,55.0,sequence_19425,56.9,5.462744016825071
sequence_53082,55.0,sequence_19450,46.0,8.572719717738273
sequence_53082,55.0,sequence_53085,51.2,3.1816020010185824
sequence_53082,55.0,sequence_19509,50.6,6.849076305732527
sequence_53082,55.0,sequence_53059,47.1,5.161164236126185
sequence_53082,55.0,sequence_19430,45.7,6.742601243816946
sequence_53082,55.0,sequence_20052,42.9,7.154932566725758
sequence_53082,55.0,sequence_19369,47.9,5.2115113869801215
sequence_53082,55.0,sequence_53064,48.4,6.595119060551741
sequence_53082,55.0,sequence_20072,48.7,6.822543709812999
sequence_53082,55.0,sequence_20038,49.1,7.760280249505135
sequence_53082,55.0,sequence_20039,52.6,5.793704367836258
sequence_53082,55.0,sequence_19506,49.3,7.994268246348562
sequence_53082,55.0,sequence_20064,47.3,4.984839554158924
sequence_53082,55.0,sequence_19530,45.6,6.937298723961456
sequence_53082,55.0,sequence_19498,63.2,8.020094566254135
sequence_53082,55.0,sequence_19504,50.6,6.151504316606653
sequence_53082,55.0,sequence_19386,50.7,8.744002878701654
sequence_53082,55.0,sequence_19519,50.3,7.521767463658087
sequence_53082,55.0,sequence_19404,51.3,6.945443117188296
sequence_53082,55.0,sequence_19446,39.5,8.050911646667826
sequence_53082,55.0,sequence_20063,48.9,6.818083268437996
sequence_53082,55.0,sequence_20043,46.6,4.957636037538075
sequence_53082,55.0,sequence_19497,54.9,6.200792071085373
sequence_53082,55.0,sequence_19490,52.9,7.363289613752317
