id,label
sequence_19347,1
sequence_19511,1
sequence_19445,1
sequence_19351,1
sequence_53065,0
sequence_19426,0
sequence_19517,0
sequence_19410,0
sequence_19447,0
sequence_20040,0
sequence_19526,0
sequence_19437,0
sequence_19529,0
sequence_19470,1
sequence_19472,0
sequence_19403,1
sequence_20062,0
sequence_19429,1
sequence_19524,0
sequence_19459,1
sequence_19478,0
sequence_19467,0
sequence_20057,0
sequence_19432,0
sequence_53062,1
sequence_19353,0
sequence_19422,0
sequence_19378,1
sequence_19452,0
sequence_19417,0
sequence_19497,0
sequence_19488,0
sequence_19380,1
sequence_20048,0
sequence_19402,0
sequence_20073,0
sequence_19424,0
sequence_20066,0
sequence_19446,0
sequence_53098,0
sequence_19523,0
sequence_53083,1
sequence_19389,0
sequence_19480,0
sequence_19489,1
sequence_20051,0
sequence_53088,0
sequence_19431,0
sequence_20053,0
sequence_19428,0
sequence_53079,0
sequence_19439,0
sequence_19490,0
sequence_19408,0
sequence_19416,0
sequence_19430,0
sequence_19398,0
sequence_19360,0
sequence_20054,0
sequence_19469,0
sequence_53099,1
sequence_19451,0
sequence_19506,0
sequence_19442,0
sequence_53084,1
sequence_19491,0
sequence_53069,0
sequence_20072,0
sequence_19433,0
sequence_19405,0
sequence_19392,0
sequence_19482,1
sequence_19421,0
sequence_19390,0
sequence_19453,0
sequence_20036,0
sequence_53067,0
sequence_19438,0
sequence_19525,0
sequence_53059,0
sequence_19498,0
sequence_19354,1
sequence_19457,0
sequence_19372,0
sequence_19407,0
sequence_19366,0
sequence_20037,0
sequence_19530,0
sequence_19456,0
sequence_20043,1
sequence_20047,0
sequence_19435,0
sequence_19386,0
sequence_19411,0
sequence_19364,0
sequence_19387,0
sequence_19465,0
sequence_19495,1
sequence_19521,1
sequence_20076,0
sequence_19492,0
sequence_19528,0
sequence_19476,0
sequence_19393,0
sequence_19464,0
sequence_19505,0
sequence_19448,0
sequence_19471,1
sequence_20064,1
sequence_19379,1
sequence_19377,0
sequence_19348,1
sequence_20056,1
sequence_53080,0
sequence_19369,1
sequence_19420,0
sequence_19395,0
sequence_19502,0
sequence_19409,0
sequence_19501,1
sequence_20041,0
sequence_20065,0
sequence_19412,0
sequence_19477,0
sequence_53064,0
sequence_19396,0
sequence_53073,0
sequence_19507,0
sequence_19461,1
sequence_53076,1
sequence_20052,0
sequence_20042,0
sequence_19440,0
sequence_19399,0
sequence_20063,0
sequence_20058,0
sequence_19463,1
sequence_20059,0
sequence_53074,0
sequence_53085,0
sequence_19509,0
sequence_19425,1
sequence_19500,0
sequence_20034,1
sequence_19520,0
sequence_20068,0
sequence_53061,1
sequence_19516,0
sequence_19362,0
sequence_20069,0
sequence_19449,0
sequence_19460,1
sequence_19487,0
sequence_19484,1
sequence_20050,0
sequence_19368,0
sequence_19455,0
sequence_19481,1
sequence_19365,1
sequence_53078,0
sequence_19418,0
sequence_19510,0
sequence_53058,0
sequence_53072,1
sequence_19515,0
sequence_19370,1
sequence_19363,0
sequence_19466,0
sequence_20055,0
sequence_19527,0
sequence_19359,0
sequence_19486,0
sequence_19518,0
sequence_19401,1
sequence_19355,0
sequence_19356,0
sequence_20071,0
sequence_53075,0
sequence_19458,1
sequence_19522,0
sequence_19349,1
sequence_20061,0
sequence_19419,0
sequence_20070,0
sequence_19361,0
sequence_53068,0
sequence_20074,0
sequence_19485,0
sequence_19475,0
sequence_19406,0
sequence_19503,0
sequence_20035,0
sequence_19350,1
sequence_19483,1
sequence_19391,0
sequence_20060,0
sequence_19383,0
sequence_19443,0
sequence_53066,0
sequence_19513,0
sequence_19504,1
sequence_53082,1
sequence_19404,1
sequence_19514,0
sequence_19414,0
sequence_20075,0
sequence_19473,0
sequence_19371,0
sequence_53086,0
sequence_19400,0
sequence_20044,0
sequence_19382,0
sequence_19519,0
sequence_20038,0
sequence_19512,1
sequence_19427,0
sequence_19434,0
sequence_19508,0
sequence_19499,0
sequence_19454,0
sequence_19357,1
sequence_53070,0
sequence_19444,0
sequence_19462,1
sequence_19376,1
sequence_20039,0
sequence_19394,0
sequence_19374,0
sequence_20045,0
sequence_53052,1
sequence_20049,0
sequence_19397,1
sequence_19384,0
sequence_53077,1
sequence_20046,0
sequence_19385,0
sequence_53087,1
sequence_19415,0
sequence_19388,1
sequence_19479,0
sequence_19358,0
sequence_19496,1
sequence_19468,1
sequence_19381,1
sequence_19373,0
sequence_19352,0
sequence_19436,0
sequence_53063,0
sequence_19493,0
sequence_19413,0
sequence_19423,0
sequence_53060,0
sequence_19367,1
sequence_19450,0
sequence_19441,0
sequence_19494,0
sequence_53081,1
sequence_19474,0
sequence_53056,1
sequence_20067,0
sequence_19375,1
