id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,418603.7572
sequence_53082,55.0,sequence_20054,49.0,465914.8554
sequence_53082,55.0,sequence_20048,39.8,448657.55669999996
sequence_53082,55.0,sequence_20036,52.9,451604.2844
sequence_53082,55.0,sequence_19525,48.8,433572.8776
sequence_53082,55.0,sequence_20061,45.0,363639.3328
sequence_53082,55.0,sequence_19496,48.3,437907.81279999996
sequence_53082,55.0,sequence_19477,61.5,420957.9619
sequence_53082,55.0,sequence_19363,54.6,425595.8021
sequence_53082,55.0,sequence_19500,51.2,366436.27790000004
sequence_53082,55.0,sequence_19453,47.3,402488.3307
sequence_53082,55.0,sequence_53075,51.6,404575.0295
sequence_53082,55.0,sequence_19522,45.4,407908.6436
sequence_53082,55.0,sequence_19523,50.8,422678.9856
sequence_53082,55.0,sequence_53078,43.3,429485.1321
sequence_53082,55.0,sequence_20069,53.4,435292.7073
sequence_53082,55.0,sequence_53062,49.1,307254.48569999996
sequence_53082,55.0,sequence_20060,52.6,406354.1053
sequence_53082,55.0,sequence_53066,39.2,440899.40390000003
sequence_53082,55.0,sequence_19417,47.9,428388.7526
sequence_53082,55.0,sequence_19391,46.8,429374.0603
sequence_53082,55.0,sequence_19447,51.0,432134.22479999997
sequence_53082,55.0,sequence_53079,47.8,394561.518
sequence_53082,55.0,sequence_20042,49.4,448169.4376
sequence_53082,55.0,sequence_19419,53.3,442195.0316
sequence_53082,55.0,sequence_19425,56.9,361079.5038
sequence_53082,55.0,sequence_19450,46.0,436614.97980000003
sequence_53082,55.0,sequence_53085,51.2,382701.37659999996
sequence_53082,55.0,sequence_19509,50.6,442229.2542
sequence_53082,55.0,sequence_53059,47.1,448623.1898
sequence_53082,55.0,sequence_19430,45.7,429215.9867
sequence_53082,55.0,sequence_20052,42.9,456430.8469
sequence_53082,55.0,sequence_19369,47.9,387482.2114
sequence_53082,55.0,sequence_53064,48.4,427477.24720000004
sequence_53082,55.0,sequence_20072,48.7,415903.95540000004
sequence_53082,55.0,sequence_20038,49.1,435857.1641
sequence_53082,55.0,sequence_20039,52.6,423289.50859999994
sequence_53082,55.0,sequence_19506,49.3,443031.74549999996
sequence_53082,55.0,sequence_20064,47.3,323096.96880000003
sequence_53082,55.0,sequence_19530,45.6,424516.1392
sequence_53082,55.0,sequence_19498,63.2,424215.4332
sequence_53082,55.0,sequence_19504,50.6,371701.2044
sequence_53082,55.0,sequence_19386,50.7,423228.5793
sequence_53082,55.0,sequence_19519,50.3,384926.94149999996
sequence_53082,55.0,sequence_19404,51.3,368536.5462
sequence_53082,55.0,sequence_19446,39.5,422561.4792
sequence_53082,55.0,sequence_20063,48.9,394287.3592
sequence_53082,55.0,sequence_20043,46.6,364976.1344
