,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,176942.6851,1-1-1-1-155-0
515,sequence_19402,43.0,sequence_19347,58.9,415720.2925,1-1-1-1-155-0
775,sequence_20054,49.0,sequence_19347,58.9,459944.0759,1-1-1-1-155-0
95,sequence_53082,55.0,sequence_19511,62.4,343203.2403,1-1-1-1-145-31
355,sequence_19402,43.0,sequence_19511,62.4,404300.5111,1-1-1-1-145-31
615,sequence_20054,49.0,sequence_19511,62.4,398036.6905,1-1-1-1-145-31
112,sequence_53082,55.0,sequence_19445,45.5,387602.1956,1-1-1-1-235-18
372,sequence_19402,43.0,sequence_19445,45.5,391325.38860000006,1-1-1-1-235-18
632,sequence_20054,49.0,sequence_19445,45.5,402274.1516,1-1-1-1-235-18
228,sequence_53082,55.0,sequence_19351,60.9,369292.3865,1-1-1-1-98-31
488,sequence_19402,43.0,sequence_19351,60.9,402976.1901,1-1-1-1-98-31
748,sequence_20054,49.0,sequence_19351,60.9,403390.0801,1-1-1-1-98-31
96,sequence_53082,55.0,sequence_53065,44.8,376322.3967,0-0-0-0-26-14
356,sequence_19402,43.0,sequence_53065,44.8,294941.6739,0-0-0-0-26-14
616,sequence_20054,49.0,sequence_53065,44.8,390732.6223000001,0-0-0-0-26-14
153,sequence_53082,55.0,sequence_19426,56.3,426922.6226,0-0-0-0-84-33
413,sequence_19402,43.0,sequence_19426,56.3,359375.658,0-0-0-0-84-33
673,sequence_20054,49.0,sequence_19426,56.3,261348.7356,0-0-0-0-84-33
235,sequence_53082,55.0,sequence_19517,61.6,408548.5942000001,0-0-0-0-83-30
495,sequence_19402,43.0,sequence_19517,61.6,317666.5618,0-0-0-0-83-30
755,sequence_20054,49.0,sequence_19517,61.6,352678.0244,0-0-0-0-83-30
70,sequence_53082,55.0,sequence_19410,49.9,440570.8091,0-0-0-0-65-8
330,sequence_19402,43.0,sequence_19410,49.9,308721.9547,0-0-0-0-65-8
590,sequence_20054,49.0,sequence_19410,49.9,342718.2973,0-0-0-0-65-8
21,sequence_53082,55.0,sequence_19447,51.0,432134.2248,0-0-0-0-96-19
281,sequence_19402,43.0,sequence_19447,51.0,343711.5328,0-0-0-0-96-19
541,sequence_20054,49.0,sequence_19447,51.0,299818.5426,0-0-0-0-96-19
57,sequence_53082,55.0,sequence_20040,47.2,454929.677,0-0-0-0-199-13
317,sequence_19402,43.0,sequence_20040,47.2,364885.6076,0-0-0-0-199-13
577,sequence_20054,49.0,sequence_20040,47.2,211892.0542,0-0-0-0-199-13
67,sequence_53082,55.0,sequence_19526,49.3,422062.1826,0-0-0-0-118-7
327,sequence_19402,43.0,sequence_19526,49.3,287947.58459999994,0-0-0-0-118-7
587,sequence_20054,49.0,sequence_19526,49.3,352479.439,0-0-0-0-118-7
158,sequence_53082,55.0,sequence_19437,46.7,460203.7124,0-0-0-0-132-11
418,sequence_19402,43.0,sequence_19437,46.7,323331.8714,0-0-0-0-132-11
678,sequence_20054,49.0,sequence_19437,46.7,286037.9968,0-0-0-0-132-11
152,sequence_53082,55.0,sequence_19529,48.8,407378.4184,0-0-0-0-131-23
412,sequence_19402,43.0,sequence_19529,48.8,287343.7104,0-0-0-0-131-23
672,sequence_20054,49.0,sequence_19529,48.8,371329.9566,0-0-0-0-131-23
199,sequence_53082,55.0,sequence_19470,61.0,400634.4855,1-0-0-0-49-30
459,sequence_19402,43.0,sequence_19470,61.0,339854.9649,1-0-0-0-49-30
719,sequence_20054,49.0,sequence_19470,61.0,329360.4951,1-0-0-0-49-30
223,sequence_53082,55.0,sequence_19472,59.9,415072.40080000006,0-0-0-0-143-30
483,sequence_19402,43.0,sequence_19472,59.9,291678.25359999994,0-0-0-0-143-30
743,sequence_20054,49.0,sequence_19472,59.9,349633.1792,0-0-0-0-143-30
113,sequence_53082,55.0,sequence_19403,50.9,355103.9089,1-1-1-1-192-36
373,sequence_19402,43.0,sequence_19403,50.9,365515.6213,1-1-1-1-192-36
633,sequence_20054,49.0,sequence_19403,50.9,418419.4933,1-1-1-1-192-36
85,sequence_53082,55.0,sequence_20062,57.9,426779.3721,0-0-0-0-188-12
345,sequence_19402,43.0,sequence_20062,57.9,353833.3071,0-0-0-0-188-12
605,sequence_20054,49.0,sequence_20062,57.9,276944.7687,0-0-0-0-188-12
125,sequence_53082,55.0,sequence_19429,50.9,394911.4206,1-1-1-1-186-18
385,sequence_19402,43.0,sequence_19429,50.9,401343.612,1-1-1-1-186-18
645,sequence_20054,49.0,sequence_19429,50.9,391403.57960000006,1-1-1-1-186-18
171,sequence_53082,55.0,sequence_19524,46.4,411714.857,0-0-0-0-202-2
431,sequence_19402,43.0,sequence_19524,46.4,292161.4822,0-0-0-0-202-2
691,sequence_20054,49.0,sequence_19524,46.4,297756.3894,0-0-0-0-202-2
208,sequence_53082,55.0,sequence_19459,59.2,347053.568,1-1-1-1-111-31
468,sequence_19402,43.0,sequence_19459,59.2,410408.6922,1-1-1-1-111-31
728,sequence_20054,49.0,sequence_19459,59.2,391371.7662,1-1-1-1-111-31
227,sequence_53082,55.0,sequence_19478,60.1,405196.6628,0-0-0-0-191-32
487,sequence_19402,43.0,sequence_19478,60.1,339642.4294,0-0-0-0-191-32
747,sequence_20054,49.0,sequence_19478,60.1,322409.9242,0-0-0-0-191-32
131,sequence_53082,55.0,sequence_19467,64.4,410656.355,0-0-0-0-10-33
391,sequence_19402,43.0,sequence_19467,64.4,356266.331,0-0-0-0-10-33
651,sequence_20054,49.0,sequence_19467,64.4,307229.2076,0-0-0-0-10-33
100,sequence_53082,55.0,sequence_20057,51.9,422709.9955,0-0-0-0-231-20
360,sequence_19402,43.0,sequence_20057,51.9,338625.4191,0-0-0-0-231-20
620,sequence_20054,49.0,sequence_20057,51.9,322965.53130000003,0-0-0-0-231-20
59,sequence_53082,55.0,sequence_19432,51.0,451914.702,0-0-0-0-138-15
319,sequence_19402,43.0,sequence_19432,51.0,361232.6666,0-0-0-0-138-15
579,sequence_20054,49.0,sequence_19432,51.0,205628.9806,0-0-0-0-138-15
16,sequence_53082,55.0,sequence_53062,49.1,307254.4857,1-1-1-1-141-36
276,sequence_19402,43.0,sequence_53062,49.1,373819.5749,1-1-1-1-141-36
536,sequence_20054,49.0,sequence_53062,49.1,428407.9891,1-1-1-1-141-36
220,sequence_53082,55.0,sequence_19353,64.3,445786.1809,0-0-0-0-43-29
480,sequence_19402,43.0,sequence_19353,64.3,334863.1017,0-0-0-0-43-29
740,sequence_20054,49.0,sequence_19353,64.3,300657.2683,0-0-0-0-43-29
89,sequence_53082,55.0,sequence_19422,46.6,419796.8602,0-0-0-0-113-23
349,sequence_19402,43.0,sequence_19422,46.6,266260.9572,0-0-0-0-113-23
609,sequence_20054,49.0,sequence_19422,46.6,381326.4598,0-0-0-0-113-23
82,sequence_53082,55.0,sequence_19378,52.4,452132.2483,1-0-0-0-88-11
342,sequence_19402,43.0,sequence_19378,52.4,282439.2709,1-0-0-0-88-11
602,sequence_20054,49.0,sequence_19378,52.4,324342.7541,1-0-0-0-88-11
189,sequence_53082,55.0,sequence_19452,44.2,424563.3612,0-0-0-0-50-27
449,sequence_19402,43.0,sequence_19452,44.2,343076.05720000004,0-0-0-0-50-27
709,sequence_20054,49.0,sequence_19452,44.2,277907.3442,0-0-0-0-50-27
19,sequence_53082,55.0,sequence_19417,47.9,428388.7526,0-0-0-0-193-2
279,sequence_19402,43.0,sequence_19417,47.9,269441.0938,0-0-0-0-193-2
539,sequence_20054,49.0,sequence_19417,47.9,306956.3006,0-0-0-0-193-2
48,sequence_53082,55.0,sequence_19497,54.9,403520.4257,0-0-0-0-121-21
308,sequence_19402,43.0,sequence_19497,54.9,336424.1025,0-0-0-0-121-21
568,sequence_20054,49.0,sequence_19497,54.9,350389.5649,0-0-0-0-121-21
93,sequence_53082,55.0,sequence_19488,51.3,422103.1766,0-0-0-0-79-10
353,sequence_19402,43.0,sequence_19488,51.3,315010.6296,0-0-0-0-79-10
613,sequence_20054,49.0,sequence_19488,51.3,315030.09920000006,0-0-0-0-79-10
258,sequence_53082,55.0,sequence_19380,48.1,311374.48250000004,1-1-1-1-253-36
518,sequence_19402,43.0,sequence_19380,48.1,373206.4127,1-1-1-1-253-36
778,sequence_20054,49.0,sequence_19380,48.1,433920.2057,1-1-1-1-253-36
2,sequence_53082,55.0,sequence_20048,39.8,448657.5567,0-0-0-0-258-2
262,sequence_19402,43.0,sequence_20048,39.8,305751.6483,0-0-0-0-258-2
