,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0357,0-0-0-0-0-6
18,sequence_40826,539,sequence_40817,528,0.0119,0-0-0-0-0-6
48,sequence_40826,539,sequence_40825,532,0.0218999999999999,1-0-0-0-0-1
3,sequence_40826,539,sequence_40806,525,0.0434999999999999,1-0-0-0-0-1
44,sequence_40826,539,sequence_40839,538,0.0161,1-0-0-0-0-1
9,sequence_40826,539,sequence_40845,495,0.0216,1-0-0-0-0-1
50,sequence_40826,539,sequence_40800,558,0.0233999999999999,1-0-0-0-0-1
8,sequence_40826,539,sequence_40814,510,0.0307,2-0-0-0-0-1
4,sequence_40826,539,sequence_40807,528,0.0253999999999999,2-0-0-0-0-1
6,sequence_40826,539,sequence_40811,534,0.0248999999999999,2-0-0-0-0-1
20,sequence_40826,539,sequence_40827,525,0.0282,2-0-0-0-0-1
12,sequence_40826,539,sequence_40840,528,0.0271,2-0-0-0-0-1
63,sequence_40826,539,sequence_40822,549,0.0261,2-0-0-0-0-1
57,sequence_40826,539,sequence_40862,546,0.025,2-0-0-0-0-1
7,sequence_40826,539,sequence_40813,528,0.0281,2-0-0-0-0-1
56,sequence_40826,539,sequence_40810,549,0.0297999999999999,2-0-0-0-0-1
16,sequence_40826,539,sequence_40838,531,0.0255,2-0-0-0-0-1
5,sequence_40826,539,sequence_40809,528,0.029,2-0-0-0-0-1
10,sequence_40826,539,sequence_40855,522,0.0266,2-0-0-0-0-1
17,sequence_40826,539,sequence_40816,531,0.0054,2-0-0-0-0-0
49,sequence_40826,539,sequence_40797,558,0.002,2-0-0-0-0-0
52,sequence_40826,539,sequence_40804,561,0.0056999999999999,2-0-0-0-0-0
66,sequence_40826,539,sequence_40832,555,0.0116999999999999,0-0-0-0-0-5
2,sequence_40826,539,sequence_40794,519,0.0142999999999999,0-0-0-0-0-5
42,sequence_40826,539,sequence_40790,523,0.0109,0-0-0-0-0-5
0,sequence_40826,539,sequence_40787,510,0.0106999999999999,0-0-0-0-0-5
34,sequence_40826,539,sequence_40861,464,0.0852999999999999,1-1-0-1-0-4
37,sequence_40826,539,sequence_40853,463,0.0791,1-1-0-1-0-4
35,sequence_40826,539,sequence_40812,464,0.0782999999999999,1-1-0-1-0-4
38,sequence_40826,539,sequence_40848,461,0.077,1-1-0-1-0-4
39,sequence_40826,539,sequence_40849,464,0.0795,1-1-0-1-0-4
13,sequence_40826,539,sequence_40841,528,0.0162999999999999,1-0-0-0-0-5
53,sequence_40826,539,sequence_40805,564,0.0206,1-0-0-0-0-5
11,sequence_40826,539,sequence_40857,522,0.0189,1-0-0-0-0-5
23,sequence_40826,539,sequence_40831,525,0.0155,1-0-0-0-0-5
61,sequence_40826,539,sequence_40820,543,0.021,1-0-0-0-0-5
1,sequence_40826,539,sequence_40789,510,0.0182999999999999,1-0-0-0-0-5
65,sequence_40826,539,sequence_40834,546,0.0202999999999999,1-0-0-0-0-5
21,sequence_40826,539,sequence_40828,519,0.0182999999999999,1-0-0-0-0-5
69,sequence_40826,539,sequence_40798,579,0.0281,2-0-0-0-0-7
68,sequence_40826,539,sequence_40830,558,0.0292999999999999,2-0-0-0-0-7
73,sequence_40826,539,sequence_40802,560,0.0488,1-1-0-0-0-8
76,sequence_40826,539,sequence_40866,620,0.0519999999999999,1-1-0-0-0-8
77,sequence_40826,539,sequence_40799,597,0.0540999999999999,1-1-0-0-0-8
70,sequence_40826,539,sequence_40865,580,0.0534999999999999,1-1-0-0-0-8
72,sequence_40826,539,sequence_40801,561,0.0529,1-1-0-0-0-8
62,sequence_40826,539,sequence_40821,549,0.0114,0-0-0-0-0-0
64,sequence_40826,539,sequence_40823,546,0.0105999999999999,0-0-0-0-0-0
15,sequence_40826,539,sequence_40844,519,0.0114,0-0-0-0-0-0
60,sequence_40826,539,sequence_40837,543,0.0051999999999999,0-0-0-0-0-0
75,sequence_40826,539,sequence_40795,562,0.0099,0-0-0-0-0-0
47,sequence_40826,539,sequence_40824,523,0.0282999999999999,2-0-0-0-0-6
22,sequence_40826,539,sequence_40829,528,0.0283999999999999,2-0-0-0-0-6
45,sequence_40826,539,sequence_40835,535,0.0277,2-0-0-0-0-6
19,sequence_40826,539,sequence_40818,522,0.0262,2-0-0-0-0-6
46,sequence_40826,539,sequence_40819,532,0.0252,2-0-0-0-0-6
59,sequence_40826,539,sequence_40836,543,0.0271,2-0-0-0-0-6
