,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0118101651131557,0-5-0-1-19
5,sequence_47787,5.0,sequence_47779,11.0,0.0120581922359862,0-5-0-1-19
7,sequence_47787,5.0,sequence_47786,18.0,0.0111413643688733,0-5-0-1-19
143,sequence_47787,5.0,sequence_47791,4.0,0.0078402806072231,0-5-0-1-19
8,sequence_47787,5.0,sequence_47782,17.0,0.0110616454472198,0-5-0-1-19
3,sequence_47787,5.0,sequence_47781,12.0,0.0107079409785448,0-5-0-1-19
83,sequence_47787,5.0,sequence_47708,111.0,0.0173401268738149,1-23-0-19-12
36,sequence_47787,5.0,sequence_47683,75.0,0.0158596973489408,1-23-0-19-12
82,sequence_47787,5.0,sequence_47704,98.0,0.0178815547422476,1-23-0-19-12
84,sequence_47787,5.0,sequence_47709,119.0,0.0170461139266402,1-23-0-19-12
58,sequence_47787,5.0,sequence_47743,63.0,0.0146232691283447,0-0-0-22-10
60,sequence_47787,5.0,sequence_47745,83.0,0.0143596657342711,0-0-0-22-10
59,sequence_47787,5.0,sequence_47752,67.0,0.0145849237228036,0-0-0-22-10
63,sequence_47787,5.0,sequence_47749,81.0,0.0150093304314349,0-0-0-22-10
62,sequence_47787,5.0,sequence_47748,79.0,0.0136058810813559,0-0-0-22-10
61,sequence_47787,5.0,sequence_47747,72.0,0.0148956369450923,0-0-0-22-10
64,sequence_47787,5.0,sequence_47744,69.0,0.0143310850949954,0-0-0-22-10
130,sequence_47787,5.0,sequence_47674,38.0,0.0155669521743981,0-1-0-11-18
57,sequence_47787,5.0,sequence_47741,102.0,0.0160299719276111,0-17-0-5-3
70,sequence_47787,5.0,sequence_47738,55.0,0.0156968149635523,0-17-0-5-3
69,sequence_47787,5.0,sequence_47713,51.0,0.0157848028179005,0-17-0-5-3
13,sequence_47787,5.0,sequence_47679,44.0,0.0140349563590343,0-17-0-5-3
33,sequence_47787,5.0,sequence_47673,65.5,0.0155389832357204,0-17-0-5-3
40,sequence_47787,5.0,sequence_47724,48.0,0.0158726179315196,1-1-0-7-18
49,sequence_47787,5.0,sequence_47727,45.0,0.0146833238743821,0-2-0-6-9
23,sequence_47787,5.0,sequence_47783,24.5,0.012887590930814,0-2-0-6-9
110,sequence_47787,5.0,sequence_47734,110.0,0.0166478226804588,0-2-0-6-9
111,sequence_47787,5.0,sequence_47811,24.0,0.0141880231181091,0-2-0-6-9
51,sequence_47787,5.0,sequence_47775,23.0,0.0138448546399014,0-2-0-6-9
109,sequence_47787,5.0,sequence_47726,120.0,0.0163082801055169,0-2-0-6-9
50,sequence_47787,5.0,sequence_47756,37.0,0.0159492946552504,0-2-0-6-9
133,sequence_47787,5.0,sequence_47739,35.0,0.0167892822955598,0-20-0-7-18
134,sequence_47787,5.0,sequence_47735,55.0,0.0162520767903674,0-20-0-7-18
132,sequence_47787,5.0,sequence_47711,57.0,0.0174745529270422,0-20-0-7-18
115,sequence_47787,5.0,sequence_47732,30.0,0.0156233799160104,1-15-0-18-15
113,sequence_47787,5.0,sequence_47731,32.0,0.016060510577189,1-15-0-18-15
114,sequence_47787,5.0,sequence_47733,25.0,0.0146126657390087,1-15-0-18-15
54,sequence_47787,5.0,sequence_47797,27.0,0.0140210555950684,1-15-0-18-15
47,sequence_47787,5.0,sequence_47666,69.0,0.0154938697554871,0-13-0-13-8
21,sequence_47787,5.0,sequence_47663,36.0,0.0137215159512351,0-13-0-13-8
48,sequence_47787,5.0,sequence_47671,36.0,0.0159188567428694,0-13-0-13-8
108,sequence_47787,5.0,sequence_47667,86.0,0.016749925372968,0-13-0-13-8
107,sequence_47787,5.0,sequence_47661,52.0,0.01525254077195,1-4-0-17-14
105,sequence_47787,5.0,sequence_47670,97.0,0.0154932243254914,1-4-0-17-14
101,sequence_47787,5.0,sequence_47714,51.0,0.0177375308315447,1-9-0-21-13
102,sequence_47787,5.0,sequence_47725,57.0,0.0185747139951063,1-9-0-21-13
100,sequence_47787,5.0,sequence_47712,49.0,0.0184816124837634,1-9-0-21-13
145,sequence_47787,5.0,sequence_47729,34.0,0.0102493902257646,0-11-0-16-19
142,sequence_47787,5.0,sequence_47792,12.0,0.0084699468711438,0-11-0-16-19
72,sequence_47787,5.0,sequence_47702,69.0,0.0159536829603699,1-21-0-11-11
32,sequence_47787,5.0,sequence_47680,73.0,0.0146802588533036,1-21-0-11-11
77,sequence_47787,5.0,sequence_47701,63.0,0.0168525962391555,1-21-0-11-11
55,sequence_47787,5.0,sequence_47798,23.0,0.0113762911355151,0-10-0-12-2
24,sequence_47787,5.0,sequence_47796,20.0,0.0102200782775867,0-10-0-12-2
53,sequence_47787,5.0,sequence_47758,22.0,0.0139344895851982,0-10-0-12-2
144,sequence_47787,5.0,sequence_47788,5.0,0.008639444426582,1-3-0-14-1
2,sequence_47787,5.0,sequence_47790,9.0,0.0101999999999999,1-3-0-14-1
27,sequence_47787,5.0,sequence_47773,19.0,0.010351811435686,1-3-0-14-1
20,sequence_47787,5.0,sequence_47803,12.0,0.011438968484964,1-3-0-14-1
1,sequence_47787,5.0,sequence_47789,10.0,0.0090199778270237,1-3-0-14-1
138,sequence_47787,5.0,sequence_47802,4.0,0.0106508215645554,1-3-0-14-1
41,sequence_47787,5.0,sequence_47806,73.0,0.0136612590927776,0-7-0-3-6
93,sequence_47787,5.0,sequence_47761,120.0,0.0155769059828966,0-7-0-3-6
42,sequence_47787,5.0,sequence_47807,42.0,0.0136864896887405,0-7-0-3-6
71,sequence_47787,5.0,sequence_47769,25.0,0.0138657852283958,1-20-0-23-6
19,sequence_47787,5.0,sequence_47785,25.0,0.0139524191450801,1-8-0-10-7
68,sequence_47787,5.0,sequence_47770,25.0,0.0141640389719881,1-8-0-10-7
