,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0019563963949164,0-0-0-0-78-3
83,sequence_47787,5.0,sequence_47708,111.0,0.044302043300498,1-1-1-1-9-13
58,sequence_47787,5.0,sequence_47743,63.0,0.0235376099569349,2-0-0-0-18-8
130,sequence_47787,5.0,sequence_47674,38.0,0.0056798742990343,0-0-0-0-69-15
57,sequence_47787,5.0,sequence_47741,102.0,0.0044642479981854,1-0-0-0-45-17
40,sequence_47787,5.0,sequence_47724,48.0,0.0079451775098697,2-0-0-0-79-15
36,sequence_47787,5.0,sequence_47683,75.0,0.024954230080912,2-0-0-0-25-11
60,sequence_47787,5.0,sequence_47745,83.0,0.0248498480894518,2-0-0-0-16-11
49,sequence_47787,5.0,sequence_47727,45.0,0.0143586673086292,0-0-0-0-141-5
5,sequence_47787,5.0,sequence_47779,11.0,0.001975901086779,0-0-0-0-77-3
133,sequence_47787,5.0,sequence_47739,35.0,0.0051395525476368,1-0-0-0-32-17
115,sequence_47787,5.0,sequence_47732,30.0,0.014161726193505,0-0-0-0-144-5
47,sequence_47787,5.0,sequence_47666,69.0,0.0181239096315515,0-0-0-0-36-4
107,sequence_47787,5.0,sequence_47661,52.0,0.0073317615551262,0-0-0-0-89-7
70,sequence_47787,5.0,sequence_47738,55.0,0.0044543242650415,1-0-0-0-46-17
101,sequence_47787,5.0,sequence_47714,51.0,0.0044489736445728,0-0-0-0-39-17
145,sequence_47787,5.0,sequence_47729,34.0,0.0023738542925348,0-0-0-0-123-18
59,sequence_47787,5.0,sequence_47752,67.0,0.0034040885176999,0-0-0-0-73-7
72,sequence_47787,5.0,sequence_47702,69.0,0.0343613176458006,1-1-1-1-12-12
55,sequence_47787,5.0,sequence_47798,23.0,0.0061750233302168,0-0-0-0-109-7
144,sequence_47787,5.0,sequence_47788,5.0,1.8231205481833435e-05,2-0-0-0-117-18
41,sequence_47787,5.0,sequence_47806,73.0,0.0332514565699167,1-1-1-1-7-14
71,sequence_47787,5.0,sequence_47769,25.0,0.0036908055049692,1-0-0-0-48-3
19,sequence_47787,5.0,sequence_47785,25.0,0.0018328900834029,0-0-0-0-72-3
131,sequence_47787,5.0,sequence_47676,56.0,0.0062781882861484,1-0-0-0-51-15
148,sequence_47787,5.0,sequence_47810,5.57,0.0001742490067931,2-0-0-0-125-18
127,sequence_47787,5.0,sequence_47719,66.0,0.0266224229382319,0-0-0-0-29-9
147,sequence_47787,5.0,sequence_47737,27.0,0.008432382148228,2-0-0-0-147-0
137,sequence_47787,5.0,sequence_47805,22.0,0.0024608617464465,0-0-0-0-126-18
7,sequence_47787,5.0,sequence_47786,18.0,0.0022313729969926,0-0-0-0-111-18
81,sequence_47787,5.0,sequence_47688,90.0,0.0085594155830868,0-0-0-0-114-7
128,sequence_47787,5.0,sequence_47723,69.0,0.0086255442654028,2-0-0-0-62-15
24,sequence_47787,5.0,sequence_47796,20.0,0.0057413545883627,2-0-0-0-119-7
23,sequence_47787,5.0,sequence_47783,24.5,0.013614094186045,0-0-0-0-148-5
21,sequence_47787,5.0,sequence_47663,36.0,0.0066688641711898,2-0-0-0-105-7
102,sequence_47787,5.0,sequence_47725,57.0,0.00771576692795,2-0-0-0-81-15
94,sequence_47787,5.0,sequence_47764,118.0,0.0341922854153436,1-1-1-1-3-14
112,sequence_47787,5.0,sequence_47662,28.0,0.0148280909897459,0-0-0-0-138-5
120,sequence_47787,5.0,sequence_47740,158.0,0.0058234809326116,0-0-0-0-68-17
75,sequence_47787,5.0,sequence_47694,51.0,0.0086944359769627,0-0-0-0-151-0
113,sequence_47787,5.0,sequence_47731,32.0,0.012210093030485,0-0-0-0-140-5
110,sequence_47787,5.0,sequence_47734,110.0,0.015190719307067,0-0-0-0-131-5
143,sequence_47787,5.0,sequence_47791,4.0,0.0006514826561782,2-0-0-0-100-18
136,sequence_47787,5.0,sequence_47801,4.0,5.210702999081107e-07,2-0-0-0-112-18
28,sequence_47787,5.0,sequence_47768,17.0,0.0030257468973566,1-0-0-0-57-17
116,sequence_47787,5.0,sequence_47755,100.0,0.0036632378836901,1-0-0-0-50-17
