id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,179.6280504677652
sequence_47787,5.0,sequence_47789,10.0,287.6173815054299
sequence_47787,5.0,sequence_47790,9.0,241.94376292370094
sequence_47787,5.0,sequence_47781,12.0,481.5945894742589
sequence_47787,5.0,sequence_47777,11.0,421.43021469952765
sequence_47787,5.0,sequence_47779,11.0,421.43021469952765
sequence_47787,5.0,sequence_47784,21.0,346.08180273561044
sequence_47787,5.0,sequence_47786,18.0,371.31506528429463
sequence_47787,5.0,sequence_47782,17.0,371.31506528429463
sequence_47787,5.0,sequence_47772,12.0,179.1467
sequence_47787,5.0,sequence_47795,7.0,223.08440000000002
sequence_47787,5.0,sequence_47776,9.0,57.0365
sequence_47787,5.0,sequence_47685,24.0,237.2543456754586
sequence_47787,5.0,sequence_47679,44.0,458.11533741683434
sequence_47787,5.0,sequence_47695,52.0,197.00913655719117
sequence_47787,5.0,sequence_47710,43.0,220.14342530137029
sequence_47787,5.0,sequence_47686,22.0,339.10174676472843
sequence_47787,5.0,sequence_47778,26.0,510.2226808029314
sequence_47787,5.0,sequence_47780,23.0,510.2226808029314
sequence_47787,5.0,sequence_47785,25.0,507.3465741210539
sequence_47787,5.0,sequence_47803,12.0,298.7810595004309
sequence_47787,5.0,sequence_47663,36.0,427.93833569582193
sequence_47787,5.0,sequence_47757,36.0,390.310726352569
sequence_47787,5.0,sequence_47783,24.5,472.64683107573035
sequence_47787,5.0,sequence_47796,20.0,422.22483090501674
sequence_47787,5.0,sequence_47750,25.0,254.28997039212933
sequence_47787,5.0,sequence_47760,26.0,521.8242948061637
sequence_47787,5.0,sequence_47773,19.0,338.8470130677413
sequence_47787,5.0,sequence_47768,17.0,457.92681291073137
sequence_47787,5.0,sequence_47771,18.0,341.8348488469103
sequence_47787,5.0,sequence_47681,44.0,483.6249067237749
sequence_47787,5.0,sequence_47696,47.0,250.67107514440113
sequence_47787,5.0,sequence_47680,73.0,459.0860728989173
sequence_47787,5.0,sequence_47673,65.5,491.8975528475721
sequence_47787,5.0,sequence_47700,65.0,477.52876945041754
sequence_47787,5.0,sequence_47689,52.0,398.22759079669504
sequence_47787,5.0,sequence_47683,75.0,527.8898770219884
sequence_47787,5.0,sequence_47697,55.5,348.62065060901085
sequence_47787,5.0,sequence_47678,37.0,383.514712598852
sequence_47787,5.0,sequence_47682,53.0,540.9190517263928
sequence_47787,5.0,sequence_47724,48.0,580.4503870010425
sequence_47787,5.0,sequence_47806,73.0,527.7226992294533
sequence_47787,5.0,sequence_47807,42.0,577.7017211310782
sequence_47787,5.0,sequence_47804,23.0,606.5123893400117
sequence_47787,5.0,sequence_47800,20.0,566.7481540570556
sequence_47787,5.0,sequence_47799,24.0,516.5980520461628
sequence_47787,5.0,sequence_47664,32.0,455.14240319393446
sequence_47787,5.0,sequence_47666,69.0,479.7245670413805
sequence_47787,5.0,sequence_47671,36.0,474.21017185991485
sequence_47787,5.0,sequence_47727,45.0,505.4587688890361
sequence_47787,5.0,sequence_47756,37.0,505.9297143349756
sequence_47787,5.0,sequence_47775,23.0,476.0758230137086
sequence_47787,5.0,sequence_47730,35.0,458.65820384427883
sequence_47787,5.0,sequence_47758,22.0,459.1771518204167
sequence_47787,5.0,sequence_47797,27.0,523.7832428102392
sequence_47787,5.0,sequence_47798,23.0,486.5953159256776
sequence_47787,5.0,sequence_47751,34.0,297.80325228088094
sequence_47787,5.0,sequence_47741,102.0,492.20606955189004
sequence_47787,5.0,sequence_47743,63.0,477.85051705049983
sequence_47787,5.0,sequence_47752,67.0,630.0657776966466
sequence_47787,5.0,sequence_47745,83.0,347.7859070351184
sequence_47787,5.0,sequence_47747,72.0,397.7775204357205
sequence_47787,5.0,sequence_47748,79.0,340.8524346682593
sequence_47787,5.0,sequence_47749,81.0,413.6236890736313
sequence_47787,5.0,sequence_47744,69.0,531.1058792003248
sequence_47787,5.0,sequence_47721,40.0,465.2372869772048
sequence_47787,5.0,sequence_47759,36.0,424.6424745216027
sequence_47787,5.0,sequence_47774,21.0,627.2196227571807
sequence_47787,5.0,sequence_47770,25.0,576.3916759843518
sequence_47787,5.0,sequence_47713,51.0,593.5629980057382
sequence_47787,5.0,sequence_47738,55.0,492.20606955189004
sequence_47787,5.0,sequence_47769,25.0,540.7593957820983
sequence_47787,5.0,sequence_47702,69.0,502.0528992843981
sequence_47787,5.0,sequence_47672,76.0,492.34849772013115
sequence_47787,5.0,sequence_47705,71.0,498.802517383002
sequence_47787,5.0,sequence_47694,51.0,265.4201719399451
sequence_47787,5.0,sequence_47691,40.0,584.314251769354
sequence_47787,5.0,sequence_47701,63.0,478.46011913851294
sequence_47787,5.0,sequence_47706,77.0,466.84839307236564
sequence_47787,5.0,sequence_47675,57.0,495.6158386317471
sequence_47787,5.0,sequence_47698,56.0,584.314251769354
sequence_47787,5.0,sequence_47688,90.0,404.1203214193763
sequence_47787,5.0,sequence_47704,98.0,544.8227101898194
sequence_47787,5.0,sequence_47708,111.0,534.6542079202127
sequence_47787,5.0,sequence_47709,119.0,584.0403696343087
