,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,2.0,0-0-11-11-2
5,sequence_47787,5.0,sequence_47779,11.0,2.0,0-0-11-11-2
3,sequence_47787,5.0,sequence_47781,12.0,2.0,0-0-11-11-2
83,sequence_47787,5.0,sequence_47708,111.0,6.483537460692789,1-1-27-27-6
58,sequence_47787,5.0,sequence_47743,63.0,5.0,0-0-12-12-15
130,sequence_47787,5.0,sequence_47674,38.0,5.0053543502306015,2-0-2-2-10
13,sequence_47787,5.0,sequence_47679,44.0,3.780835066892842,2-0-2-2-10
76,sequence_47787,5.0,sequence_47691,40.0,4.033385107202213,2-0-2-2-10
30,sequence_47787,5.0,sequence_47681,44.0,4.0053543502306015,2-0-2-2-10
80,sequence_47787,5.0,sequence_47698,56.0,4.033385107202213,2-0-2-2-10
33,sequence_47787,5.0,sequence_47673,65.5,4.780835066892842,2-0-2-2-10
57,sequence_47787,5.0,sequence_47741,102.0,5.0,2-0-4-4-14
40,sequence_47787,5.0,sequence_47724,48.0,5.188722494306788,1-0-2-2-10
102,sequence_47787,5.0,sequence_47725,57.0,5.2167532512784,1-0-2-2-10
96,sequence_47787,5.0,sequence_47699,62.0,5.1410121267829725,1-0-2-2-10
86,sequence_47787,5.0,sequence_47692,87.5,5.1410121267829725,1-0-2-2-10
100,sequence_47787,5.0,sequence_47712,49.0,5.15920827485392,1-0-2-2-10
39,sequence_47787,5.0,sequence_47682,53.0,5.112981369811361,1-0-2-2-10
36,sequence_47787,5.0,sequence_47683,75.0,5.112981369811361,1-0-0-0-6
98,sequence_47787,5.0,sequence_47693,64.0,5.1410121267829725,1-0-0-0-6
84,sequence_47787,5.0,sequence_47709,119.0,6.483537460692789,1-0-0-0-6
60,sequence_47787,5.0,sequence_47745,83.0,5.0,0-0-0-0-6
85,sequence_47787,5.0,sequence_47677,103.0,6.112981369811361,0-0-0-0-6
117,sequence_47787,5.0,sequence_47746,94.0,5.224519283337759,0-0-0-0-6
49,sequence_47787,5.0,sequence_47727,45.0,4.632468288498069,2-0-5-5-13
23,sequence_47787,5.0,sequence_47783,24.5,3.6324682884980697,2-0-5-5-13
111,sequence_47787,5.0,sequence_47811,24.0,4.632468288498069,2-0-5-5-13
54,sequence_47787,5.0,sequence_47797,27.0,3.6324682884980697,2-0-5-5-13
133,sequence_47787,5.0,sequence_47739,35.0,6.332146302918519,1-0-4-4-14
