,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,2.0,0-0-11-11-129-2
83,sequence_47787,5.0,sequence_47708,111.0,6.483537460692789,1-1-27-27-87-6
58,sequence_47787,5.0,sequence_47743,63.0,5.0,0-0-12-12-30-15
130,sequence_47787,5.0,sequence_47674,38.0,5.0053543502306015,2-0-2-2-70-10
57,sequence_47787,5.0,sequence_47741,102.0,5.0,2-0-4-4-32-14
40,sequence_47787,5.0,sequence_47724,48.0,5.188722494306788,1-0-2-2-96-10
36,sequence_47787,5.0,sequence_47683,75.0,5.112981369811361,1-0-0-0-1-6
98,sequence_47787,5.0,sequence_47693,64.0,5.1410121267829725,1-0-0-0-1-6
60,sequence_47787,5.0,sequence_47745,83.0,5.0,0-0-0-0-24-6
49,sequence_47787,5.0,sequence_47727,45.0,4.632468288498069,2-0-5-5-51-13
5,sequence_47787,5.0,sequence_47779,11.0,2.0,0-0-11-11-123-2
133,sequence_47787,5.0,sequence_47739,35.0,6.332146302918519,1-0-4-4-34-14
115,sequence_47787,5.0,sequence_47732,30.0,4.632468288498069,0-0-5-5-50-13
47,sequence_47787,5.0,sequence_47666,69.0,5.400334615441733,0-0-19-19-14-12
107,sequence_47787,5.0,sequence_47661,52.0,4.856987571835829,0-0-10-10-16-3
70,sequence_47787,5.0,sequence_47738,55.0,5.0,1-0-4-4-35-14
101,sequence_47787,5.0,sequence_47714,51.0,5.36017705989013,0-0-4-4-12-2
145,sequence_47787,5.0,sequence_47729,34.0,1.5202586775768774,0-0-22-22-53-16
59,sequence_47787,5.0,sequence_47752,67.0,4.40451620509702,2-0-10-10-38-3
72,sequence_47787,5.0,sequence_47702,69.0,5.773220677174265,0-1-15-15-65-7
55,sequence_47787,5.0,sequence_47798,23.0,3.6324682884980697,1-0-10-10-117-3
144,sequence_47787,5.0,sequence_47788,5.0,0.2245192833377591,2-0-1-1-8-16
138,sequence_47787,5.0,sequence_47802,4.0,0.2525500403093707,2-0-1-1-8-16
41,sequence_47787,5.0,sequence_47806,73.0,5.1000126298621815,1-1-20-20-106-9
71,sequence_47787,5.0,sequence_47769,25.0,4.332146302918519,2-0-4-4-111-2
19,sequence_47787,5.0,sequence_47785,25.0,2.5474312041775704,1-0-11-11-124-2
131,sequence_47787,5.0,sequence_47676,56.0,6.112981369811361,0-0-2-2-68-10
148,sequence_47787,5.0,sequence_47810,5.57,0.5500615411453438,2-0-1-1-137-16
127,sequence_47787,5.0,sequence_47719,66.0,5.315236951831236,1-0-6-6-54-4
147,sequence_47787,5.0,sequence_47737,27.0,2.3975736983344382,0-0-9-9-99-0
137,sequence_47787,5.0,sequence_47805,22.0,1.548289434548489,2-0-22-22-9-16
135,sequence_47787,5.0,sequence_47793,16.0,1.5202586775768774,2-0-22-22-9-16
7,sequence_47787,5.0,sequence_47786,18.0,1.4442050540713351,2-0-22-22-132-16
81,sequence_47787,5.0,sequence_47688,90.0,4.441334112362524,0-0-21-21-76-3
128,sequence_47787,5.0,sequence_47723,69.0,6.188722494306788,0-0-2-2-94-10
24,sequence_47787,5.0,sequence_47796,20.0,2.6324682884980697,0-0-10-10-118-3
23,sequence_47787,5.0,sequence_47783,24.5,3.6324682884980697,2-0-5-5-126-13
21,sequence_47787,5.0,sequence_47663,36.0,3.6324682884980697,2-0-10-10-18-3
102,sequence_47787,5.0,sequence_47725,57.0,5.2167532512784,1-0-2-2-95-10
94,sequence_47787,5.0,sequence_47764,118.0,6.1000126298621815,1-1-20-20-101-9
