,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,1645.5342,0-1-1-1-33
253,sequence_53082,55.0,sequence_53099,53.0,1299.5585,0-1-1-1-33
256,sequence_53082,55.0,sequence_19379,50.3,1828.7853,0-1-1-1-33
259,sequence_53082,55.0,sequence_19401,47.4,1704.3281,0-1-1-1-33
254,sequence_53082,55.0,sequence_53056,52.0,1203.7983,0-1-1-1-33
515,sequence_19402,43.0,sequence_19347,58.9,2912.7719,0-1-1-1-33
513,sequence_19402,43.0,sequence_53099,53.0,3041.8649,0-1-1-1-33
516,sequence_19402,43.0,sequence_19379,50.3,2625.9081,0-1-1-1-33
519,sequence_19402,43.0,sequence_19401,47.4,2482.0355,0-1-1-1-33
514,sequence_19402,43.0,sequence_53056,52.0,2660.6795,0-1-1-1-33
775,sequence_20054,49.0,sequence_19347,58.9,3514.7698,0-1-1-1-33
773,sequence_20054,49.0,sequence_53099,53.0,2903.3721,0-1-1-1-33
776,sequence_20054,49.0,sequence_19379,50.3,2917.8305,0-1-1-1-33
779,sequence_20054,49.0,sequence_19401,47.4,2812.2975,0-1-1-1-33
774,sequence_20054,49.0,sequence_53056,52.0,3093.8217,0-1-1-1-33
95,sequence_53082,55.0,sequence_19511,62.4,2050.5242,0-1-1-1-28
228,sequence_53082,55.0,sequence_19351,60.9,2600.6579,0-1-1-1-28
208,sequence_53082,55.0,sequence_19459,59.2,2342.4387000000006,0-1-1-1-28
66,sequence_53082,55.0,sequence_20056,56.9,2344.5464,0-1-1-1-28
221,sequence_53082,55.0,sequence_19461,61.2,1973.1603,0-1-1-1-28
167,sequence_53082,55.0,sequence_53076,46.3,2056.6361,0-1-1-1-28
213,sequence_53082,55.0,sequence_19463,62.7,2450.9528,0-1-1-1-28
143,sequence_53082,55.0,sequence_53061,50.6,1905.7334,0-1-1-1-28
176,sequence_53082,55.0,sequence_19484,52.0,2672.2701,0-1-1-1-28
216,sequence_53082,55.0,sequence_19350,60.1,2584.8712000000005,0-1-1-1-28
