,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0864543742221923,2-1-1-0-0-24
258,sequence_53082,55.0,sequence_19380,48.1,0.1060742165260188,2-1-1-0-0-24
190,sequence_53082,55.0,sequence_19407,49.2,0.0897478921095683,2-1-1-0-0-24
256,sequence_53082,55.0,sequence_19379,50.3,0.0875889169103415,2-1-1-0-0-24
25,sequence_53082,55.0,sequence_19425,56.9,0.0982238156490325,2-1-1-0-0-24
515,sequence_19402,43.0,sequence_19347,58.9,0.1311935169078026,2-1-1-0-0-24
518,sequence_19402,43.0,sequence_19380,48.1,0.1029317309805114,2-1-1-0-0-24
450,sequence_19402,43.0,sequence_19407,49.2,0.1266204516328231,2-1-1-0-0-24
516,sequence_19402,43.0,sequence_19379,50.3,0.1224323628800567,2-1-1-0-0-24
285,sequence_19402,43.0,sequence_19425,56.9,0.1331584815503052,2-1-1-0-0-24
775,sequence_20054,49.0,sequence_19347,58.9,0.1290114076578987,2-1-1-0-0-24
778,sequence_20054,49.0,sequence_19380,48.1,0.1298818126908924,2-1-1-0-0-24
710,sequence_20054,49.0,sequence_19407,49.2,0.1240489043463417,2-1-1-0-0-24
776,sequence_20054,49.0,sequence_19379,50.3,0.1256610769001299,2-1-1-0-0-24
545,sequence_20054,49.0,sequence_19425,56.9,0.105359014926839,2-1-1-0-0-24
95,sequence_53082,55.0,sequence_19511,62.4,0.0940858191792736,1-1-1-0-0-18
72,sequence_53082,55.0,sequence_19439,49.5,0.0958989029952961,1-1-1-0-0-18
221,sequence_53082,55.0,sequence_19461,61.2,0.0854000315083372,1-1-1-0-0-18
355,sequence_19402,43.0,sequence_19511,62.4,0.1074388157092584,1-1-1-0-0-18
332,sequence_19402,43.0,sequence_19439,49.5,0.1265015221053609,1-1-1-0-0-18
481,sequence_19402,43.0,sequence_19461,61.2,0.1238344696210146,1-1-1-0-0-18
615,sequence_20054,49.0,sequence_19511,62.4,0.1001379368885682,1-1-1-0-0-18
592,sequence_20054,49.0,sequence_19439,49.5,0.1005389427548511,1-1-1-0-0-18
741,sequence_20054,49.0,sequence_19461,61.2,0.1065759254967236,1-1-1-0-0-18
112,sequence_53082,55.0,sequence_19445,45.5,0.1442371912575399,0-0-2-1-0-7
57,sequence_53082,55.0,sequence_20040,47.2,0.1464790805757967,0-0-2-1-0-7
59,sequence_53082,55.0,sequence_19432,51.0,0.1544410671363751,0-0-2-1-0-7
93,sequence_53082,55.0,sequence_19488,51.3,0.1430377246691684,0-0-2-1-0-7
164,sequence_53082,55.0,sequence_19489,49.1,0.1591222140705765,0-0-2-1-0-7
1,sequence_53082,55.0,sequence_20054,49.0,0.1437448689611619,0-0-2-1-0-7
84,sequence_53082,55.0,sequence_19433,50.1,0.1440104757602316,0-0-2-1-0-7
4,sequence_53082,55.0,sequence_19525,48.8,0.1467899526145846,0-0-2-1-0-7
87,sequence_53082,55.0,sequence_20065,46.5,0.1578853944123595,0-0-2-1-0-7
127,sequence_53082,55.0,sequence_20055,46.3,0.1626226166536622,0-0-2-1-0-7
102,sequence_53082,55.0,sequence_19486,54.2,0.1486335190956411,0-0-2-1-0-7
173,sequence_53082,55.0,sequence_19485,58.0,0.1313954842681486,0-0-2-1-0-7
41,sequence_53082,55.0,sequence_19504,50.6,0.1395221449120225,0-0-2-1-0-7
151,sequence_53082,55.0,sequence_19454,43.1,0.1515872915905665,0-0-2-1-0-7
372,sequence_19402,43.0,sequence_19445,45.5,0.0897657765491957,0-0-2-1-0-7
317,sequence_19402,43.0,sequence_20040,47.2,0.0825912579568039,0-0-2-1-0-7
319,sequence_19402,43.0,sequence_19432,51.0,0.0994696540522235,0-0-2-1-0-7
353,sequence_19402,43.0,sequence_19488,51.3,0.0978617650793122,0-0-2-1-0-7
424,sequence_19402,43.0,sequence_19489,49.1,0.0979803692812435,0-0-2-1-0-7
261,sequence_19402,43.0,sequence_20054,49.0,0.1038169418128051,0-0-2-1-0-7
344,sequence_19402,43.0,sequence_19433,50.1,0.1071238652928185,0-0-2-1-0-7
264,sequence_19402,43.0,sequence_19525,48.8,0.0893636649543977,0-0-2-1-0-7
347,sequence_19402,43.0,sequence_20065,46.5,0.0989581904546864,0-0-2-1-0-7
387,sequence_19402,43.0,sequence_20055,46.3,0.1013694931841718,0-0-2-1-0-7
362,sequence_19402,43.0,sequence_19486,54.2,0.0955603014130303,0-0-2-1-0-7
433,sequence_19402,43.0,sequence_19485,58.0,0.103930779564285,0-0-2-1-0-7
301,sequence_19402,43.0,sequence_19504,50.6,0.0853879387863503,0-0-2-1-0-7
411,sequence_19402,43.0,sequence_19454,43.1,0.0931369876228384,0-0-2-1-0-7
