,strategy,siluetas,calinski,davies
0,k-means-2,0.3789124400944635,86.34206638264376,1.1345582177968496
1,k-means-3,0.3443486551430643,83.02202875064808,1.2009045781057741
2,k-means-4,0.38303275317781293,82.2723556489022,1.0469897233250538
3,k-means-5,0.3331388314807027,77.8676509014414,1.1240939679824873
4,k-means-6,0.3484230718756341,72.15915118850394,1.122684350475774
5,k-means-7,0.3583724304867006,70.31964657843331,1.1069623665679456
6,k-means-8,0.3565991624277459,64.32208414730677,1.084058132901268
7,k-means-9,0.3511978035852058,64.07390475476163,1.1325474778395694
8,k-means-10,0.3532769232411237,60.660074710158085,1.1183253847997574
9,k-means-11,0.34076855077478985,59.92310764582729,1.1006767421643897
10,k-means-12,0.3343538210334153,58.68568115371828,1.1124928908525118
11,k-means-13,0.33304959028947173,57.32770028124569,1.1622884316176314
12,k-means-14,0.33773044894250487,54.35237002287647,0.9962755660062955
13,k-means-15,0.34371125938906966,53.56257493986009,1.0751467881894823
14,k-means-16,0.349093930049769,54.15316228055022,1.062045734258612
15,k-means-17,0.34545973650301515,54.07872203101818,0.9676962389508271
16,k-means-18,0.3590022448754035,53.63299947114149,0.964757055385089
17,k-means-19,0.3771856104090171,53.48725053676076,0.9546620844443822
18,k-means-20,0.3679679224925577,54.01136143348412,0.8843612774636004
19,k-means-21,0.33651916227793366,53.14378398161082,0.94813386155092
20,k-means-22,0.37876233938495163,55.14444886563735,0.8841740023556954
21,k-means-23,0.3699427721662993,52.03344604316407,0.9747885985936591
22,k-means-24,0.3881847289343043,55.002923312778975,0.8690999862233358
23,k-means-25,0.3748964264685279,55.4587907212639,0.8987839839023044
24,k-means-26,0.383342894014639,53.94078503165777,0.8432956458679659
25,k-means-27,0.39743521417169775,54.83633429952338,0.8307895785000391
26,k-means-28,0.4042766041956478,56.07817781415671,0.7866132345387561
27,k-means-29,0.40714445489274437,56.92028645840123,0.8152041517824814
