,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,39994.82490000001,0-11-9-9-26-0
83,sequence_47787,5.0,sequence_47708,111.0,150150.8984,1-8-18-18-107-7
58,sequence_47787,5.0,sequence_47743,63.0,86022.0354,0-24-5-5-109-3
130,sequence_47787,5.0,sequence_47674,38.0,118108.4344,1-6-0-0-121-11
57,sequence_47787,5.0,sequence_47741,102.0,85774.3845,0-24-5-5-115-3
40,sequence_47787,5.0,sequence_47724,48.0,151672.7669,1-8-18-18-128-7
36,sequence_47787,5.0,sequence_47683,75.0,149865.98369999998,1-8-18-18-126-7
60,sequence_47787,5.0,sequence_47745,83.0,119612.1941,0-15-21-21-131-17
49,sequence_47787,5.0,sequence_47727,45.0,107715.8005,1-23-14-14-97-2
5,sequence_47787,5.0,sequence_47779,11.0,39088.9781,0-1-7-7-25-0
133,sequence_47787,5.0,sequence_47739,35.0,139028.42489999998,1-21-22-22-28-4
115,sequence_47787,5.0,sequence_47732,30.0,129332.4237,1-13-11-11-39-13
47,sequence_47787,5.0,sequence_47666,69.0,134046.228,0-10-16-16-70-12
107,sequence_47787,5.0,sequence_47661,52.0,135957.94090000002,1-6-2-2-108-11
70,sequence_47787,5.0,sequence_47738,55.0,83090.5439,0-15-21-21-116-3
101,sequence_47787,5.0,sequence_47714,51.0,159145.63569999998,1-18-8-8-0-8
145,sequence_47787,5.0,sequence_47729,34.0,57641.2219,0-26-26-26-65-3
59,sequence_47787,5.0,sequence_47752,67.0,96540.2556,0-24-5-5-144-3
72,sequence_47787,5.0,sequence_47702,69.0,122025.9138,1-0-25-25-34-9
55,sequence_47787,5.0,sequence_47798,23.0,128194.8424,0-19-1-1-83-17
144,sequence_47787,5.0,sequence_47788,5.0,72306.4105,0-9-6-6-59-0
41,sequence_47787,5.0,sequence_47806,73.0,143126.46050000002,1-7-19-19-125-10
71,sequence_47787,5.0,sequence_47769,25.0,133073.5443,1-2-10-10-72-4
19,sequence_47787,5.0,sequence_47785,25.0,133576.052,1-17-4-4-58-8
131,sequence_47787,5.0,sequence_47676,56.0,155223.8025,1-12-23-23-80-6
148,sequence_47787,5.0,sequence_47810,5.57,52112.12,0-1-7-7-2-0
127,sequence_47787,5.0,sequence_47719,66.0,152705.277,1-27-15-15-133-6
147,sequence_47787,5.0,sequence_47737,27.0,57923.77520000001,0-26-26-26-79-3
137,sequence_47787,5.0,sequence_47805,22.0,93446.0465,0-4-13-13-129-17
7,sequence_47787,5.0,sequence_47786,18.0,72996.7904,0-11-28-28-87-16
81,sequence_47787,5.0,sequence_47688,90.0,162683.00319999998,1-19-1-1-61-12
128,sequence_47787,5.0,sequence_47723,69.0,168089.44420000003,1-3-12-12-31-15
24,sequence_47787,5.0,sequence_47796,20.0,105483.2798,0-4-13-13-148-17
23,sequence_47787,5.0,sequence_47783,24.5,98904.0367,1-23-14-14-146-2
21,sequence_47787,5.0,sequence_47663,36.0,104674.25650000002,0-10-16-16-76-1
102,sequence_47787,5.0,sequence_47725,57.0,172902.4806,1-3-12-12-18-15
94,sequence_47787,5.0,sequence_47764,118.0,147566.5866,1-7-19-19-127-10
112,sequence_47787,5.0,sequence_47662,28.0,125427.239,0-6-0-0-145-11
120,sequence_47787,5.0,sequence_47740,158.0,99345.5857,1-24-6-6-114-14
75,sequence_47787,5.0,sequence_47694,51.0,149041.9829,0-6-2-2-77-11
113,sequence_47787,5.0,sequence_47731,32.0,117233.323,0-4-13-13-104-17
110,sequence_47787,5.0,sequence_47734,110.0,125196.4581,0-13-27-27-13-13
143,sequence_47787,5.0,sequence_47791,4.0,63185.74109999999,0-11-9-9-46-16
136,sequence_47787,5.0,sequence_47801,4.0,72091.8444,0-16-20-20-52-3
28,sequence_47787,5.0,sequence_47768,17.0,62446.7122,0-16-9-9-60-17
116,sequence_47787,5.0,sequence_47755,100.0,125871.77169999998,0-13-11-11-36-13
37,sequence_47787,5.0,sequence_47697,55.5,154862.6389,1-27-15-15-89-6
114,sequence_47787,5.0,sequence_47733,25.0,128284.6449,0-13-11-11-40-13
134,sequence_47787,5.0,sequence_47735,55.0,139198.3893,1-21-22-22-22-4
111,sequence_47787,5.0,sequence_47811,24.0,98748.0339,0-23-14-14-136-2
54,sequence_47787,5.0,sequence_47797,27.0,119312.8656,0-13-11-11-82-13
68,sequence_47787,5.0,sequence_47770,25.0,129067.5088,1-2-10-10-112-4
35,sequence_47787,5.0,sequence_47689,52.0,123554.0082,0-10-16-16-134-5
90,sequence_47787,5.0,sequence_47765,118.0,154390.7255,1-28-17-17-66-10
26,sequence_47787,5.0,sequence_47760,26.0,56983.1552,0-16-20-20-47-0
2,sequence_47787,5.0,sequence_47790,9.0,93568.0109,1-17-4-4-120-4
141,sequence_47787,5.0,sequence_47808,4.0,12153.050300000006,0-1-7-7-19-0
105,sequence_47787,5.0,sequence_47670,97.0,136418.90250000003,0-6-2-2-94-11
126,sequence_47787,5.0,sequence_47716,84.0,168780.9806,1-3-12-12-24-15
85,sequence_47787,5.0,sequence_47677,103.0,155283.5289,1-12-23-23-84-6
99,sequence_47787,5.0,sequence_47690,63.0,169962.3551,1-3-12-12-12-15
34,sequence_47787,5.0,sequence_47700,65.0,101262.6494,0-14-3-3-5-1
46,sequence_47787,5.0,sequence_47664,32.0,123956.1952,0-6-0-0-142-11
104,sequence_47787,5.0,sequence_47668,48.0,146701.7437,1-22-2-2-140-11
89,sequence_47787,5.0,sequence_47762,127.0,143650.75430000003,1-7-19-19-111-10
82,sequence_47787,5.0,sequence_47704,98.0,160013.3278,1-28-17-17-113-7
