id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,77080.32280000001
sequence_47787,5.0,sequence_47789,10.0,122214.79810000001
sequence_47787,5.0,sequence_47790,9.0,93568.0109
sequence_47787,5.0,sequence_47781,12.0,49462.31030000001
sequence_47787,5.0,sequence_47777,11.0,39994.82490000001
sequence_47787,5.0,sequence_47779,11.0,39088.9781
sequence_47787,5.0,sequence_47784,21.0,71738.5869
sequence_47787,5.0,sequence_47786,18.0,72996.7904
sequence_47787,5.0,sequence_47782,17.0,73011.24300000002
sequence_47787,5.0,sequence_47772,12.0,56913.4173
sequence_47787,5.0,sequence_47795,7.0,84787.54680000001
sequence_47787,5.0,sequence_47776,9.0,2942.4278000000004
sequence_47787,5.0,sequence_47685,24.0,99565.0815
sequence_47787,5.0,sequence_47679,44.0,85193.22260000001
sequence_47787,5.0,sequence_47695,52.0,100634.8836
sequence_47787,5.0,sequence_47710,43.0,101316.0636
sequence_47787,5.0,sequence_47686,22.0,142082.3795
sequence_47787,5.0,sequence_47778,26.0,129774.7178
sequence_47787,5.0,sequence_47780,23.0,128646.4149
sequence_47787,5.0,sequence_47785,25.0,133576.052
sequence_47787,5.0,sequence_47803,12.0,133707.2236
sequence_47787,5.0,sequence_47663,36.0,104674.25650000002
sequence_47787,5.0,sequence_47757,36.0,84805.4537
sequence_47787,5.0,sequence_47783,24.5,98904.0367
sequence_47787,5.0,sequence_47796,20.0,105483.27979999999
sequence_47787,5.0,sequence_47750,25.0,74256.9086
sequence_47787,5.0,sequence_47760,26.0,56983.1552
sequence_47787,5.0,sequence_47773,19.0,128876.74229999998
sequence_47787,5.0,sequence_47768,17.0,62446.712199999994
sequence_47787,5.0,sequence_47771,18.0,70636.59700000001
sequence_47787,5.0,sequence_47681,44.0,107254.1848
sequence_47787,5.0,sequence_47696,47.0,120489.37250000001
sequence_47787,5.0,sequence_47680,73.0,85548.7186
sequence_47787,5.0,sequence_47673,65.5,98539.76819999999
sequence_47787,5.0,sequence_47700,65.0,101262.6494
sequence_47787,5.0,sequence_47689,52.0,123554.0082
sequence_47787,5.0,sequence_47683,75.0,149865.98369999998
sequence_47787,5.0,sequence_47697,55.5,154862.6389
sequence_47787,5.0,sequence_47678,37.0,151035.0339
sequence_47787,5.0,sequence_47682,53.0,149060.9797
sequence_47787,5.0,sequence_47724,48.0,151672.7669
sequence_47787,5.0,sequence_47806,73.0,143126.46050000002
sequence_47787,5.0,sequence_47807,42.0,154603.9305
sequence_47787,5.0,sequence_47804,23.0,148593.5118
sequence_47787,5.0,sequence_47800,20.0,141277.5181
sequence_47787,5.0,sequence_47799,24.0,141673.1394
sequence_47787,5.0,sequence_47664,32.0,123956.1952
sequence_47787,5.0,sequence_47666,69.0,134046.228
sequence_47787,5.0,sequence_47671,36.0,118705.8319
sequence_47787,5.0,sequence_47727,45.0,107715.8005
sequence_47787,5.0,sequence_47756,37.0,107669.24230000001
sequence_47787,5.0,sequence_47775,23.0,98946.8924
sequence_47787,5.0,sequence_47730,35.0,116988.92309999999
sequence_47787,5.0,sequence_47758,22.0,117043.8767
sequence_47787,5.0,sequence_47797,27.0,119312.86559999999
sequence_47787,5.0,sequence_47798,23.0,128194.84240000001
sequence_47787,5.0,sequence_47751,34.0,97088.9964
sequence_47787,5.0,sequence_47741,102.0,85774.3845
sequence_47787,5.0,sequence_47743,63.0,86022.0354
sequence_47787,5.0,sequence_47752,67.0,96540.2556
sequence_47787,5.0,sequence_47745,83.0,119612.19410000001
sequence_47787,5.0,sequence_47747,72.0,75532.6354
sequence_47787,5.0,sequence_47748,79.0,97088.6304
sequence_47787,5.0,sequence_47749,81.0,90777.1962
sequence_47787,5.0,sequence_47744,69.0,74375.6133
sequence_47787,5.0,sequence_47721,40.0,153370.1569
sequence_47787,5.0,sequence_47759,36.0,137845.3377
sequence_47787,5.0,sequence_47774,21.0,143386.836
sequence_47787,5.0,sequence_47770,25.0,129067.50880000001
sequence_47787,5.0,sequence_47713,51.0,91113.4989
sequence_47787,5.0,sequence_47738,55.0,83090.5439
