,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0491079318427654,0-1-1-1-260-32
515,sequence_19402,43.0,sequence_19347,58.9,0.5051886691859299,0-1-1-1-260-32
775,sequence_20054,49.0,sequence_19347,58.9,0.6040467383203666,0-1-1-1-260-32
95,sequence_53082,55.0,sequence_19511,62.4,0.1689201670996788,0-1-1-1-134-27
355,sequence_19402,43.0,sequence_19511,62.4,0.4974466470075412,0-1-1-1-134-27
615,sequence_20054,49.0,sequence_19511,62.4,0.5869369789163809,0-1-1-1-134-27
112,sequence_53082,55.0,sequence_19445,45.5,0.258571971811027,0-1-1-1-251-7
372,sequence_19402,43.0,sequence_19445,45.5,0.4965016570627232,0-1-1-1-251-7
632,sequence_20054,49.0,sequence_19445,45.5,0.5080783080432991,0-1-1-1-251-7
228,sequence_53082,55.0,sequence_19351,60.9,0.2179489520821756,1-1-1-1-177-27
488,sequence_19402,43.0,sequence_19351,60.9,0.4635755993993902,1-1-1-1-177-27
748,sequence_20054,49.0,sequence_19351,60.9,0.5804545511227265,1-1-1-1-177-27
96,sequence_53082,55.0,sequence_53065,44.8,0.4668133588492071,2-0-0-0-25-21
356,sequence_19402,43.0,sequence_53065,44.8,0.1258926753793642,2-0-0-0-25-21
616,sequence_20054,49.0,sequence_53065,44.8,0.2780152978188361,2-0-0-0-25-21
153,sequence_53082,55.0,sequence_19426,56.3,0.5695957589300331,2-0-0-0-235-17
413,sequence_19402,43.0,sequence_19426,56.3,0.1789275797261674,2-0-0-0-235-17
673,sequence_20054,49.0,sequence_19426,56.3,0.1058282679298673,2-0-0-0-235-17
235,sequence_53082,55.0,sequence_19517,61.6,0.5002077670012962,2-0-0-0-129-28
495,sequence_19402,43.0,sequence_19517,61.6,0.1894455870772485,2-0-0-0-129-28
755,sequence_20054,49.0,sequence_19517,61.6,0.2107929479467826,2-0-0-0-129-28
70,sequence_53082,55.0,sequence_19410,49.9,0.5246299512155304,1-0-0-0-194-5
330,sequence_19402,43.0,sequence_19410,49.9,0.1114724061203064,1-0-0-0-194-5
590,sequence_20054,49.0,sequence_19410,49.9,0.1876749390086236,1-0-0-0-194-5
21,sequence_53082,55.0,sequence_19447,51.0,0.527279232293725,2-0-0-0-249-5
281,sequence_19402,43.0,sequence_19447,51.0,0.17071159843582,2-0-0-0-249-5
541,sequence_20054,49.0,sequence_19447,51.0,0.1304958022542787,2-0-0-0-249-5
57,sequence_53082,55.0,sequence_20040,47.2,0.6178766671279842,2-0-0-0-57-6
317,sequence_19402,43.0,sequence_20040,47.2,0.2041430720230855,2-0-0-0-57-6
