,strategy,siluetas,calinski,davies
0,aglomerative-2,0.4283864255383129,142.41339231506763,0.9849722740245184
1,aglomerative-3,0.19464092458909252,94.35115435506506,1.88193960987421
2,aglomerative-4,0.17372309030508276,77.51663922813057,1.8590867802446063
3,aglomerative-5,0.17381835084938968,64.86825691780079,1.99460809557466
4,aglomerative-6,0.18133666582450025,57.42232068194368,1.7506851666412793
5,aglomerative-7,0.1970445926262157,52.562042193911616,1.8235271550804673
6,aglomerative-8,0.1600798406943879,49.16171247354782,1.8651097769433376
7,aglomerative-9,0.14449257963744366,46.14556283906822,1.836716314938521
8,aglomerative-10,0.143476649931868,43.60444141002068,1.7948125065989007
9,aglomerative-11,0.15306866725216398,41.31037637340136,1.7751086303350498
10,aglomerative-12,0.14585088138026964,39.29335056179902,1.7172841868469673
11,aglomerative-13,0.15127068906705465,37.705420117936924,1.7071448935052294
12,aglomerative-14,0.14897654615354833,36.3026239860585,1.7927034539326197
13,aglomerative-15,0.15860903429755405,35.0267410967987,1.7676042936061707
14,aglomerative-16,0.1642506840184152,33.9729671240837,1.7227390427884564
15,aglomerative-17,0.172439699444158,33.01756432871387,1.7168989202298974
16,aglomerative-18,0.17236967541510803,32.116363332863806,1.6828141478188021
17,aglomerative-19,0.17894234759151856,31.27463894977872,1.6384078379199811
18,aglomerative-20,0.1848332316298023,30.558245312272295,1.6235856340248744
19,aglomerative-21,0.18441187948682672,29.91975199086133,1.580071803179342
20,aglomerative-22,0.18382134101504688,29.372775748697794,1.5501302439140126
21,aglomerative-23,0.18642675886716176,28.896543601475102,1.530971344150827
22,aglomerative-24,0.19089019153566839,28.48976309825326,1.5205430559602853
23,aglomerative-25,0.19537155262023517,28.11483416001709,1.5082120410954871
24,aglomerative-26,0.19484183920133188,27.72509443085683,1.5329419323289808
25,aglomerative-27,0.19453641379151446,27.37857015938416,1.4925416401224199
26,aglomerative-28,0.1974047540396022,26.962336080358504,1.474502761474956
27,aglomerative-29,0.1964670933378621,26.509801747475127,1.46735438196879
