,strategy,siluetas,calinski,davies
0,k-means-2,0.4283864255383129,142.41339231506763,0.9849722740245184
1,k-means-3,0.19515429340542584,100.54278986716321,1.8333097225892463
2,k-means-4,0.22116885479815696,82.21376601391525,1.7762059629718947
3,k-means-5,0.21512479179775662,71.16140137693847,1.7122553083785796
4,k-means-6,0.17923552289722308,62.46346790744598,1.8354655857953548
5,k-means-7,0.16683490819545965,56.707054962244094,1.8354756417949791
6,k-means-8,0.16210587049575811,51.78766034210541,1.824896223224628
7,k-means-9,0.1651013032935535,48.57297469578505,1.786890392526067
8,k-means-10,0.17524111896811292,46.41690818272635,1.8909229103573317
9,k-means-11,0.1779896725821414,42.69593218613207,1.8656395433035087
10,k-means-12,0.16869154355598184,41.21395304379614,1.8659276551868984
11,k-means-13,0.17574245210380227,39.24712385046097,1.7788588155121174
12,k-means-14,0.17417819531405462,37.82700725999441,1.8117659181596566
13,k-means-15,0.1778875036682915,35.8443831313051,1.7715752999204273
14,k-means-16,0.17234837133736616,34.645076246394524,1.82982605764213
15,k-means-17,0.17587000526213067,33.476536914781505,1.6604986605873948
16,k-means-18,0.17625621837578404,32.49298284805194,1.7274242473877328
17,k-means-19,0.1766776688273193,31.54447557069063,1.6883842841540688
18,k-means-20,0.1754090354428911,30.084471908020504,1.775670598290565
19,k-means-21,0.1534953447877625,29.688029400480726,1.7716054894325635
20,k-means-22,0.16723428469524385,29.17761669738096,1.7163810366407093
21,k-means-23,0.15957138028949122,28.516428471152828,1.6340521979879066
22,k-means-24,0.1802395983241961,28.542141038340194,1.6165502485910086
23,k-means-25,0.16990161191483072,27.230651088391017,1.7163179952447944
24,k-means-26,0.16993938615537843,26.825476656884327,1.6163568286271586
25,k-means-27,0.17379679952493887,26.615497133493722,1.5844737900125636
26,k-means-28,0.17996989479775521,26.33784212794152,1.5656343815844178
27,k-means-29,0.1772575729452668,26.32352705430779,1.54288041484127
