,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0312727146755913,1-17-3-3-8-0
48,sequence_40826,539,sequence_40825,532,0.0248752691548726,1-7-28-13-55-0
8,sequence_40826,539,sequence_40814,510,0.049876477412794,0-10-7-7-71-1
17,sequence_40826,539,sequence_40816,531,0.0218604351027184,1-19-14-14-50-0
66,sequence_40826,539,sequence_40832,555,0.0074334532881077,0-7-5-5-25-0
34,sequence_40826,539,sequence_40861,464,0.0574330547407764,0-2-2-2-19-3
13,sequence_40826,539,sequence_40841,528,0.0072624088846921,1-7-5-5-40-0
69,sequence_40826,539,sequence_40798,579,0.0358944005750076,1-0-0-0-76-10
73,sequence_40826,539,sequence_40802,560,0.0354142017476225,1-20-6-6-31-7
62,sequence_40826,539,sequence_40821,549,0.0333974584540072,1-5-10-10-61-9
47,sequence_40826,539,sequence_40824,523,0.0057116762567318,0-7-5-5-27-0
36,sequence_40826,539,sequence_40854,465,0.0578658688923147,0-2-2-2-46-3
49,sequence_40826,539,sequence_40797,558,0.0189319617235327,1-3-12-12-48-7
4,sequence_40826,539,sequence_40807,528,0.0488961399253653,1-15-18-18-74-8
22,sequence_40826,539,sequence_40829,528,0.0248632121735996,0-22-21-21-13-0
30,sequence_40826,539,sequence_40843,495,0.0307861038579975,1-9-1-1-0-2
14,sequence_40826,539,sequence_40842,522,0.0159354890617091,0-4-1-1-20-0
6,sequence_40826,539,sequence_40811,534,0.0353301687794248,1-21-19-19-6-0
64,sequence_40826,539,sequence_40823,546,0.0053353752668348,0-7-5-5-39-0
15,sequence_40826,539,sequence_40844,519,0.0260021963511896,0-4-1-1-14-2
79,sequence_40826,539,sequence_40867,622,0.03753078295016,1-0-0-0-66-10
54,sequence_40826,539,sequence_40864,549,0.0232122326161226,1-17-3-3-16-0
37,sequence_40826,539,sequence_40853,463,0.0643832440985095,0-12-16-16-7-3
3,sequence_40826,539,sequence_40806,525,0.016491330096719,1-1-11-11-47-0
40,sequence_40826,539,sequence_40850,462,0.059317307772196,0-2-13-27-64-3
31,sequence_40826,539,sequence_40846,483,0.0580256619555127,0-8-8-8-75-4
45,sequence_40826,539,sequence_40835,535,0.0412039434780887,1-16-27-28-4-0
53,sequence_40826,539,sequence_40805,564,0.0232439521065197,1-3-12-12-52-7
41,sequence_40826,539,sequence_40792,517,0.0335767785148565,1-6-20-20-60-6
20,sequence_40826,539,sequence_40827,525,0.0241683867878343,1-18-4-4-54-10
26,sequence_40826,539,sequence_40851,477,0.05805886650961,0-8-8-8-77-4
44,sequence_40826,539,sequence_40839,538,0.003738432397471,0-7-5-5-36-0
11,sequence_40826,539,sequence_40857,522,0.008140101936896,0-7-5-5-41-0
28,sequence_40826,539,sequence_40858,495,0.0306346937417004,0-9-1-1-3-2
35,sequence_40826,539,sequence_40812,464,0.0742200102070346,1-11-15-15-1-5
76,sequence_40826,539,sequence_40866,620,0.0368789471060058,1-0-0-0-70-10
52,sequence_40826,539,sequence_40804,561,0.0244632665116873,1-3-12-12-53-7
77,sequence_40826,539,sequence_40799,597,0.0368196833008121,1-0-0-0-69-10
19,sequence_40826,539,sequence_40818,522,0.0327822078791222,1-19-14-14-62-0
43,sequence_40826,539,sequence_40860,535,0.0243148044869406,1-20-6-6-15-0
9,sequence_40826,539,sequence_40845,495,0.0552962209255587,0-10-7-7-78-1
12,sequence_40826,539,sequence_40840,528,0.0038917213110079,1-7-5-5-37-0
58,sequence_40826,539,sequence_40859,543,0.0373662324186301,1-14-17-17-5-0
29,sequence_40826,539,sequence_40852,474,0.0579791693740906,0-2-2-2-42-3
60,sequence_40826,539,sequence_40837,543,0.0141922537413787,1-7-5-5-22-0
24,sequence_40826,539,sequence_40856,498,0.0305021918707775,0-9-1-1-2-2
25,sequence_40826,539,sequence_40815,498,0.0528809269559063,0-2-2-2-32-3
2,sequence_40826,539,sequence_40794,519,0.0210836308263982,1-24-9-9-18-0
46,sequence_40826,539,sequence_40819,532,0.0154249882696505,1-7-5-5-21-0
67,sequence_40826,539,sequence_40833,549,0.0274446324278838,1-27-25-25-11-0
23,sequence_40826,539,sequence_40831,525,0.0213121121942553,0-22-21-21-17-0
55,sequence_40826,539,sequence_40808,543,0.0483565708112105,1-15-18-18-72-8
63,sequence_40826,539,sequence_40822,549,0.0205561703104384,1-7-5-5-49-0
38,sequence_40826,539,sequence_40848,461,0.0575167067944133,0-2-2-2-26-3
61,sequence_40826,539,sequence_40820,543,0.0300628700414761,1-5-10-10-59-9
1,sequence_40826,539,sequence_40789,510,0.0274448043284845,1-24-9-9-12-0
32,sequence_40826,539,sequence_40791,454,0.0639693541536554,0-13-24-24-67-3
57,sequence_40826,539,sequence_40862,546,0.0290281767114755,1-20-6-6-9-0
7,sequence_40826,539,sequence_40813,528,0.0034434909461194,1-7-5-5-29-0
33,sequence_40826,539,sequence_40793,456,0.0652651041063185,0-13-24-24-68-3
