id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.0178976081252612
sequence_47787,5.0,sequence_47789,10.0,0.013648336848665732
sequence_47787,5.0,sequence_47790,9.0,0.019108608078830858
sequence_47787,5.0,sequence_47781,12.0,0.0029479964614970156
sequence_47787,5.0,sequence_47777,11.0,0.004314887421419611
sequence_47787,5.0,sequence_47779,11.0,0.004282268190970995
sequence_47787,5.0,sequence_47784,21.0,0.004165871796948939
sequence_47787,5.0,sequence_47786,18.0,0.003567998185939225
sequence_47787,5.0,sequence_47782,17.0,0.0033535353628441067
sequence_47787,5.0,sequence_47772,12.0,0.0022422850925772897
sequence_47787,5.0,sequence_47795,7.0,0.01820590095914343
sequence_47787,5.0,sequence_47776,9.0,0.00012234932416976818
sequence_47787,5.0,sequence_47685,24.0,0.022529908242403418
sequence_47787,5.0,sequence_47679,44.0,0.023157567092486064
sequence_47787,5.0,sequence_47695,52.0,0.03190011898055489
sequence_47787,5.0,sequence_47710,43.0,0.03538772043760319
sequence_47787,5.0,sequence_47686,22.0,0.03056077530606549
sequence_47787,5.0,sequence_47778,26.0,0.01829023330318269
sequence_47787,5.0,sequence_47780,23.0,0.01842527275557948
sequence_47787,5.0,sequence_47785,25.0,0.01570454167004265
sequence_47787,5.0,sequence_47803,12.0,0.026015948610244366
sequence_47787,5.0,sequence_47663,36.0,0.02248834685969925
sequence_47787,5.0,sequence_47757,36.0,0.009255402121476464
sequence_47787,5.0,sequence_47783,24.5,0.015878087039739586
sequence_47787,5.0,sequence_47796,20.0,0.015099347591172263
sequence_47787,5.0,sequence_47750,25.0,0.008026418541919877
sequence_47787,5.0,sequence_47760,26.0,0.003153342510682111
sequence_47787,5.0,sequence_47773,19.0,0.015691270498239818
sequence_47787,5.0,sequence_47768,17.0,0.005870510163364373
sequence_47787,5.0,sequence_47771,18.0,0.010010222533425872
sequence_47787,5.0,sequence_47681,44.0,0.027810138542926466
sequence_47787,5.0,sequence_47696,47.0,0.03691805297224582
sequence_47787,5.0,sequence_47680,73.0,0.023790963292454337
sequence_47787,5.0,sequence_47673,65.5,0.025058008999039316
sequence_47787,5.0,sequence_47700,65.0,0.024547215329622785
sequence_47787,5.0,sequence_47689,52.0,0.03483736901972645
sequence_47787,5.0,sequence_47683,75.0,0.03903892884523752
sequence_47787,5.0,sequence_47697,55.5,0.04437043016522613
sequence_47787,5.0,sequence_47678,37.0,0.03325126690068203
sequence_47787,5.0,sequence_47682,53.0,0.03617969344534
sequence_47787,5.0,sequence_47724,48.0,0.03421127184059869
sequence_47787,5.0,sequence_47806,73.0,0.019564181364548516
sequence_47787,5.0,sequence_47807,42.0,0.029221339388193823
sequence_47787,5.0,sequence_47804,23.0,0.02816592989344857
sequence_47787,5.0,sequence_47800,20.0,0.02812065136046804
sequence_47787,5.0,sequence_47799,24.0,0.02933465931303403
sequence_47787,5.0,sequence_47664,32.0,0.027081678537396625
sequence_47787,5.0,sequence_47666,69.0,0.026983224962497276
sequence_47787,5.0,sequence_47671,36.0,0.029104507294671622
sequence_47787,5.0,sequence_47727,45.0,0.01703658614910386
sequence_47787,5.0,sequence_47756,37.0,0.019698180644016072
sequence_47787,5.0,sequence_47775,23.0,0.0160799609921507
sequence_47787,5.0,sequence_47730,35.0,0.017351718771513647
sequence_47787,5.0,sequence_47758,22.0,0.02085380385444202
sequence_47787,5.0,sequence_47797,27.0,0.025543594674182435
sequence_47787,5.0,sequence_47798,23.0,0.02690735607220085
sequence_47787,5.0,sequence_47751,34.0,0.0133669769987802
sequence_47787,5.0,sequence_47741,102.0,0.012276858459387863
sequence_47787,5.0,sequence_47743,63.0,0.015040137573498424
sequence_47787,5.0,sequence_47752,67.0,0.010961847937741576
sequence_47787,5.0,sequence_47745,83.0,0.021684480974576648
sequence_47787,5.0,sequence_47747,72.0,0.015029292577554365
sequence_47787,5.0,sequence_47748,79.0,0.015600016326997479
sequence_47787,5.0,sequence_47749,81.0,0.014068405267103956
sequence_47787,5.0,sequence_47744,69.0,0.015688218418312916
sequence_47787,5.0,sequence_47721,40.0,0.04468053012541018
sequence_47787,5.0,sequence_47759,36.0,0.019733869724728792
sequence_47787,5.0,sequence_47774,21.0,0.01798698511536745
sequence_47787,5.0,sequence_47770,25.0,0.02303297750408617
sequence_47787,5.0,sequence_47713,51.0,0.03823595681207004
sequence_47787,5.0,sequence_47738,55.0,0.012261106201224337
sequence_47787,5.0,sequence_47769,25.0,0.019712944167666002
sequence_47787,5.0,sequence_47702,69.0,0.02968847992615975
sequence_47787,5.0,sequence_47672,76.0,0.028172572879627933
sequence_47787,5.0,sequence_47705,71.0,0.029471581213380116
sequence_47787,5.0,sequence_47694,51.0,0.041187663693890264
sequence_47787,5.0,sequence_47691,40.0,0.03809141535711136
sequence_47787,5.0,sequence_47701,63.0,0.025018778169991096
sequence_47787,5.0,sequence_47706,77.0,0.027149328727939293
sequence_47787,5.0,sequence_47675,57.0,0.02778239697525864
sequence_47787,5.0,sequence_47698,56.0,0.039667718336412805
sequence_47787,5.0,sequence_47688,90.0,0.034862330620183735
sequence_47787,5.0,sequence_47704,98.0,0.040127631184123436
sequence_47787,5.0,sequence_47708,111.0,0.042976777737410043
sequence_47787,5.0,sequence_47709,119.0,0.05301625141521893
sequence_47787,5.0,sequence_47677,103.0,0.04101013579273116
sequence_47787,5.0,sequence_47692,87.5,0.045666375330230546
sequence_47787,5.0,sequence_47703,95.0,0.03729916591062832
sequence_47787,5.0,sequence_47707,79.0,0.04027582096023008
sequence_47787,5.0,sequence_47762,127.0,0.03368849316970135
sequence_47787,5.0,sequence_47765,118.0,0.043714674999106085
sequence_47787,5.0,sequence_47767,105.0,0.03375713646915546
sequence_47787,5.0,sequence_47812,121.0,0.022908910609085176
sequence_47787,5.0,sequence_47761,120.0,0.037405720375216944
sequence_47787,5.0,sequence_47764,118.0,0.048978636152560706
sequence_47787,5.0,sequence_47763,122.0,0.020881091270297025
sequence_47787,5.0,sequence_47699,62.0,0.047104245481404905
sequence_47787,5.0,sequence_47687,92.0,0.04648675545290226
sequence_47787,5.0,sequence_47693,64.0,0.05124115056373002
sequence_47787,5.0,sequence_47690,63.0,0.04705406871603712
sequence_47787,5.0,sequence_47712,49.0,0.031799844330136384
sequence_47787,5.0,sequence_47714,51.0,0.06048805653607403
sequence_47787,5.0,sequence_47725,57.0,0.0451279302353339
sequence_47787,5.0,sequence_47669,32.0,0.04111298677299047
sequence_47787,5.0,sequence_47668,48.0,0.03008108187007319
sequence_47787,5.0,sequence_47670,97.0,0.03260755143369365
sequence_47787,5.0,sequence_47665,50.0,0.033358770224510725
sequence_47787,5.0,sequence_47661,52.0,0.030077496643368784
sequence_47787,5.0,sequence_47667,86.0,0.03750782112607409
sequence_47787,5.0,sequence_47726,120.0,0.019531243400456866
sequence_47787,5.0,sequence_47734,110.0,0.02305536732271196
sequence_47787,5.0,sequence_47811,24.0,0.018811201516419462
sequence_47787,5.0,sequence_47662,28.0,0.032825447192852075
sequence_47787,5.0,sequence_47731,32.0,0.017531668473044437
sequence_47787,5.0,sequence_47733,25.0,0.022464786750094223
sequence_47787,5.0,sequence_47732,30.0,0.02736157744491885
sequence_47787,5.0,sequence_47755,100.0,0.01402200596855896
sequence_47787,5.0,sequence_47746,94.0,0.02739542741527279
sequence_47787,5.0,sequence_47754,70.0,0.015767733117860616
sequence_47787,5.0,sequence_47753,74.0,0.022942951794326705
sequence_47787,5.0,sequence_47740,158.0,0.020574560342099257
sequence_47787,5.0,sequence_47742,108.0,0.025350686302456182
sequence_47787,5.0,sequence_47715,101.0,0.050366250567115856
sequence_47787,5.0,sequence_47718,81.0,0.04593050871884696
sequence_47787,5.0,sequence_47717,66.0,0.0535428390657916
sequence_47787,5.0,sequence_47720,80.0,0.050874496118054724
sequence_47787,5.0,sequence_47716,84.0,0.04642931834582875
sequence_47787,5.0,sequence_47719,66.0,0.05261619901726544
sequence_47787,5.0,sequence_47723,69.0,0.03404967321731922
sequence_47787,5.0,sequence_47722,75.0,0.0477869548991422
sequence_47787,5.0,sequence_47674,38.0,0.03014004428629291
sequence_47787,5.0,sequence_47676,56.0,0.03830817719654489
sequence_47787,5.0,sequence_47711,57.0,0.023114717388348915
sequence_47787,5.0,sequence_47739,35.0,0.02523118113371159
sequence_47787,5.0,sequence_47735,55.0,0.02249415990760595
sequence_47787,5.0,sequence_47793,16.0,0.007157987693025447
sequence_47787,5.0,sequence_47801,4.0,0.012928643426660447
sequence_47787,5.0,sequence_47805,22.0,0.021273512033391118
sequence_47787,5.0,sequence_47802,4.0,0.018719037017957185
sequence_47787,5.0,sequence_47794,18.0,0.02551087180994871
sequence_47787,5.0,sequence_47728,12.0,0.002525264875399502
sequence_47787,5.0,sequence_47808,4.0,0.0006422392282592337
sequence_47787,5.0,sequence_47792,12.0,0.006897203844873467
sequence_47787,5.0,sequence_47791,4.0,0.00047193570019288256
sequence_47787,5.0,sequence_47788,5.0,0.005714111293831592
sequence_47787,5.0,sequence_47729,34.0,0.009338493748764942
sequence_47787,5.0,sequence_47809,10.0,0.007474685936423642
sequence_47787,5.0,sequence_47737,27.0,0.009847894574296245
sequence_47787,5.0,sequence_47810,5.57,0.006148892832909092
sequence_47787,5.0,sequence_47766,4.19,0.015203615658713976
sequence_47787,5.0,sequence_47736,19.0,0.0031008107269987484
sequence_47684,23.0,sequence_47787,5.0,0.0178976081252612
sequence_47684,23.0,sequence_47789,10.0,0.03249211006502084
sequence_47684,23.0,sequence_47790,9.0,0.038414974606201135
sequence_47684,23.0,sequence_47781,12.0,0.02044305280921843
sequence_47684,23.0,sequence_47777,11.0,0.021692866562158408
sequence_47684,23.0,sequence_47779,11.0,0.021684987489243412
sequence_47684,23.0,sequence_47784,21.0,0.022055029397607062
sequence_47684,23.0,sequence_47786,18.0,0.021426164847155316
sequence_47684,23.0,sequence_47782,17.0,0.02121995518467512
sequence_47684,23.0,sequence_47772,12.0,0.019125354819819473
sequence_47684,23.0,sequence_47795,7.0,0.03299164609148497
sequence_47684,23.0,sequence_47776,9.0,0.01778320700310143
sequence_47684,23.0,sequence_47685,24.0,0.0058106524498335865
sequence_47684,23.0,sequence_47679,44.0,0.004281980736542512
sequence_47684,23.0,sequence_47695,52.0,0.013280103320693959
sequence_47684,23.0,sequence_47710,43.0,0.017228350272989745
sequence_47684,23.0,sequence_47686,22.0,0.014029185152176327
sequence_47684,23.0,sequence_47778,26.0,0.036509550889564646
sequence_47684,23.0,sequence_47780,23.0,0.03672233682859505
sequence_47684,23.0,sequence_47785,25.0,0.03430354010787884
sequence_47684,23.0,sequence_47803,12.0,0.0422313869409594
sequence_47684,23.0,sequence_47663,36.0,0.004186250781512024
sequence_47684,23.0,sequence_47757,36.0,0.009260309879945638
sequence_47684,23.0,sequence_47783,24.5,0.03449274993434537
sequence_47684,23.0,sequence_47796,20.0,0.03050803325582485
sequence_47684,23.0,sequence_47750,25.0,0.006735501094428997
sequence_47684,23.0,sequence_47760,26.0,0.012843576229847331
sequence_47684,23.0,sequence_47773,19.0,0.033556606619393525
sequence_47684,23.0,sequence_47768,17.0,0.02228702483738465
sequence_47684,23.0,sequence_47771,18.0,0.026378249081779104
sequence_47684,23.0,sequence_47681,44.0,0.010154710403258327
sequence_47684,23.0,sequence_47696,47.0,0.018985800924067875
sequence_47684,23.0,sequence_47680,73.0,0.004712989410562307
sequence_47684,23.0,sequence_47673,65.5,0.005893100525466655
sequence_47684,23.0,sequence_47700,65.0,0.005695703053791412
sequence_47684,23.0,sequence_47689,52.0,0.017135766749392878
sequence_47684,23.0,sequence_47683,75.0,0.0214621192075235
sequence_47684,23.0,sequence_47697,55.5,0.027271118729438992
sequence_47684,23.0,sequence_47678,37.0,0.01641711329141815
sequence_47684,23.0,sequence_47682,53.0,0.018662159520377086
sequence_47684,23.0,sequence_47724,48.0,0.018669294980237394
sequence_47684,23.0,sequence_47806,73.0,0.03752379473753509
sequence_47684,23.0,sequence_47807,42.0,0.0452242350242692
sequence_47684,23.0,sequence_47804,23.0,0.04444744830518932
sequence_47684,23.0,sequence_47800,20.0,0.04422323649816795
sequence_47684,23.0,sequence_47799,24.0,0.04540672731300566
sequence_47684,23.0,sequence_47664,32.0,0.009811739705102407
sequence_47684,23.0,sequence_47666,69.0,0.008095024699983355
sequence_47684,23.0,sequence_47671,36.0,0.010612608264690682
sequence_47684,23.0,sequence_47727,45.0,0.03150169712605755
sequence_47684,23.0,sequence_47756,37.0,0.021113663146291595
sequence_47684,23.0,sequence_47775,23.0,0.034412931255509926
sequence_47684,23.0,sequence_47730,35.0,0.028677813102865768
sequence_47684,23.0,sequence_47758,22.0,0.019295389418515385
sequence_47684,23.0,sequence_47797,27.0,0.041305785910334625
sequence_47684,23.0,sequence_47798,23.0,0.04336119849566211
sequence_47684,23.0,sequence_47751,34.0,0.012737137144430921
sequence_47684,23.0,sequence_47741,102.0,0.010173120450711504
sequence_47684,23.0,sequence_47743,63.0,0.012747021337784714
sequence_47684,23.0,sequence_47752,67.0,0.009298087812663391
sequence_47684,23.0,sequence_47745,83.0,0.01904675851539439
sequence_47684,23.0,sequence_47747,72.0,0.012844733985639234
sequence_47684,23.0,sequence_47748,79.0,0.01480363855055078
sequence_47684,23.0,sequence_47749,81.0,0.012891840778458619
sequence_47684,23.0,sequence_47744,69.0,0.013422119674581845
sequence_47684,23.0,sequence_47721,40.0,0.01827440658360502
sequence_47684,23.0,sequence_47759,36.0,0.02165141953437988
sequence_47684,23.0,sequence_47774,21.0,0.03587227343826005
sequence_47684,23.0,sequence_47770,25.0,0.04016952440016397
sequence_47684,23.0,sequence_47713,51.0,0.008268075308415779
sequence_47684,23.0,sequence_47738,55.0,0.010210446349810831
sequence_47684,23.0,sequence_47769,25.0,0.037098054133870906
sequence_47684,23.0,sequence_47702,69.0,0.011845587088406329
sequence_47684,23.0,sequence_47672,76.0,0.010513825103750207
sequence_47684,23.0,sequence_47705,71.0,0.011832832970272267
sequence_47684,23.0,sequence_47694,51.0,0.024679465841644377
sequence_47684,23.0,sequence_47691,40.0,0.02041612966830897
sequence_47684,23.0,sequence_47701,63.0,0.006032035264852964
sequence_47684,23.0,sequence_47706,77.0,0.00814401537024334
sequence_47684,23.0,sequence_47675,57.0,0.00910044577132918
sequence_47684,23.0,sequence_47698,56.0,0.021241584832253135
sequence_47684,23.0,sequence_47688,90.0,0.017104077723270716
sequence_47684,23.0,sequence_47704,98.0,0.022551123641166404
sequence_47684,23.0,sequence_47708,111.0,0.0253728672235628
sequence_47684,23.0,sequence_47709,119.0,0.03526117867655121
sequence_47684,23.0,sequence_47677,103.0,0.023244598661800286
sequence_47684,23.0,sequence_47692,87.5,0.028858580975252734
sequence_47684,23.0,sequence_47703,95.0,0.01976000422428148
sequence_47684,23.0,sequence_47707,79.0,0.02272515163854505
sequence_47684,23.0,sequence_47762,127.0,0.022972059410320878
sequence_47684,23.0,sequence_47765,118.0,0.023935317246343346
sequence_47684,23.0,sequence_47767,105.0,0.022969047964266465
sequence_47684,23.0,sequence_47812,121.0,0.027275659942002983
sequence_47684,23.0,sequence_47761,120.0,0.02303310680437276
sequence_47684,23.0,sequence_47764,118.0,0.025226077555636994
sequence_47684,23.0,sequence_47763,122.0,0.030509630228342965
sequence_47684,23.0,sequence_47699,62.0,0.029472502908219456
sequence_47684,23.0,sequence_47687,92.0,0.03009031164352194
sequence_47684,23.0,sequence_47693,64.0,0.03335817254040119
sequence_47684,23.0,sequence_47690,63.0,0.03083762520056399
sequence_47684,23.0,sequence_47712,49.0,0.03578581944059844
sequence_47684,23.0,sequence_47714,51.0,0.03224664992264237
sequence_47684,23.0,sequence_47725,57.0,0.029395032237052865
sequence_47684,23.0,sequence_47669,32.0,0.022629540209486154
sequence_47684,23.0,sequence_47668,48.0,0.01218393555486752
sequence_47684,23.0,sequence_47670,97.0,0.014969264732976217
sequence_47684,23.0,sequence_47665,50.0,0.015331589072109963
sequence_47684,23.0,sequence_47661,52.0,0.01218126198084446
sequence_47684,23.0,sequence_47667,86.0,0.020238041045987032
sequence_47684,23.0,sequence_47726,120.0,0.0329688126202623
sequence_47684,23.0,sequence_47734,110.0,0.03630120946490489
sequence_47684,23.0,sequence_47811,24.0,0.02441550638733847
sequence_47684,23.0,sequence_47662,28.0,0.016335490593018753
sequence_47684,23.0,sequence_47731,32.0,0.02893536079835224
sequence_47684,23.0,sequence_47733,25.0,0.03416335886047073
sequence_47684,23.0,sequence_47732,30.0,0.039232310798262615
sequence_47684,23.0,sequence_47755,100.0,0.013766708255520621
sequence_47684,23.0,sequence_47746,94.0,0.025333273381050958
sequence_47684,23.0,sequence_47754,70.0,0.014913341267598579
sequence_47684,23.0,sequence_47753,74.0,0.02174216001160567
sequence_47684,23.0,sequence_47740,158.0,0.01960657528194809
sequence_47684,23.0,sequence_47742,108.0,0.024534578730749934
sequence_47684,23.0,sequence_47715,101.0,0.02275285096083013
sequence_47684,23.0,sequence_47718,81.0,0.019982677566461993
sequence_47684,23.0,sequence_47717,66.0,0.025560122934001672
sequence_47684,23.0,sequence_47720,80.0,0.025801591326331308
sequence_47684,23.0,sequence_47716,84.0,0.02106604522738842
sequence_47684,23.0,sequence_47719,66.0,0.025300584318866393
sequence_47684,23.0,sequence_47723,69.0,0.018575995683512092
sequence_47684,23.0,sequence_47722,75.0,0.020650970254588064
sequence_47684,23.0,sequence_47674,38.0,0.011819030598356983
sequence_47684,23.0,sequence_47676,56.0,0.020569701590547607
sequence_47684,23.0,sequence_47711,57.0,0.027662952556514075
sequence_47684,23.0,sequence_47739,35.0,0.02452209576961395
sequence_47684,23.0,sequence_47735,55.0,0.029237735509778817
sequence_47684,23.0,sequence_47793,16.0,0.0250882077513106
sequence_47684,23.0,sequence_47801,4.0,0.028283505412531884
sequence_47684,23.0,sequence_47805,22.0,0.03630084732043104
sequence_47684,23.0,sequence_47802,4.0,0.03420813972004344
sequence_47684,23.0,sequence_47794,18.0,0.045480840271909684
sequence_47684,23.0,sequence_47728,12.0,0.015847081394656737
sequence_47684,23.0,sequence_47808,4.0,0.01229644321032164
sequence_47684,23.0,sequence_47792,12.0,0.02481947918863403
sequence_47684,23.0,sequence_47791,4.0,0.018448670517420385
sequence_47684,23.0,sequence_47788,5.0,0.024109256829998094
sequence_47684,23.0,sequence_47729,34.0,0.022750611455019665
sequence_47684,23.0,sequence_47809,10.0,0.01928946390100672
sequence_47684,23.0,sequence_47737,27.0,0.017101270092354737
sequence_47684,23.0,sequence_47810,5.57,0.004645258506970618
sequence_47684,23.0,sequence_47766,4.19,0.00254748464638499
sequence_47684,23.0,sequence_47736,19.0,0.010135122783215378
sequence_47789,10.0,sequence_47787,5.0,0.013648336848665732
sequence_47789,10.0,sequence_47684,23.0,0.03249211006502084
sequence_47789,10.0,sequence_47790,9.0,0.015009166003357444
sequence_47789,10.0,sequence_47781,12.0,0.016317356182959486
sequence_47789,10.0,sequence_47777,11.0,0.0176154475492315
sequence_47789,10.0,sequence_47779,11.0,0.017579355529784846
sequence_47789,10.0,sequence_47784,21.0,0.017862445200526045
sequence_47789,10.0,sequence_47786,18.0,0.01710521932377107
sequence_47789,10.0,sequence_47782,17.0,0.017022790428129153
sequence_47789,10.0,sequence_47772,12.0,0.015927563404505296
sequence_47789,10.0,sequence_47795,7.0,0.031711379690377295
sequence_47789,10.0,sequence_47776,9.0,0.0137885957641678
sequence_47789,10.0,sequence_47685,24.0,0.042470406313527165
sequence_47789,10.0,sequence_47679,44.0,0.037166811726588866
sequence_47789,10.0,sequence_47695,52.0,0.045559566719130085
sequence_47789,10.0,sequence_47710,43.0,0.048182153018209384
sequence_47789,10.0,sequence_47686,22.0,0.018057734217392207
sequence_47789,10.0,sequence_47778,26.0,0.004315579123069679
sequence_47789,10.0,sequence_47780,23.0,0.004270515985818624
sequence_47789,10.0,sequence_47785,25.0,0.0025097343402413763
sequence_47789,10.0,sequence_47803,12.0,0.01293622592344057
sequence_47789,10.0,sequence_47663,36.0,0.03662756550152546
sequence_47789,10.0,sequence_47757,36.0,0.023977415683185455
sequence_47789,10.0,sequence_47783,24.5,0.030054580668053887
sequence_47789,10.0,sequence_47796,20.0,0.028667279245747634
sequence_47789,10.0,sequence_47750,25.0,0.02277232503091542
sequence_47789,10.0,sequence_47760,26.0,0.017128884522147225
sequence_47789,10.0,sequence_47773,19.0,0.0022013686887869532
sequence_47789,10.0,sequence_47768,17.0,0.019274346273295606
sequence_47789,10.0,sequence_47771,18.0,0.02344549947974739
sequence_47789,10.0,sequence_47681,44.0,0.04717406936670154
sequence_47789,10.0,sequence_47696,47.0,0.055802205770539626
sequence_47789,10.0,sequence_47680,73.0,0.036137057792386185
sequence_47789,10.0,sequence_47673,65.5,0.03881738905455301
sequence_47789,10.0,sequence_47700,65.0,0.03867421343394373
sequence_47789,10.0,sequence_47689,52.0,0.048129317358317936
sequence_47789,10.0,sequence_47683,75.0,0.025768275207200486
sequence_47789,10.0,sequence_47697,55.5,0.031638032074084554
sequence_47789,10.0,sequence_47678,37.0,0.020632668718452152
sequence_47789,10.0,sequence_47682,53.0,0.02302619318036736
sequence_47789,10.0,sequence_47724,48.0,0.02106596489181245
sequence_47789,10.0,sequence_47806,73.0,0.005781115561241279
sequence_47789,10.0,sequence_47807,42.0,0.01597878908351902
sequence_47789,10.0,sequence_47804,23.0,0.014808398774132092
sequence_47789,10.0,sequence_47800,20.0,0.014634843174868517
sequence_47789,10.0,sequence_47799,24.0,0.01573968197658071
sequence_47789,10.0,sequence_47664,32.0,0.04649396355669344
sequence_47789,10.0,sequence_47666,69.0,0.041195038255773864
sequence_47789,10.0,sequence_47671,36.0,0.04221275600979468
sequence_47789,10.0,sequence_47727,45.0,0.032197976424530816
sequence_47789,10.0,sequence_47756,37.0,0.03471404761481234
sequence_47789,10.0,sequence_47775,23.0,0.030297003525464272
sequence_47789,10.0,sequence_47730,35.0,0.03183435577319005
sequence_47789,10.0,sequence_47758,22.0,0.03495071617730017
sequence_47789,10.0,sequence_47797,27.0,0.04658132528793335
sequence_47789,10.0,sequence_47798,23.0,0.0171162814534066
sequence_47789,10.0,sequence_47751,34.0,0.03367356954038592
sequence_47789,10.0,sequence_47741,102.0,0.026666818368097145
sequence_47789,10.0,sequence_47743,63.0,0.029315217102340307
sequence_47789,10.0,sequence_47752,67.0,0.025658991104827722
sequence_47789,10.0,sequence_47745,83.0,0.03558921381664515
sequence_47789,10.0,sequence_47747,72.0,0.029211661989143822
sequence_47789,10.0,sequence_47748,79.0,0.029813535050507767
sequence_47789,10.0,sequence_47749,81.0,0.02831072296721826
sequence_47789,10.0,sequence_47744,69.0,0.029838966104994813
sequence_47789,10.0,sequence_47721,40.0,0.03209282100499622
sequence_47789,10.0,sequence_47759,36.0,0.007181778333313238
sequence_47789,10.0,sequence_47774,21.0,0.00414920729082946
sequence_47789,10.0,sequence_47770,25.0,0.0091642199798746
sequence_47789,10.0,sequence_47713,51.0,0.05141557055945889
sequence_47789,10.0,sequence_47738,55.0,0.026616048805320647
sequence_47789,10.0,sequence_47769,25.0,0.005871834274998489
sequence_47789,10.0,sequence_47702,69.0,0.049265116515202156
sequence_47789,10.0,sequence_47672,76.0,0.04763838915529173
sequence_47789,10.0,sequence_47705,71.0,0.04906286357220968
sequence_47789,10.0,sequence_47694,51.0,0.06023022405708811
sequence_47789,10.0,sequence_47691,40.0,0.056660409120452115
sequence_47789,10.0,sequence_47701,63.0,0.03745671498812353
sequence_47789,10.0,sequence_47706,77.0,0.03895732592574974
sequence_47789,10.0,sequence_47675,57.0,0.029352280487088156
sequence_47789,10.0,sequence_47698,56.0,0.05869660366681895
sequence_47789,10.0,sequence_47688,90.0,0.04923835938721177
sequence_47789,10.0,sequence_47704,98.0,0.027174344123604754
sequence_47789,10.0,sequence_47708,111.0,0.029181635540335815
sequence_47789,10.0,sequence_47709,119.0,0.03899228882411376
sequence_47789,10.0,sequence_47677,103.0,0.027615113807707425
sequence_47789,10.0,sequence_47692,87.5,0.03283661965738549
sequence_47789,10.0,sequence_47703,95.0,0.024464783265705115
sequence_47789,10.0,sequence_47707,79.0,0.026610716656819133
sequence_47789,10.0,sequence_47762,127.0,0.01987296250678161
sequence_47789,10.0,sequence_47765,118.0,0.030025034023002606
sequence_47789,10.0,sequence_47767,105.0,0.019942391958198802
