,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.1255507257567615,1-1-1-1-72-34
515,sequence_19402,43.0,sequence_19347,58.9,0.768568697157444,1-1-1-1-72-34
775,sequence_20054,49.0,sequence_19347,58.9,0.8166038870105682,1-1-1-1-72-34
95,sequence_53082,55.0,sequence_19511,62.4,0.4233364997982318,1-1-1-1-56-29
355,sequence_19402,43.0,sequence_19511,62.4,0.7237627052117961,1-1-1-1-56-29
615,sequence_20054,49.0,sequence_19511,62.4,0.6564113102766986,1-1-1-1-56-29
112,sequence_53082,55.0,sequence_19445,45.5,0.5679691629187237,1-1-1-1-171-14
372,sequence_19402,43.0,sequence_19445,45.5,0.7811232880897483,1-1-1-1-171-14
632,sequence_20054,49.0,sequence_19445,45.5,0.6959992089962794,1-1-1-1-171-14
228,sequence_53082,55.0,sequence_19351,60.9,0.497737652926903,1-1-1-1-138-29
488,sequence_19402,43.0,sequence_19351,60.9,0.6954444128315934,1-1-1-1-138-29
748,sequence_20054,49.0,sequence_19351,60.9,0.6948747522198075,1-1-1-1-138-29
96,sequence_53082,55.0,sequence_53065,44.8,0.6972553158992087,0-0-0-0-189-23
356,sequence_19402,43.0,sequence_53065,44.8,0.3421238257879361,0-0-0-0-189-23
616,sequence_20054,49.0,sequence_53065,44.8,0.5694799101581449,0-0-0-0-189-23
153,sequence_53082,55.0,sequence_19426,56.3,0.7494024597516894,0-0-0-0-89-31
413,sequence_19402,43.0,sequence_19426,56.3,0.4715112589449133,0-0-0-0-89-31
673,sequence_20054,49.0,sequence_19426,56.3,0.2590327207995461,0-0-0-0-89-31
235,sequence_53082,55.0,sequence_19517,61.6,0.610324665447944,0-0-0-0-48-28
495,sequence_19402,43.0,sequence_19517,61.6,0.4647049610765604,0-0-0-0-48-28
755,sequence_20054,49.0,sequence_19517,61.6,0.4857563897244413,0-0-0-0-48-28
70,sequence_53082,55.0,sequence_19410,49.9,0.6977869863623796,0-0-0-0-76-5
330,sequence_19402,43.0,sequence_19410,49.9,0.3099681219149218,0-0-0-0-76-5
