id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,0.8378721267638097
sequence_53082,55.0,sequence_20054,49.0,0.8122753584253751
sequence_53082,55.0,sequence_20048,39.8,0.8685323901028326
sequence_53082,55.0,sequence_20036,52.9,0.7835916365559621
sequence_53082,55.0,sequence_19525,48.8,0.7300372332904257
sequence_53082,55.0,sequence_20061,45.0,0.6457969598607105
sequence_53082,55.0,sequence_19496,48.3,0.7330890070501932
sequence_53082,55.0,sequence_19477,61.5,0.683813441440507
sequence_53082,55.0,sequence_19363,54.6,0.7412027402511303
sequence_53082,55.0,sequence_19500,51.2,0.6762099205866967
sequence_53082,55.0,sequence_19453,47.3,0.6160776716863849
sequence_53082,55.0,sequence_53075,51.6,0.6384096093866773
sequence_53082,55.0,sequence_19522,45.4,0.7032178979172756
sequence_53082,55.0,sequence_19523,50.8,0.697211385579448
sequence_53082,55.0,sequence_53078,43.3,0.6800643546616563
sequence_53082,55.0,sequence_20069,53.4,0.8007266597236434
sequence_53082,55.0,sequence_53062,49.1,0.4125322473254366
sequence_53082,55.0,sequence_20060,52.6,0.6935651577989881
sequence_53082,55.0,sequence_53066,39.2,0.7813058964432942
sequence_53082,55.0,sequence_19417,47.9,0.8035379332943242
sequence_53082,55.0,sequence_19391,46.8,0.6793927713226049
sequence_53082,55.0,sequence_19447,51.0,0.7035877342048136
sequence_53082,55.0,sequence_53079,47.8,0.6567789894268451
sequence_53082,55.0,sequence_20042,49.4,0.7136394926893878
sequence_53082,55.0,sequence_19419,53.3,0.6645424460590332
sequence_53082,55.0,sequence_19425,56.9,0.5828758590739389
sequence_53082,55.0,sequence_19450,46.0,0.7171409557183963
sequence_53082,55.0,sequence_53085,51.2,0.4993792862941342
sequence_53082,55.0,sequence_19509,50.6,0.7697558959330202
sequence_53082,55.0,sequence_53059,47.1,0.7219997780749239
sequence_53082,55.0,sequence_19430,45.7,0.6479229768431838
sequence_53082,55.0,sequence_20052,42.9,0.8338768898900667
sequence_53082,55.0,sequence_19369,47.9,0.48946451919058753
sequence_53082,55.0,sequence_53064,48.4,0.7429263107897579
sequence_53082,55.0,sequence_20072,48.7,0.7514826240666125
sequence_53082,55.0,sequence_20038,49.1,0.7803879460403329
sequence_53082,55.0,sequence_20039,52.6,0.6913936273972503
sequence_53082,55.0,sequence_19506,49.3,0.776707099240687
sequence_53082,55.0,sequence_20064,47.3,0.398035816490523
sequence_53082,55.0,sequence_19530,45.6,0.7413849848787525
sequence_53082,55.0,sequence_19498,63.2,0.7257217276205643
sequence_53082,55.0,sequence_19504,50.6,0.5077482270347364
sequence_53082,55.0,sequence_19386,50.7,0.7759516519920208
sequence_53082,55.0,sequence_19519,50.3,0.7033291774617283
sequence_53082,55.0,sequence_19404,51.3,0.5070009131487385
sequence_53082,55.0,sequence_19446,39.5,0.7832552739952572
sequence_53082,55.0,sequence_20063,48.9,0.7335537101036049
sequence_53082,55.0,sequence_20043,46.6,0.5795698774872637
sequence_53082,55.0,sequence_19497,54.9,0.6380394355920809
sequence_53082,55.0,sequence_19490,52.9,0.7034817325252869
sequence_53082,55.0,sequence_19376,53.0,0.6447974015549425
sequence_53082,55.0,sequence_19406,53.8,0.6845854053439286
sequence_53082,55.0,sequence_19405,48.7,0.7538404140919601
sequence_53082,55.0,sequence_19382,52.0,0.7568513350626664
sequence_53082,55.0,sequence_20067,50.8,0.7862272851024941
sequence_53082,55.0,sequence_19409,51.1,0.5903431067619009
sequence_53082,55.0,sequence_19354,60.0,0.6845181243577222
sequence_53082,55.0,sequence_20040,47.2,0.8157965555160985
sequence_53082,55.0,sequence_19370,51.7,0.5569983585555448
sequence_53082,55.0,sequence_19432,51.0,0.7813521084955306
sequence_53082,55.0,sequence_19371,49.0,0.8086773090217754
sequence_53082,55.0,sequence_19434,48.0,0.671078232068347
sequence_53082,55.0,sequence_19505,42.4,0.732670953206728
sequence_53082,55.0,sequence_53070,45.7,0.5689004819743659
sequence_53082,55.0,sequence_19392,50.5,0.7012079991873756
sequence_53082,55.0,sequence_19357,58.5,0.7313643614531258
sequence_53082,55.0,sequence_20056,56.9,0.4682497060288786
sequence_53082,55.0,sequence_19526,49.3,0.6210997554568081
sequence_53082,55.0,sequence_20046,47.4,0.7186975224193219
sequence_53082,55.0,sequence_19443,48.0,0.7694388664820447
sequence_53082,55.0,sequence_19410,49.9,0.6977869863623796
sequence_53082,55.0,sequence_19390,46.3,0.6625475844063213
sequence_53082,55.0,sequence_19439,49.5,0.6533838612948795
sequence_53082,55.0,sequence_20071,44.9,0.6715122410844934
sequence_53082,55.0,sequence_19451,51.0,0.7533100118970035
sequence_53082,55.0,sequence_20041,48.5,0.7818174508775215
sequence_53082,55.0,sequence_19415,52.8,0.716795151277843
sequence_53082,55.0,sequence_20035,52.5,0.6898412219164018
sequence_53082,55.0,sequence_20051,42.5,0.8415057116086343
sequence_53082,55.0,sequence_19397,49.6,0.8113031919933071
sequence_53082,55.0,sequence_19394,45.4,0.8126122949375187
sequence_53082,55.0,sequence_19374,50.7,0.633413116410551
sequence_53082,55.0,sequence_19378,52.4,0.7602820768267171
sequence_53082,55.0,sequence_19441,49.0,0.7553188701987114
sequence_53082,55.0,sequence_19433,50.1,0.7497074327158368
sequence_53082,55.0,sequence_20062,57.9,0.7692480187314616
sequence_53082,55.0,sequence_19393,53.7,0.7980691446781684
sequence_53082,55.0,sequence_20065,46.5,0.7836127556447358
sequence_53082,55.0,sequence_19383,50.5,0.7470561535645738
sequence_53082,55.0,sequence_19422,46.6,0.7619325343167574
sequence_53082,55.0,sequence_19495,58.9,0.7463719593587828
sequence_53082,55.0,sequence_19431,50.5,0.6273113045866998
sequence_53082,55.0,sequence_20058,54.9,0.7710203768530428
sequence_53082,55.0,sequence_19488,51.3,0.6228996516444976
sequence_53082,55.0,sequence_19375,49.9,0.7525155859914069
sequence_53082,55.0,sequence_19511,62.4,0.42333649979823185
sequence_53082,55.0,sequence_53065,44.8,0.6972553158992087
sequence_53082,55.0,sequence_53074,48.3,0.6189174234635098
sequence_53082,55.0,sequence_20050,47.9,0.8158932857183452
sequence_53082,55.0,sequence_19515,50.4,0.68616405743633
sequence_53082,55.0,sequence_20057,51.9,0.7723259163753353
sequence_53082,55.0,sequence_19438,56.1,0.7698406538759762
sequence_53082,55.0,sequence_19486,54.2,0.7363547795517645
sequence_53082,55.0,sequence_19389,44.0,0.7961218795556388
sequence_53082,55.0,sequence_19468,54.8,0.6331164929536739
sequence_53082,55.0,sequence_20068,50.6,0.7781986344158265
sequence_53082,55.0,sequence_19420,40.6,0.677210630642621
sequence_53082,55.0,sequence_20076,55.7,0.7274269630819936
sequence_53082,55.0,sequence_20070,51.8,0.685765766552727
sequence_53082,55.0,sequence_19399,47.5,0.8268390744711763
sequence_53082,55.0,sequence_19436,46.4,0.6692342834827899
sequence_53082,55.0,sequence_19492,58.5,0.5935927860190304
sequence_53082,55.0,sequence_19445,45.5,0.5679691629187237
sequence_53082,55.0,sequence_19403,50.9,0.4872460281991121
sequence_53082,55.0,sequence_19428,49.3,0.6283834921684555
sequence_53082,55.0,sequence_19377,50.3,0.7999260376544912
sequence_53082,55.0,sequence_19427,53.8,0.7215256618354458
sequence_53082,55.0,sequence_19521,53.0,0.30976779733671655
sequence_53082,55.0,sequence_20045,48.8,0.8633444872513544
sequence_53082,55.0,sequence_19412,55.3,0.6986775355468398
sequence_53082,55.0,sequence_19508,49.5,0.782604102127991
sequence_53082,55.0,sequence_53080,50.4,0.6622568222995957
sequence_53082,55.0,sequence_20073,51.0,0.8213355863912034
sequence_53082,55.0,sequence_19442,47.4,0.6493599399202007
sequence_53082,55.0,sequence_53077,43.5,0.3389616885251394
sequence_53082,55.0,sequence_19429,50.9,0.5330125340703233
sequence_53082,55.0,sequence_19416,49.4,0.7467567334889442
sequence_53082,55.0,sequence_20055,46.3,0.8232185985977682
sequence_53082,55.0,sequence_19388,48.4,0.7780030769341438
sequence_53082,55.0,sequence_20049,43.9,0.6919785734389154
sequence_53082,55.0,sequence_20059,52.3,0.7207758971786402
sequence_53082,55.0,sequence_19467,64.4,0.6544803559823048
sequence_53082,55.0,sequence_19373,53.1,0.6657556519303056
sequence_53082,55.0,sequence_19396,43.1,0.745567006610619
sequence_53082,55.0,sequence_19527,50.1,0.7126691488124992
sequence_53082,55.0,sequence_19435,51.4,0.6709794693805116
sequence_53082,55.0,sequence_53069,50.9,0.6508015586221358
sequence_53082,55.0,sequence_19418,47.2,0.758674768332393
sequence_53082,55.0,sequence_20075,54.9,0.6042992206502571
sequence_53082,55.0,sequence_19423,61.2,0.7338530110240579
sequence_53082,55.0,sequence_19516,51.9,0.6310058649151303
sequence_53082,55.0,sequence_19512,54.4,0.43258550492336034
sequence_53082,55.0,sequence_19387,47.7,0.717702778425408
sequence_53082,55.0,sequence_53061,50.6,0.41680177361613147
sequence_53082,55.0,sequence_19448,46.3,0.6628708502510001
sequence_53082,55.0,sequence_19469,50.5,0.6771500432402189
sequence_53082,55.0,sequence_19449,54.3,0.7331522956973424
sequence_53082,55.0,sequence_53063,44.0,0.6778119359924002
sequence_53082,55.0,sequence_19457,43.6,0.7765848902581876
sequence_53082,55.0,sequence_19466,56.9,0.5807238662752064
sequence_53082,55.0,sequence_19494,60.0,0.6294219480203611
sequence_53082,55.0,sequence_19454,43.1,0.7758686906639792
sequence_53082,55.0,sequence_19529,48.8,0.6974336873968446
sequence_53082,55.0,sequence_19426,56.3,0.7494024597516894
sequence_53082,55.0,sequence_19491,48.8,0.726762963798231
sequence_53082,55.0,sequence_19421,53.0,0.671875746455022
sequence_53082,55.0,sequence_19514,53.0,0.6681868347309324
sequence_53082,55.0,sequence_19368,56.2,0.7202993343936406
sequence_53082,55.0,sequence_19437,46.7,0.7601811688144324
sequence_53082,55.0,sequence_20044,48.4,0.7731055991453023
sequence_53082,55.0,sequence_19501,57.2,0.5721098093279151
sequence_53082,55.0,sequence_20074,47.1,0.7584567752664799
sequence_53082,55.0,sequence_19395,49.7,0.6518080376077857
sequence_53082,55.0,sequence_19510,47.8,0.7372071945086092
sequence_53082,55.0,sequence_19489,49.1,0.7217474288546986
sequence_53082,55.0,sequence_19440,48.5,0.7937974731674158
sequence_53082,55.0,sequence_19408,51.1,0.7703559781187284
sequence_53082,55.0,sequence_53076,46.3,0.4096321140031012
sequence_53082,55.0,sequence_19372,49.2,0.6493078486062414
sequence_53082,55.0,sequence_19507,46.0,0.6561535405820277
sequence_53082,55.0,sequence_20066,49.9,0.7953701396847516
sequence_53082,55.0,sequence_19524,46.4,0.7450865147666054
sequence_53082,55.0,sequence_19414,54.7,0.6015993018549861
sequence_53082,55.0,sequence_19485,58.0,0.7327459155346365
sequence_53082,55.0,sequence_19384,50.8,0.7351701375265582
sequence_53082,55.0,sequence_19493,50.4,0.6703892518399623
sequence_53082,55.0,sequence_19484,52.0,0.5200724745627721
sequence_53082,55.0,sequence_53073,53.8,0.6150595548397858
sequence_53082,55.0,sequence_20034,52.0,0.5581700785433401
sequence_53082,55.0,sequence_19456,48.0,0.6621614553994983
sequence_53082,55.0,sequence_53067,40.9,0.7844644862421747
sequence_53082,55.0,sequence_19502,59.9,0.6512058435388051
sequence_53082,55.0,sequence_20053,54.7,0.7816438059279163
sequence_53082,55.0,sequence_19355,58.8,0.7785379900757322
sequence_53082,55.0,sequence_19365,53.0,0.5700033991370684
sequence_53082,55.0,sequence_20047,49.9,0.831575191296172
sequence_53082,55.0,sequence_19528,47.1,0.6576064789932112
sequence_53082,55.0,sequence_19455,44.5,0.628108146099513
sequence_53082,55.0,sequence_19479,60.8,0.6605954507574963
sequence_53082,55.0,sequence_19452,44.2,0.6409710632783857
sequence_53082,55.0,sequence_19407,49.2,0.5534676545428365
sequence_53082,55.0,sequence_19444,50.7,0.6520156616948709
sequence_53082,55.0,sequence_19499,53.3,0.6271404164077159
sequence_53082,55.0,sequence_19487,55.9,0.5977766414164769
sequence_53082,55.0,sequence_19398,46.2,0.8014792783607069
sequence_53082,55.0,sequence_19424,50.9,0.705428043535417
sequence_53082,55.0,sequence_20037,57.8,0.769684318363302
sequence_53082,55.0,sequence_53058,51.2,0.558058882733788
