,strategy,siluetas,calinski,davies
0,k-means-2,0.21367216998982994,46.66755447949809,1.7602803801533502
1,k-means-3,0.22069545055180886,42.380153109482585,1.545709890527964
2,k-means-4,0.19619373079900518,37.62010588466006,1.6879341108172894
3,k-means-5,0.1881374045253925,33.43273460052364,1.6808830940715296
4,k-means-6,0.18984426116608633,31.021907471867266,1.676125218289423
5,k-means-7,0.18006149199297897,29.127191610643305,1.6179968400536808
6,k-means-8,0.1720678488298833,26.790828571721303,1.634792714153277
7,k-means-9,0.17010314650475067,26.08459242528585,1.6134466422141929
8,k-means-10,0.18047850761603249,24.943726458128264,1.5751346837182372
9,k-means-11,0.18732038036519646,23.930930709428367,1.5718023200231028
10,k-means-12,0.19264414667968333,23.36244868501531,1.4857746161163583
11,k-means-13,0.189389639921857,21.88014093874535,1.5199063892329943
12,k-means-14,0.1972898389978531,21.370178022073375,1.4434240040764255
13,k-means-15,0.18640825152504795,20.800224484420838,1.4762678682094734
14,k-means-16,0.19607680555356105,20.57457361245796,1.4116202559752473
15,k-means-17,0.1954074870686004,19.845670397043893,1.429340788624847
16,k-means-18,0.19972142036275442,19.80923541754987,1.441868074668118
17,k-means-19,0.1941252723205415,19.04187835627722,1.3815467161706914
18,k-means-20,0.20219079491365582,18.91271086576625,1.372184852855311
19,k-means-21,0.20601254181405992,18.800337231942873,1.3527760459069416
20,k-means-22,0.19034866619179883,18.27138045062361,1.354556472467407
21,k-means-23,0.20483317261731457,18.019351492559654,1.335303734750212
22,k-means-24,0.21094838977847966,18.021595647336948,1.3091245705119492
23,k-means-25,0.19792736675166578,17.427260439943517,1.3089633687247775
24,k-means-26,0.20448326598761754,17.421999304563997,1.2489327512017723
25,k-means-27,0.20512629162137982,16.925543062329623,1.2899370179742065
26,k-means-28,0.21173048836961905,17.07155119410693,1.247721099758383
27,k-means-29,0.21454518936315511,17.4313783593512,1.1834354677385386
