,strategy,siluetas,calinski,davies
0,birch-2,0.1807489840162725,37.344652216689056,1.8352933946746346
1,birch-3,0.21647043060967336,41.46550256092262,1.5645907902745473
2,birch-4,0.18709594742580177,35.934976918748795,1.691097179059354
3,birch-5,0.18632283476679562,31.230878916280712,1.6249926097430496
4,birch-6,0.1634739965264949,29.12026073022829,1.7755227318882134
5,birch-7,0.17573850628629453,26.89082592390845,1.699434833140317
6,birch-8,0.18444603306938168,25.57245272673894,1.6305200270739237
7,birch-9,0.17687315565500547,24.231633797699946,1.6248363270154895
8,birch-10,0.17164670321953612,23.087894877890335,1.6507973311691777
9,birch-11,0.1788613371664936,22.391960750067845,1.5978510454936419
10,birch-12,0.1759839976043547,21.88300534837684,1.6048407196807588
11,birch-13,0.1883673453832356,21.66088362077268,1.587232014698767
12,birch-14,0.19445386228727207,21.580641211834298,1.4914463672647824
13,birch-15,0.20158784831367707,20.983356334498477,1.4319421791128055
14,birch-16,0.2069796880303273,20.654802993355247,1.4163013088265934
15,birch-17,0.20621675808900897,20.05708957121692,1.3617311948481248
16,birch-18,0.20682853021374709,19.637090523626934,1.351777287752117
17,birch-19,0.20392875926136708,19.41740012823898,1.325155480430373
18,birch-20,0.20146092624487041,19.103389243563846,1.3290853012039103
19,birch-21,0.20740135504362814,18.723658395062802,1.2951959856919355
20,birch-22,0.21403121479714537,18.706650698937718,1.252050686368282
21,birch-23,0.21603650230137453,18.397192310674413,1.2328900316568203
22,birch-24,0.20928997004957617,18.106639838162646,1.2277731166104107
23,birch-25,0.21435303777072381,17.83696844353552,1.2215659040696913
24,birch-26,0.21657014149704648,17.66045348483274,1.1946151169120376
25,birch-27,0.22131169582812424,17.510375687026972,1.185097018177409
26,birch-28,0.22334387653668214,17.44596879232527,1.1847800647464317
27,birch-29,0.22455432476935203,17.24889018391957,1.1832421255024697
