,strategy,siluetas,calinski,davies
0,meanshift-2,0.22069545055180886,42.380153109482585,1.545709890527964
1,meanshift-3,0.22069545055180886,42.380153109482585,1.545709890527964
2,meanshift-4,0.22069545055180886,42.380153109482585,1.545709890527964
3,meanshift-5,0.22069545055180886,42.380153109482585,1.545709890527964
4,meanshift-6,0.22069545055180886,42.380153109482585,1.545709890527964
5,meanshift-7,0.22069545055180886,42.380153109482585,1.545709890527964
6,meanshift-8,0.22069545055180886,42.380153109482585,1.545709890527964
7,meanshift-9,0.22069545055180886,42.380153109482585,1.545709890527964
8,meanshift-10,0.22069545055180886,42.380153109482585,1.545709890527964
9,meanshift-11,0.22069545055180886,42.380153109482585,1.545709890527964
10,meanshift-12,0.22069545055180886,42.380153109482585,1.545709890527964
11,meanshift-13,0.22069545055180886,42.380153109482585,1.545709890527964
12,meanshift-14,0.22069545055180886,42.380153109482585,1.545709890527964
13,meanshift-15,0.22069545055180886,42.380153109482585,1.545709890527964
14,meanshift-16,0.22069545055180886,42.380153109482585,1.545709890527964
15,meanshift-17,0.22069545055180886,42.380153109482585,1.545709890527964
16,meanshift-18,0.22069545055180886,42.380153109482585,1.545709890527964
17,meanshift-19,0.22069545055180886,42.380153109482585,1.545709890527964
18,meanshift-20,0.22069545055180886,42.380153109482585,1.545709890527964
19,meanshift-21,0.22069545055180886,42.380153109482585,1.545709890527964
20,meanshift-22,0.22069545055180886,42.380153109482585,1.545709890527964
21,meanshift-23,0.22069545055180886,42.380153109482585,1.545709890527964
22,meanshift-24,0.22069545055180886,42.380153109482585,1.545709890527964
23,meanshift-25,0.22069545055180886,42.380153109482585,1.545709890527964
24,meanshift-26,0.22069545055180886,42.380153109482585,1.545709890527964
25,meanshift-27,0.22069545055180886,42.380153109482585,1.545709890527964
26,meanshift-28,0.22069545055180886,42.380153109482585,1.545709890527964
27,meanshift-29,0.22069545055180886,42.380153109482585,1.545709890527964
