,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,644.1365776522478,2-0-0-0-3
5,sequence_47787,5.0,sequence_47779,11.0,647.2105111063016,2-0-0-0-3
19,sequence_47787,5.0,sequence_47785,25.0,623.4579153594091,2-0-0-0-3
45,sequence_47787,5.0,sequence_47799,24.0,737.7607155665582,2-0-0-0-3
17,sequence_47787,5.0,sequence_47778,26.0,734.6918647176515,2-0-0-0-3
18,sequence_47787,5.0,sequence_47780,23.0,737.070250045082,2-0-0-0-3
44,sequence_47787,5.0,sequence_47800,20.0,775.0549149573277,2-0-0-0-3
3,sequence_47787,5.0,sequence_47781,12.0,688.8228714706562,2-0-0-0-3
83,sequence_47787,5.0,sequence_47708,111.0,3151.290954157044,0-1-1-1-13
88,sequence_47787,5.0,sequence_47707,79.0,2397.365502533087,0-1-1-1-13
11,sequence_47787,5.0,sequence_47776,9.0,2131.3585415371413,0-1-1-1-13
58,sequence_47787,5.0,sequence_47743,63.0,2241.8381471807056,1-0-0-0-8
124,sequence_47787,5.0,sequence_47717,66.0,2275.324320588812,1-0-0-0-8
130,sequence_47787,5.0,sequence_47674,38.0,1106.8951497517508,0-0-0-0-15
131,sequence_47787,5.0,sequence_47676,56.0,1160.439974673279,0-0-0-0-15
57,sequence_47787,5.0,sequence_47741,102.0,975.2875658539384,2-0-0-0-17
133,sequence_47787,5.0,sequence_47739,35.0,1044.7973951500023,2-0-0-0-17
116,sequence_47787,5.0,sequence_47755,100.0,884.0702346964805,2-0-0-0-17
69,sequence_47787,5.0,sequence_47713,51.0,1051.096609668317,2-0-0-0-17
40,sequence_47787,5.0,sequence_47724,48.0,1304.4008991398464,1-0-0-0-15
128,sequence_47787,5.0,sequence_47723,69.0,1363.3312447465253,1-0-0-0-15
102,sequence_47787,5.0,sequence_47725,57.0,1285.205107541135,1-0-0-0-15
134,sequence_47787,5.0,sequence_47735,55.0,1513.7003594020846,1-0-0-0-15
96,sequence_47787,5.0,sequence_47699,62.0,1034.4577922109825,1-0-0-0-15
73,sequence_47787,5.0,sequence_47672,76.0,1007.6580462841052,1-0-0-0-15
100,sequence_47787,5.0,sequence_47712,49.0,1071.930346344743,1-0-0-0-15
80,sequence_47787,5.0,sequence_47698,56.0,982.3751518938784,1-0-0-0-15
36,sequence_47787,5.0,sequence_47683,75.0,2325.010784336206,1-0-0-0-11
60,sequence_47787,5.0,sequence_47745,83.0,2316.8817366941407,1-0-0-0-11
85,sequence_47787,5.0,sequence_47677,103.0,2366.0835304479256,1-0-0-0-11
98,sequence_47787,5.0,sequence_47693,64.0,2325.035405136036,1-0-0-0-11
84,sequence_47787,5.0,sequence_47709,119.0,2349.503888263416,1-0-0-0-11
117,sequence_47787,5.0,sequence_47746,94.0,2317.052315403703,1-0-0-0-11
49,sequence_47787,5.0,sequence_47727,45.0,1775.530300853072,2-0-0-0-5
115,sequence_47787,5.0,sequence_47732,30.0,1770.0905385467406,2-0-0-0-5
23,sequence_47787,5.0,sequence_47783,24.5,1725.0824783038083,2-0-0-0-5
112,sequence_47787,5.0,sequence_47662,28.0,1799.4796173802415,2-0-0-0-5
113,sequence_47787,5.0,sequence_47731,32.0,1641.6693898870535,2-0-0-0-5
110,sequence_47787,5.0,sequence_47734,110.0,1832.758538921448,2-0-0-0-5
111,sequence_47787,5.0,sequence_47811,24.0,1740.9595854381057,2-0-0-0-5
