,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0521561118182711,2-19-0-19-0-2
28,sequence_47787,5.0,sequence_47768,17.0,0.0558497090413191,2-19-0-19-0-2
83,sequence_47787,5.0,sequence_47708,111.0,0.0724140179799463,0-8-0-27-0-11
82,sequence_47787,5.0,sequence_47704,98.0,0.0793566002295965,0-8-0-27-0-11
84,sequence_47787,5.0,sequence_47709,119.0,0.0721375768930451,0-8-0-27-0-11
58,sequence_47787,5.0,sequence_47743,63.0,0.0732974078668543,2-1-0-26-0-8
63,sequence_47787,5.0,sequence_47749,81.0,0.0704535307844823,2-1-0-26-0-8
61,sequence_47787,5.0,sequence_47747,72.0,0.064733839682194,2-1-0-26-0-8
130,sequence_47787,5.0,sequence_47674,38.0,0.0678428330776361,0-3-0-0-0-15
57,sequence_47787,5.0,sequence_47741,102.0,0.0841414879830396,2-11-0-10-0-3
70,sequence_47787,5.0,sequence_47738,55.0,0.0759411614343631,2-11-0-10-0-3
69,sequence_47787,5.0,sequence_47713,51.0,0.0740059457070849,2-11-0-10-0-3
48,sequence_47787,5.0,sequence_47671,36.0,0.0677030279972764,2-11-0-10-0-3
40,sequence_47787,5.0,sequence_47724,48.0,0.0595766732874537,2-3-0-0-0-15
131,sequence_47787,5.0,sequence_47676,56.0,0.0689994202874197,2-3-0-0-0-15
134,sequence_47787,5.0,sequence_47735,55.0,0.0603898170224086,2-3-0-0-0-15
30,sequence_47787,5.0,sequence_47681,44.0,0.0622442768453453,2-3-0-0-0-15
32,sequence_47787,5.0,sequence_47680,73.0,0.0659664308569138,2-3-0-0-0-15
132,sequence_47787,5.0,sequence_47711,57.0,0.0640895467295564,2-3-0-0-0-15
39,sequence_47787,5.0,sequence_47682,53.0,0.0630322933106514,2-3-0-0-0-15
36,sequence_47787,5.0,sequence_47683,75.0,0.0637192278672615,2-8-0-2-0-11
98,sequence_47787,5.0,sequence_47693,64.0,0.0706385164057116,2-8-0-2-0-11
60,sequence_47787,5.0,sequence_47745,83.0,0.0610409698481274,0-1-0-26-0-8
49,sequence_47787,5.0,sequence_47727,45.0,0.0577860709860083,2-20-0-11-0-7
23,sequence_47787,5.0,sequence_47783,24.5,0.0476599412504883,2-20-0-11-0-7
110,sequence_47787,5.0,sequence_47734,110.0,0.060681051408162,2-20-0-11-0-7
51,sequence_47787,5.0,sequence_47775,23.0,0.0502147388721678,2-20-0-11-0-7
109,sequence_47787,5.0,sequence_47726,120.0,0.0635735794178682,2-20-0-11-0-7
5,sequence_47787,5.0,sequence_47779,11.0,0.0578532626564829,2-19-0-19-0-3
133,sequence_47787,5.0,sequence_47739,35.0,0.0657005327223455,2-3-0-0-0-8
115,sequence_47787,5.0,sequence_47732,30.0,0.0421746369278977,1-12-0-3-0-4
55,sequence_47787,5.0,sequence_47798,23.0,0.0368655665899766,1-12-0-3-0-4
24,sequence_47787,5.0,sequence_47796,20.0,0.0324229856737469,1-12-0-3-0-4
113,sequence_47787,5.0,sequence_47731,32.0,0.0473304341835145,1-12-0-3-0-4
114,sequence_47787,5.0,sequence_47733,25.0,0.041996666534381,1-12-0-3-0-4
54,sequence_47787,5.0,sequence_47797,27.0,0.0360280446319252,1-12-0-3-0-4
47,sequence_47787,5.0,sequence_47666,69.0,0.0855032747910862,2-23-0-4-0-3
112,sequence_47787,5.0,sequence_47662,28.0,0.0813466655739496,2-23-0-4-0-3
108,sequence_47787,5.0,sequence_47667,86.0,0.0847917448812088,2-23-0-4-0-3
107,sequence_47787,5.0,sequence_47661,52.0,0.0642729336501765,0-10-0-5-0-12
46,sequence_47787,5.0,sequence_47664,32.0,0.0572801012568937,0-10-0-5-0-12
101,sequence_47787,5.0,sequence_47714,51.0,0.0606013201176344,1-27-0-14-0-11
128,sequence_47787,5.0,sequence_47723,69.0,0.0663003016584389,1-27-0-14-0-11
102,sequence_47787,5.0,sequence_47725,57.0,0.0643575170434658,1-27-0-14-0-11
100,sequence_47787,5.0,sequence_47712,49.0,0.0615782429109503,1-27-0-14-0-11
145,sequence_47787,5.0,sequence_47729,34.0,0.0485374082538406,2-16-0-1-0-16
137,sequence_47787,5.0,sequence_47805,22.0,0.0549307746167847,2-16-0-1-0-16
8,sequence_47787,5.0,sequence_47782,17.0,0.0441079357939135,2-16-0-1-0-16
146,sequence_47787,5.0,sequence_47809,10.0,0.0476766190076435,2-16-0-1-0-16
135,sequence_47787,5.0,sequence_47793,16.0,0.047980933713299,2-16-0-1-0-16
59,sequence_47787,5.0,sequence_47752,67.0,0.069171525933725,2-26-0-12-0-8
72,sequence_47787,5.0,sequence_47702,69.0,0.0733967301723993,2-15-0-22-0-9
88,sequence_47787,5.0,sequence_47707,79.0,0.0692815271194277,2-15-0-22-0-9
87,sequence_47787,5.0,sequence_47703,95.0,0.0748292723471236,2-15-0-22-0-9
78,sequence_47787,5.0,sequence_47706,77.0,0.0690751040534865,2-15-0-22-0-9
74,sequence_47787,5.0,sequence_47705,71.0,0.071476639540482,2-15-0-22-0-9
77,sequence_47787,5.0,sequence_47701,63.0,0.0785038215630296,2-15-0-22-0-9
144,sequence_47787,5.0,sequence_47788,5.0,0.0275552172918305,1-13-0-9-0-1
2,sequence_47787,5.0,sequence_47790,9.0,0.030760689199041,1-13-0-9-0-1
27,sequence_47787,5.0,sequence_47773,19.0,0.0353949148890063,1-13-0-9-0-1
20,sequence_47787,5.0,sequence_47803,12.0,0.037188707963574,1-13-0-9-0-1
1,sequence_47787,5.0,sequence_47789,10.0,0.0307312544488505,1-13-0-9-0-1
138,sequence_47787,5.0,sequence_47802,4.0,0.0327272058080123,1-13-0-9-0-1
41,sequence_47787,5.0,sequence_47806,73.0,0.0456263082004231,2-6-0-24-0-10
71,sequence_47787,5.0,sequence_47769,25.0,0.041788754468158,1-4-0-13-0-2
7,sequence_47787,5.0,sequence_47786,18.0,0.0326150272113944,1-4-0-13-0-2
17,sequence_47787,5.0,sequence_47778,26.0,0.035666370715283,1-4-0-13-0-2
29,sequence_47787,5.0,sequence_47771,18.0,0.0394918979032408,1-4-0-13-0-2
19,sequence_47787,5.0,sequence_47785,25.0,0.0423204442320729,0-5-0-15-0-6
148,sequence_47787,5.0,sequence_47810,5.57,0.0267237721888209,1-18-0-7-0-17
26,sequence_47787,5.0,sequence_47760,26.0,0.0399802451218098,1-18-0-7-0-17
141,sequence_47787,5.0,sequence_47808,4.0,0.0259273986354204,1-18-0-7-0-17
150,sequence_47787,5.0,sequence_47736,19.0,0.0321264688380158,1-18-0-7-0-17
149,sequence_47787,5.0,sequence_47766,4.19,0.03339236439667,1-18-0-7-0-17
127,sequence_47787,5.0,sequence_47719,66.0,0.0675946003760655,0-17-0-18-0-14
126,sequence_47787,5.0,sequence_47716,84.0,0.080506335154446,0-17-0-18-0-14
129,sequence_47787,5.0,sequence_47722,75.0,0.0678473286135865,0-17-0-18-0-14
147,sequence_47787,5.0,sequence_47737,27.0,0.0555673465265348,1-16-0-1-0-12
81,sequence_47787,5.0,sequence_47688,90.0,0.0731551091858934,2-24-0-8-0-9
21,sequence_47787,5.0,sequence_47663,36.0,0.0676267698474502,2-11-0-4-0-3
94,sequence_47787,5.0,sequence_47764,118.0,0.0562912071286448,0-7-0-17-0-10
120,sequence_47787,5.0,sequence_47740,158.0,0.0936435795983899,2-26-0-12-0-9
64,sequence_47787,5.0,sequence_47744,69.0,0.074920090763426,2-26-0-12-0-9
75,sequence_47787,5.0,sequence_47694,51.0,0.0521827557723813,1-0-0-21-0-5
37,sequence_47787,5.0,sequence_47697,55.5,0.0591205548011856,1-0-0-21-0-5
38,sequence_47787,5.0,sequence_47678,37.0,0.05717490708344,1-0-0-21-0-5
12,sequence_47787,5.0,sequence_47685,24.0,0.0475001052630412,1-0-0-21-0-5
31,sequence_47787,5.0,sequence_47696,47.0,0.0549173014632001,1-0-0-21-0-5
16,sequence_47787,5.0,sequence_47686,22.0,0.0511469451678201,1-0-0-21-0-5
143,sequence_47787,5.0,sequence_47791,4.0,0.0198522039078788,1-2-0-13-0-0
136,sequence_47787,5.0,sequence_47801,4.0,0.0198627792617246,1-2-0-16-0-0
140,sequence_47787,5.0,sequence_47728,12.0,0.0223810187435693,1-2-0-16-0-0
10,sequence_47787,5.0,sequence_47795,7.0,0.0285664138456334,1-2-0-16-0-0
9,sequence_47787,5.0,sequence_47772,12.0,0.0161449682563949,1-2-0-16-0-0
11,sequence_47787,5.0,sequence_47776,9.0,0.0131529464379659,1-2-0-16-0-0
116,sequence_47787,5.0,sequence_47755,100.0,0.0657120232529786,0-9-0-28-0-13
111,sequence_47787,5.0,sequence_47811,24.0,0.0639064941926874,2-20-0-5-0-7
68,sequence_47787,5.0,sequence_47770,25.0,0.0536183737164789,1-5-0-15-0-6
43,sequence_47787,5.0,sequence_47804,23.0,0.0430259224189325,1-5-0-15-0-6
67,sequence_47787,5.0,sequence_47774,21.0,0.0440993197226442,1-5-0-15-0-6
44,sequence_47787,5.0,sequence_47800,20.0,0.0476804991584609,1-5-0-15-0-6
35,sequence_47787,5.0,sequence_47689,52.0,0.0687446725208579,2-24-0-8-0-15
90,sequence_47787,5.0,sequence_47765,118.0,0.0684449413762623,2-7-0-17-0-10
89,sequence_47787,5.0,sequence_47762,127.0,0.0612546324778787,2-7-0-17-0-10
93,sequence_47787,5.0,sequence_47761,120.0,0.0696540738219954,2-7-0-17-0-10
92,sequence_47787,5.0,sequence_47812,121.0,0.0622527107843505,2-7-0-17-0-10
105,sequence_47787,5.0,sequence_47670,97.0,0.0701362958816617,2-10-0-5-0-12
85,sequence_47787,5.0,sequence_47677,103.0,0.0707597343126724,0-8-0-2-0-11
99,sequence_47787,5.0,sequence_47690,63.0,0.0682256549986879,0-8-0-2-0-11
96,sequence_47787,5.0,sequence_47699,62.0,0.0681371411199501,0-8-0-2-0-11
76,sequence_47787,5.0,sequence_47691,40.0,0.0728295956325448,0-8-0-2-0-11
97,sequence_47787,5.0,sequence_47687,92.0,0.0830924786006531,0-8-0-2-0-11
86,sequence_47787,5.0,sequence_47692,87.5,0.074590481966535,0-8-0-2-0-11
34,sequence_47787,5.0,sequence_47700,65.0,0.084368299733964,2-15-0-6-0-9
104,sequence_47787,5.0,sequence_47668,48.0,0.0646737195466597,2-25-0-23-0-12
103,sequence_47787,5.0,sequence_47669,32.0,0.0660513436653638,2-25-0-23-0-12
45,sequence_47787,5.0,sequence_47799,24.0,0.0494415816899095,0-6-0-24-0-16
53,sequence_47787,5.0,sequence_47758,22.0,0.0573356782466206,0-10-0-5-0-8
22,sequence_47787,5.0,sequence_47757,36.0,0.058307117918827,0-10-0-5-0-8
106,sequence_47787,5.0,sequence_47665,50.0,0.0604522125318834,1-10-0-5-0-12
13,sequence_47787,5.0,sequence_47679,44.0,0.0744573032012306,2-14-0-6-0-15
33,sequence_47787,5.0,sequence_47673,65.5,0.0791063840660157,2-14-0-6-0-15
52,sequence_47787,5.0,sequence_47730,35.0,0.0438310392302076,2-12-0-3-0-4
139,sequence_47787,5.0,sequence_47794,18.0,0.0677671749448064,0-16-0-1-0-16
125,sequence_47787,5.0,sequence_47720,80.0,0.063774132687164,2-17-0-18-0-14
123,sequence_47787,5.0,sequence_47718,81.0,0.073676115532783,2-17-0-18-0-14
124,sequence_47787,5.0,sequence_47717,66.0,0.0746568817993358,2-17-0-18-0-14
121,sequence_47787,5.0,sequence_47742,108.0,0.0741849715238874,2-1-0-12-0-8
56,sequence_47787,5.0,sequence_47751,34.0,0.0506033595722655,1-22-0-20-0-13
65,sequence_47787,5.0,sequence_47721,40.0,0.0523386090759011,1-22-0-20-0-13
118,sequence_47787,5.0,sequence_47754,70.0,0.0620016128822468,1-9-0-28-0-13
117,sequence_47787,5.0,sequence_47746,94.0,0.0612375701673408,1-9-0-28-0-13
119,sequence_47787,5.0,sequence_47753,74.0,0.0592173960927023,1-9-0-28-0-13
62,sequence_47787,5.0,sequence_47748,79.0,0.0611863546879531,1-1-0-26-0-8
91,sequence_47787,5.0,sequence_47767,105.0,0.0615282861779848,1-7-0-17-0-10
95,sequence_47787,5.0,sequence_47763,122.0,0.0598412900930452,1-7-0-17-0-10
18,sequence_47787,5.0,sequence_47780,23.0,0.0423334383200797,2-6-0-24-0-2
42,sequence_47787,5.0,sequence_47807,42.0,0.0447748813510432,1-6-0-24-0-2
50,sequence_47787,5.0,sequence_47756,37.0,0.071180685582537,2-10-0-5-0-7
25,sequence_47787,5.0,sequence_47750,25.0,0.0452886299196608,2-18-0-7-0-17
79,sequence_47787,5.0,sequence_47675,57.0,0.0840390980437082,2-3-0-8-0-15
0,sequence_47787,5.0,sequence_47684,23.0,0.0441317346135408,1-18-0-25-0-17
73,sequence_47787,5.0,sequence_47672,76.0,0.0864367977194898,2-14-0-6-0-9
66,sequence_47787,5.0,sequence_47759,36.0,0.0536556613974704,1-22-0-20-0-5
80,sequence_47787,5.0,sequence_47698,56.0,0.0664884200443956,1-8-0-2-0-11
6,sequence_47787,5.0,sequence_47784,21.0,0.0331927702971595,1-4-0-13-0-4
15,sequence_47787,5.0,sequence_47710,43.0,0.0544109364006906,1-21-0-25-0-5
14,sequence_47787,5.0,sequence_47695,52.0,0.0523490210032623,1-21-0-25-0-5
122,sequence_47787,5.0,sequence_47715,101.0,0.0770354463867121,2-10-0-12-0-8
142,sequence_47787,5.0,sequence_47792,12.0,0.0381204669436249,1-16-0-1-0-16
3,sequence_47787,5.0,sequence_47781,12.0,0.0442899537141325,2-4-0-13-0-2
