,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,104346.6744,0-0-2-2-178-7
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,59433.6846,0-0-2-2-178-7
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,88583.5331,0-0-2-2-178-7
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,103313.40099999998,0-0-2-2-195-1
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,42519.86559999999,0-0-2-2-195-1
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,101260.6009,0-0-2-2-195-1
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,100922.8367,0-0-2-2-211-5
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,68865.4899,0-0-2-2-211-5
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,90742.7544,0-0-2-2-211-5
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,96026.0994,1-0-2-2-117-4
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,84460.69200000001,1-0-2-2-117-4
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,98923.6693,1-0-2-2-117-4
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,86747.98629999999,1-0-2-2-92-4
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,79636.8581,1-0-2-2-92-4
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,102549.1808,1-0-2-2-92-4
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,105522.1204,0-0-2-2-230-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,37551.3524,0-0-2-2-230-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,89466.0031,0-0-2-2-230-1
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,10061.5069,1-1-1-1-38-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,108018.4225,1-1-1-1-38-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,100424.447,1-1-1-1-38-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,96173.2301,1-2-0-0-65-2
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,92576.2859,1-2-0-0-65-2
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,40895.6856,1-2-0-0-65-2
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,96205.2541,0-2-0-0-30-2
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,90180.6819,0-2-0-0-30-2
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,46807.1082,0-2-0-0-30-2
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,37364.207,1-1-1-1-104-0
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,105004.0916,1-1-1-1-104-0
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,97657.0529,1-1-1-1-104-0
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,90717.0131,1-2-0-0-17-11
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,90952.9773,1-2-0-0-17-11
674,sequence_32130,-5.7157882520247325,sequence_32178,-7.97958130655809,77277.7622,1-2-0-0-17-11
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,77232.9113,1-1-1-1-160-13
435,sequence_51170,-5.599110392902725,sequence_50963,-4.781440038086389,100159.6339,1-1-1-1-160-13
682,sequence_32130,-5.7157882520247325,sequence_50963,-4.781440038086389,82958.3156,1-1-1-1-160-13
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,91919.4361,1-2-0-0-2-11
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,91255.8981,1-2-0-0-2-11
665,sequence_32130,-5.7157882520247325,sequence_32171,-6.784871272007103,85275.1278,1-2-0-0-2-11
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,86566.8135,1-2-0-0-69-10
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,94000.7731,1-2-0-0-69-10
566,sequence_32130,-5.7157882520247325,sequence_32162,-7.3445848975979535,75833.6174,1-2-0-0-69-10
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,100008.9694,0-0-2-2-121-8
365,sequence_51170,-5.599110392902725,sequence_51194,-5.951019832085327,67503.9472,0-0-2-2-121-8
612,sequence_32130,-5.7157882520247325,sequence_51194,-5.951019832085327,104022.0245,0-0-2-2-121-8
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,88023.4374,1-0-2-2-80-4
346,sequence_51170,-5.599110392902725,sequence_51189,-4.558817450583756,78800.5558,1-0-2-2-80-4
593,sequence_32130,-5.7157882520247325,sequence_51189,-4.558817450583756,104441.6451,1-0-2-2-80-4
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,101594.841,0-2-0-0-13-2
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,96023.9592,0-2-0-0-13-2
542,sequence_32130,-5.7157882520247325,sequence_32129,-8.31556501084656,39815.6021,0-2-0-0-13-2
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,101797.7397,0-2-0-0-125-2
343,sequence_51170,-5.599110392902725,sequence_32159,-6.970724932862983,94544.3149,0-2-0-0-125-2
590,sequence_32130,-5.7157882520247325,sequence_32159,-6.970724932862983,60170.0138,0-2-0-0-125-2
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,100545.011,0-0-2-2-133-3
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,83653.052,0-0-2-2-133-3
514,sequence_32130,-5.7157882520247325,sequence_51131,-7.774340977997347,92879.2303,0-0-2-2-133-3
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,72285.9358,1-1-1-1-100-13
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,97257.3536,1-1-1-1-100-13
570,sequence_32130,-5.7157882520247325,sequence_50979,-6.9793484717108525,91728.7393,1-1-1-1-100-13
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,93532.4379,0-2-0-0-120-14
344,sequence_51170,-5.599110392902725,sequence_32149,-7.516758509933092,89060.40729999999,0-2-0-0-120-14
591,sequence_32130,-5.7157882520247325,sequence_32149,-7.516758509933092,76496.35699999999,0-2-0-0-120-14
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,78848.4638,0-1-1-1-212-6
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,94217.9726,0-1-1-1-212-6
670,sequence_32130,-5.7157882520247325,sequence_50998,-5.944204158002268,92796.5253,0-1-1-1-212-6
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,105186.9257,0-2-0-0-147-2
475,sequence_51170,-5.599110392902725,sequence_32173,-7.412850678006673,92384.0483,0-2-0-0-147-2
722,sequence_32130,-5.7157882520247325,sequence_32173,-7.412850678006673,49463.5564,0-2-0-0-147-2
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,100394.8723,1-2-0-0-15-2
389,sequence_51170,-5.599110392902725,sequence_32176,-7.495966273349671,99983.5277,1-2-0-0-15-2
636,sequence_32130,-5.7157882520247325,sequence_32176,-7.495966273349671,52660.5442,1-2-0-0-15-2
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,25145.9032,1-1-1-1-40-0
300,sequence_51170,-5.599110392902725,sequence_51003,-4.688170977244142,105957.3154,1-1-1-1-40-0
547,sequence_32130,-5.7157882520247325,sequence_51003,-4.688170977244142,102242.9407,1-1-1-1-40-0
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,103851.0821,0-0-2-2-235-1
485,sequence_51170,-5.599110392902725,sequence_51153,-7.196744445638808,48736.97289999999,0-0-2-2-235-1
732,sequence_32130,-5.7157882520247325,sequence_51153,-7.196744445638808,100784.07619999998,0-0-2-2-235-1
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,105513.3033,0-0-2-2-244-1
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,12283.5401,0-0-2-2-244-1
611,sequence_32130,-5.7157882520247325,sequence_51164,-5.675591751285612,92757.5912,0-0-2-2-244-1
61,sequence_51016,-4.626935645431157,sequence_51054,-5.902809074204358,45717.2948,1-1-1-1-84-0
308,sequence_51170,-5.599110392902725,sequence_51054,-5.902809074204358,100022.8764,1-1-1-1-84-0
555,sequence_32130,-5.7157882520247325,sequence_51054,-5.902809074204358,95936.6863,1-1-1-1-84-0
78,sequence_51016,-4.626935645431157,sequence_32113,-9.174039097210208,93683.3831,1-2-0-0-24-11
325,sequence_51170,-5.599110392902725,sequence_32113,-9.174039097210208,92285.1997,1-2-0-0-24-11
572,sequence_32130,-5.7157882520247325,sequence_32113,-9.174039097210208,78116.7052,1-2-0-0-24-11
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,96390.7457,1-0-2-2-18-4
274,sequence_51170,-5.599110392902725,sequence_51145,-7.832019468805971,76854.0559,1-0-2-2-18-4
521,sequence_32130,-5.7157882520247325,sequence_51145,-7.832019468805971,102222.1348,1-0-2-2-18-4
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,5343.9103,1-1-1-1-44-0
410,sequence_51170,-5.599110392902725,sequence_51009,-4.573850042256471,107239.1201,1-1-1-1-44-0
657,sequence_32130,-5.7157882520247325,sequence_51009,-4.573850042256471,100487.7174,1-1-1-1-44-0
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,82586.16210000002,1-1-1-1-227-13
470,sequence_51170,-5.599110392902725,sequence_50981,-7.512823751591346,102227.1757,1-1-1-1-227-13
717,sequence_32130,-5.7157882520247325,sequence_50981,-7.512823751591346,82021.614,1-1-1-1-227-13
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,70627.3495,0-1-1-1-157-15
422,sequence_51170,-5.599110392902725,sequence_50997,-7.490956320392341,88212.93029999999,0-1-1-1-157-15
669,sequence_32130,-5.7157882520247325,sequence_50997,-7.490956320392341,90752.0474,0-1-1-1-157-15
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,101972.5542,0-2-0-0-128-2
