,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,3164.8058,1-1-1-1-82-36
515,sequence_19402,43.0,sequence_19347,58.9,6595.853500000001,1-1-1-1-82-36
775,sequence_20054,49.0,sequence_19347,58.9,8153.1127,1-1-1-1-82-36
95,sequence_53082,55.0,sequence_19511,62.4,5802.7765,1-1-1-1-130-28
355,sequence_19402,43.0,sequence_19511,62.4,6736.275099999999,1-1-1-1-130-28
615,sequence_20054,49.0,sequence_19511,62.4,7524.1182,1-1-1-1-130-28
112,sequence_53082,55.0,sequence_19445,45.5,5784.623299999999,1-1-1-1-214-17
372,sequence_19402,43.0,sequence_19445,45.5,6710.7573,1-1-1-1-214-17
632,sequence_20054,49.0,sequence_19445,45.5,7429.2289,1-1-1-1-214-17
228,sequence_53082,55.0,sequence_19351,60.9,5731.8244,1-1-1-1-80-28
488,sequence_19402,43.0,sequence_19351,60.9,7566.2083,1-1-1-1-80-28
748,sequence_20054,49.0,sequence_19351,60.9,9008.8969,1-1-1-1-80-28
96,sequence_53082,55.0,sequence_53065,44.8,7774.762799999999,0-0-0-0-43-14
356,sequence_19402,43.0,sequence_53065,44.8,4670.0255,0-0-0-0-43-14
616,sequence_20054,49.0,sequence_53065,44.8,6068.332699999999,0-0-0-0-43-14
153,sequence_53082,55.0,sequence_19426,56.3,8367.9443,1-0-0-0-88-32
413,sequence_19402,43.0,sequence_19426,56.3,4912.5614000000005,1-0-0-0-88-32
673,sequence_20054,49.0,sequence_19426,56.3,3997.2305,1-0-0-0-88-32
235,sequence_53082,55.0,sequence_19517,61.6,9151.045,0-0-0-0-129-30
495,sequence_19402,43.0,sequence_19517,61.6,5567.9405,0-0-0-0-129-30
755,sequence_20054,49.0,sequence_19517,61.6,6143.357400000001,0-0-0-0-129-30
70,sequence_53082,55.0,sequence_19410,49.9,7862.872,0-0-0-0-21-9
330,sequence_19402,43.0,sequence_19410,49.9,4644.6669,0-0-0-0-21-9
590,sequence_20054,49.0,sequence_19410,49.9,5915.3979,0-0-0-0-21-9
21,sequence_53082,55.0,sequence_19447,51.0,8567.9064,0-0-0-0-105-9
281,sequence_19402,43.0,sequence_19447,51.0,5607.5558,0-0-0-0-105-9
541,sequence_20054,49.0,sequence_19447,51.0,4062.4435,0-0-0-0-105-9
57,sequence_53082,55.0,sequence_20040,47.2,7278.828399999999,0-0-0-0-154-10
317,sequence_19402,43.0,sequence_20040,47.2,5504.4441,0-0-0-0-154-10
577,sequence_20054,49.0,sequence_20040,47.2,4061.8031,0-0-0-0-154-10
67,sequence_53082,55.0,sequence_19526,49.3,7263.7233,1-0-0-0-239-23
327,sequence_19402,43.0,sequence_19526,49.3,4676.133099999999,1-0-0-0-239-23
587,sequence_20054,49.0,sequence_19526,49.3,5575.0456,1-0-0-0-239-23
158,sequence_53082,55.0,sequence_19437,46.7,8053.4719,1-0-0-0-222-12
418,sequence_19402,43.0,sequence_19437,46.7,4313.6623,1-0-0-0-222-12
678,sequence_20054,49.0,sequence_19437,46.7,4967.1904,1-0-0-0-222-12
152,sequence_53082,55.0,sequence_19529,48.8,6796.4149,0-0-0-0-250-21
412,sequence_19402,43.0,sequence_19529,48.8,4759.992,0-0-0-0-250-21
672,sequence_20054,49.0,sequence_19529,48.8,5945.0740000000005,0-0-0-0-250-21
199,sequence_53082,55.0,sequence_19470,61.0,9072.1598,0-0-0-0-110-30
459,sequence_19402,43.0,sequence_19470,61.0,5548.1006,0-0-0-0-110-30
719,sequence_20054,49.0,sequence_19470,61.0,5282.5609,0-0-0-0-110-30
223,sequence_53082,55.0,sequence_19472,59.9,8173.4139,0-0-0-0-190-2
483,sequence_19402,43.0,sequence_19472,59.9,4604.718000000001,0-0-0-0-190-2
743,sequence_20054,49.0,sequence_19472,59.9,5637.2233,0-0-0-0-190-2
113,sequence_53082,55.0,sequence_19403,50.9,5020.1054,1-1-1-1-179-28
373,sequence_19402,43.0,sequence_19403,50.9,5898.3367,1-1-1-1-179-28
633,sequence_20054,49.0,sequence_19403,50.9,8979.1746,1-1-1-1-179-28
85,sequence_53082,55.0,sequence_20062,57.9,8788.5882,0-0-0-0-49-29
345,sequence_19402,43.0,sequence_20062,57.9,6691.459,0-0-0-0-49-29
605,sequence_20054,49.0,sequence_20062,57.9,4993.4753,0-0-0-0-49-29
125,sequence_53082,55.0,sequence_19429,50.9,6216.723099999999,1-1-1-1-242-17
385,sequence_19402,43.0,sequence_19429,50.9,7147.1389,1-1-1-1-242-17
645,sequence_20054,49.0,sequence_19429,50.9,7325.9004,1-1-1-1-242-17
171,sequence_53082,55.0,sequence_19524,46.4,6978.5101,1-0-0-0-240-5
431,sequence_19402,43.0,sequence_19524,46.4,5539.7503,1-0-0-0-240-5
691,sequence_20054,49.0,sequence_19524,46.4,4986.0577,1-0-0-0-240-5
208,sequence_53082,55.0,sequence_19459,59.2,5748.6872,1-1-1-1-152-28
468,sequence_19402,43.0,sequence_19459,59.2,7128.914000000001,1-1-1-1-152-28
728,sequence_20054,49.0,sequence_19459,59.2,8225.2761,1-1-1-1-152-28
227,sequence_53082,55.0,sequence_19478,60.1,8628.7387,0-0-0-0-9-33
487,sequence_19402,43.0,sequence_19478,60.1,5902.009,0-0-0-0-9-33
