,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,141.7391,0-1-1-1-30
117,sequence_53082,55.0,sequence_19521,53.0,141.7391,0-1-1-1-30
256,sequence_53082,55.0,sequence_19379,50.3,141.7391,0-1-1-1-30
259,sequence_53082,55.0,sequence_19401,47.4,141.7391,0-1-1-1-30
515,sequence_19402,43.0,sequence_19347,58.9,181.2765,0-1-1-1-30
377,sequence_19402,43.0,sequence_19521,53.0,181.2765,0-1-1-1-30
516,sequence_19402,43.0,sequence_19379,50.3,181.2765,0-1-1-1-30
519,sequence_19402,43.0,sequence_19401,47.4,181.2765,0-1-1-1-30
775,sequence_20054,49.0,sequence_19347,58.9,181.2765,0-1-1-1-30
637,sequence_20054,49.0,sequence_19521,53.0,181.2765,0-1-1-1-30
776,sequence_20054,49.0,sequence_19379,50.3,181.2765,0-1-1-1-30
779,sequence_20054,49.0,sequence_19401,47.4,181.2765,0-1-1-1-30
95,sequence_53082,55.0,sequence_19511,62.4,181.2765,1-1-1-1-25
228,sequence_53082,55.0,sequence_19351,60.9,181.2765,1-1-1-1-25
208,sequence_53082,55.0,sequence_19459,59.2,181.2765,1-1-1-1-25
66,sequence_53082,55.0,sequence_20056,56.9,181.2765,1-1-1-1-25
221,sequence_53082,55.0,sequence_19461,61.2,181.2765,1-1-1-1-25
167,sequence_53082,55.0,sequence_53076,46.3,181.2765,1-1-1-1-25
213,sequence_53082,55.0,sequence_19463,62.7,181.2765,1-1-1-1-25
176,sequence_53082,55.0,sequence_19484,52.0,141.7391,1-1-1-1-25
216,sequence_53082,55.0,sequence_19350,60.1,181.2765,1-1-1-1-25
41,sequence_53082,55.0,sequence_19504,50.6,181.2765,1-1-1-1-25
355,sequence_19402,43.0,sequence_19511,62.4,155.6161,1-1-1-1-25
488,sequence_19402,43.0,sequence_19351,60.9,155.6161,1-1-1-1-25
468,sequence_19402,43.0,sequence_19459,59.2,155.6161,1-1-1-1-25
326,sequence_19402,43.0,sequence_20056,56.9,155.6161,1-1-1-1-25
481,sequence_19402,43.0,sequence_19461,61.2,155.6161,1-1-1-1-25
427,sequence_19402,43.0,sequence_53076,46.3,155.6161,1-1-1-1-25
473,sequence_19402,43.0,sequence_19463,62.7,155.6161,1-1-1-1-25
436,sequence_19402,43.0,sequence_19484,52.0,155.6161,1-1-1-1-25
476,sequence_19402,43.0,sequence_19350,60.1,155.6161,1-1-1-1-25
301,sequence_19402,43.0,sequence_19504,50.6,155.6161,1-1-1-1-25
