,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,1190.08854252295,1-1-0-0-68-2
83,sequence_47787,5.0,sequence_47708,111.0,1581.7070781235695,1-1-0-0-22-5
58,sequence_47787,5.0,sequence_47743,63.0,1562.2994263784713,1-1-0-0-5-5
130,sequence_47787,5.0,sequence_47674,38.0,1489.9177648157868,1-1-0-0-31-5
57,sequence_47787,5.0,sequence_47741,102.0,1482.7136101107658,0-1-0-0-15-5
40,sequence_47787,5.0,sequence_47724,48.0,1354.7304198190134,1-1-0-0-58-8
36,sequence_47787,5.0,sequence_47683,75.0,1426.6495548192063,0-1-0-0-27-1
60,sequence_47787,5.0,sequence_47745,83.0,1544.4564559134972,1-1-0-0-8-5
49,sequence_47787,5.0,sequence_47727,45.0,2327.014915612543,0-2-3-3-143-4
5,sequence_47787,5.0,sequence_47779,11.0,1194.1894799001582,1-1-0-0-67-2
133,sequence_47787,5.0,sequence_47739,35.0,1480.138113833716,1-1-0-0-11-5
115,sequence_47787,5.0,sequence_47732,30.0,2313.157462987708,0-2-3-3-146-4
47,sequence_47787,5.0,sequence_47666,69.0,1763.6992063539378,0-0-1-1-65-7
107,sequence_47787,5.0,sequence_47661,52.0,1801.0742784365532,0-0-1-1-79-7
70,sequence_47787,5.0,sequence_47738,55.0,1481.8022799199562,1-1-0-0-16-5
101,sequence_47787,5.0,sequence_47714,51.0,1485.0202042693122,1-1-0-0-37-1
145,sequence_47787,5.0,sequence_47729,34.0,1198.607024871171,1-3-2-2-129-9
59,sequence_47787,5.0,sequence_47752,67.0,1008.9401745868236,0-1-0-0-44-5
72,sequence_47787,5.0,sequence_47702,69.0,1517.0715789111205,1-1-0-0-25-5
55,sequence_47787,5.0,sequence_47798,23.0,1402.8353701222109,0-0-1-1-119-3
144,sequence_47787,5.0,sequence_47788,5.0,363.2487785352347,0-3-2-2-125-10
41,sequence_47787,5.0,sequence_47806,73.0,1317.7778494362472,1-1-0-0-35-2
71,sequence_47787,5.0,sequence_47769,25.0,1285.6681525892986,1-1-0-0-40-2
19,sequence_47787,5.0,sequence_47785,25.0,914.9495482104958,1-1-0-0-87-2
131,sequence_47787,5.0,sequence_47676,56.0,1427.9935358477117,1-1-0-0-18-5
148,sequence_47787,5.0,sequence_47810,5.57,67.60115597021978,1-3-2-2-114-10
127,sequence_47787,5.0,sequence_47719,66.0,1381.321612846078,0-0-1-1-50-7
147,sequence_47787,5.0,sequence_47737,27.0,1573.447248043737,1-3-2-2-147-11
137,sequence_47787,5.0,sequence_47805,22.0,1237.7125846114154,1-3-2-2-139-9
7,sequence_47787,5.0,sequence_47786,18.0,1169.3027859509143,1-3-2-2-112-9
81,sequence_47787,5.0,sequence_47688,90.0,1654.2715657151246,0-0-1-1-97-3
128,sequence_47787,5.0,sequence_47723,69.0,1286.643221842458,1-1-0-0-52-8
24,sequence_47787,5.0,sequence_47796,20.0,1402.0760329510451,0-0-1-1-121-3
23,sequence_47787,5.0,sequence_47783,24.5,2265.566662977607,0-2-3-3-148-4
21,sequence_47787,5.0,sequence_47663,36.0,1719.536883640738,0-0-1-1-81-3
102,sequence_47787,5.0,sequence_47725,57.0,1242.208005219299,1-1-0-0-85-2
94,sequence_47787,5.0,sequence_47764,118.0,1614.4867870729977,1-1-0-0-6-5
112,sequence_47787,5.0,sequence_47662,28.0,2491.670795654328,0-2-3-3-123-4
120,sequence_47787,5.0,sequence_47740,158.0,1718.359988499819,1-1-0-0-43-5
75,sequence_47787,5.0,sequence_47694,51.0,1653.2109941570284,1-3-2-2-151-0
113,sequence_47787,5.0,sequence_47731,32.0,1962.2475924225616,0-2-3-3-137-4
110,sequence_47787,5.0,sequence_47734,110.0,2360.1755090292286,0-2-3-3-133-4
143,sequence_47787,5.0,sequence_47791,4.0,435.3828316309337,0-3-2-2-106-10
136,sequence_47787,5.0,sequence_47801,4.0,435.0464885837836,1-3-2-2-126-10
28,sequence_47787,5.0,sequence_47768,17.0,1286.527492338104,1-1-0-0-45-2
116,sequence_47787,5.0,sequence_47755,100.0,1138.5871611272191,0-1-0-0-49-5
37,sequence_47787,5.0,sequence_47697,55.5,734.5059876684124,1-3-2-2-104-0
114,sequence_47787,5.0,sequence_47733,25.0,1517.950310797317,0-0-1-1-118-3
134,sequence_47787,5.0,sequence_47735,55.0,1669.78632194744,1-1-0-0-64-8
111,sequence_47787,5.0,sequence_47811,24.0,2325.566048329836,0-2-3-3-142-4
54,sequence_47787,5.0,sequence_47797,27.0,2244.532111319067,0-2-3-3-149-4
68,sequence_47787,5.0,sequence_47770,25.0,1103.913002829281,0-1-0-0-60-2
35,sequence_47787,5.0,sequence_47689,52.0,1593.4946326810866,0-0-1-1-110-3
90,sequence_47787,5.0,sequence_47765,118.0,1675.29964559151,1-1-0-0-1-5
26,sequence_47787,5.0,sequence_47760,26.0,1238.4343467875358,1-3-2-2-115-11
2,sequence_47787,5.0,sequence_47790,9.0,805.7167389555525,0-3-2-2-135-10
141,sequence_47787,5.0,sequence_47808,4.0,973.6219781296692,1-3-2-2-136-11
105,sequence_47787,5.0,sequence_47670,97.0,1869.608973766852,0-0-1-1-90-7
126,sequence_47787,5.0,sequence_47716,84.0,1421.3926199625666,1-0-1-1-69-7
85,sequence_47787,5.0,sequence_47677,103.0,1512.0130791368474,1-1-0-0-12-5
99,sequence_47787,5.0,sequence_47690,63.0,1593.6972666152535,0-0-1-1-109-3
34,sequence_47787,5.0,sequence_47700,65.0,1458.866008928678,1-1-0-0-17-5
46,sequence_47787,5.0,sequence_47664,32.0,1760.3443232110246,0-0-1-1-93-3
104,sequence_47787,5.0,sequence_47668,48.0,2311.6233078569617,0-0-1-1-120-6
89,sequence_47787,5.0,sequence_47762,127.0,1634.5968648331154,1-1-0-0-4-5
82,sequence_47787,5.0,sequence_47704,98.0,1539.6264922446871,1-1-0-0-2-5
69,sequence_47787,5.0,sequence_47713,51.0,1673.329870228557,1-1-0-0-0-5
27,sequence_47787,5.0,sequence_47773,19.0,491.1253694581964,1-3-2-2-100-10
129,sequence_47787,5.0,sequence_47722,75.0,1302.472360816812,1-1-0-0-24-5
45,sequence_47787,5.0,sequence_47799,24.0,1273.4175709866383,1-1-0-0-78-2
53,sequence_47787,5.0,sequence_47758,22.0,1556.8594781265551,0-0-1-1-89-3
93,sequence_47787,5.0,sequence_47761,120.0,1593.1078397412305,1-1-0-0-9-5
