,strategy,siluetas,calinski,davies
0,birch-2,0.2727943847439728,59.83028761256554,1.4765207585848101
1,birch-3,0.24116328033819398,51.11993701682469,1.5761040297784839
2,birch-4,0.2628569517633853,50.010537455292564,1.4366998891042995
3,birch-5,0.26337862020895225,45.25842510743947,1.3758287422169095
4,birch-6,0.2683510177482792,43.48624250911293,1.4438530192708399
5,birch-7,0.2864682265140597,42.20386651504449,1.2957026541363201
6,birch-8,0.26545930890198494,40.81139083825908,1.3129910644959477
7,birch-9,0.2688606726780087,39.379301971857124,1.2759512351229416
8,birch-10,0.2727174944483639,38.57646880053672,1.2948496323738108
9,birch-11,0.2751479950418005,37.990612337596495,1.245054598614493
10,birch-12,0.2759383583094514,37.57236606801896,1.2513192727819393
11,birch-13,0.2814660713165177,36.6620806745604,1.2397282836095553
12,birch-14,0.2874622271079533,35.97341907379287,1.1901483542590736
13,birch-15,0.2896313660750108,35.56623448025012,1.1278143678129107
14,birch-16,0.30020948021696686,35.36118318584523,1.0988891697543723
15,birch-17,0.30753154280409867,35.149394472684854,1.0711213536729187
16,birch-18,0.3107195524295888,34.77807322573221,1.0809498338000565
17,birch-19,0.30520469780544474,34.29065751470462,1.0695455082159862
18,birch-20,0.3027773467706996,33.876339908809335,1.0606610149402604
19,birch-21,0.30504084881149063,33.55793888103972,1.0153828730730712
20,birch-22,0.30731065400226576,33.304647818967744,1.0175180101693784
21,birch-23,0.312982594605932,33.13750383745961,1.004538498909009
22,birch-24,0.3167442739105318,33.091058650257416,0.985439682219495
23,birch-25,0.3245198189835281,33.12170237430791,0.9726744881599436
24,birch-26,0.3268314183351302,33.11206017186058,0.9756628184097986
25,birch-27,0.32928152271429884,33.14302279775099,0.9550776554662136
26,birch-28,0.33426466433227436,33.248751594656945,0.949531170814379
27,birch-29,0.33946125558810547,33.42025006588896,0.9431074169360979
