id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.008417838202293977
sequence_47787,5.0,sequence_47789,10.0,0.009019977827023743
sequence_47787,5.0,sequence_47790,9.0,0.010199999999999994
sequence_47787,5.0,sequence_47781,12.0,0.010707940978544848
sequence_47787,5.0,sequence_47777,11.0,0.011810165113155706
sequence_47787,5.0,sequence_47779,11.0,0.012058192235986288
sequence_47787,5.0,sequence_47784,21.0,0.009488940931421172
sequence_47787,5.0,sequence_47786,18.0,0.011141364368873322
sequence_47787,5.0,sequence_47782,17.0,0.011061645447219869
sequence_47787,5.0,sequence_47772,12.0,0.0054963624334645154
sequence_47787,5.0,sequence_47795,7.0,0.006232976816898968
sequence_47787,5.0,sequence_47776,9.0,0.004709564735726641
sequence_47787,5.0,sequence_47685,24.0,0.012182774724995944
sequence_47787,5.0,sequence_47679,44.0,0.014034956359034388
sequence_47787,5.0,sequence_47695,52.0,0.011665333257134147
sequence_47787,5.0,sequence_47710,43.0,0.013099236618978983
sequence_47787,5.0,sequence_47686,22.0,0.012613484847574827
sequence_47787,5.0,sequence_47778,26.0,0.012833549781724457
sequence_47787,5.0,sequence_47780,23.0,0.011766902736064396
sequence_47787,5.0,sequence_47785,25.0,0.013952419145080181
sequence_47787,5.0,sequence_47803,12.0,0.011438968484964016
sequence_47787,5.0,sequence_47663,36.0,0.013721515951235119
sequence_47787,5.0,sequence_47757,36.0,0.012622994890278611
sequence_47787,5.0,sequence_47783,24.5,0.012887590930814026
sequence_47787,5.0,sequence_47796,20.0,0.010220078277586718
sequence_47787,5.0,sequence_47750,25.0,0.010913752791776072
sequence_47787,5.0,sequence_47760,26.0,0.011131037687475498
sequence_47787,5.0,sequence_47773,19.0,0.010351811435686026
sequence_47787,5.0,sequence_47768,17.0,0.01305296901091855
sequence_47787,5.0,sequence_47771,18.0,0.01140789200509893
sequence_47787,5.0,sequence_47681,44.0,0.014294404499663491
sequence_47787,5.0,sequence_47696,47.0,0.014423938435808713
sequence_47787,5.0,sequence_47680,73.0,0.014680258853303645
sequence_47787,5.0,sequence_47673,65.5,0.015538983235720413
sequence_47787,5.0,sequence_47700,65.0,0.015381482373295485
sequence_47787,5.0,sequence_47689,52.0,0.014981655449248591
sequence_47787,5.0,sequence_47683,75.0,0.0158596973489408
sequence_47787,5.0,sequence_47697,55.5,0.015108606818631546
sequence_47787,5.0,sequence_47678,37.0,0.014071247279470282
sequence_47787,5.0,sequence_47682,53.0,0.015098344280085808
sequence_47787,5.0,sequence_47724,48.0,0.015872617931519676
sequence_47787,5.0,sequence_47806,73.0,0.013661259092777642
sequence_47787,5.0,sequence_47807,42.0,0.0136864896887405
sequence_47787,5.0,sequence_47804,23.0,0.014920790863757855
sequence_47787,5.0,sequence_47800,20.0,0.015293135715084722
sequence_47787,5.0,sequence_47799,24.0,0.013719693874135824
sequence_47787,5.0,sequence_47664,32.0,0.013835100288758295
sequence_47787,5.0,sequence_47666,69.0,0.015493869755487166
sequence_47787,5.0,sequence_47671,36.0,0.015918856742869438
sequence_47787,5.0,sequence_47727,45.0,0.014683323874382119
sequence_47787,5.0,sequence_47756,37.0,0.015949294655250433
sequence_47787,5.0,sequence_47775,23.0,0.013844854639901424
sequence_47787,5.0,sequence_47730,35.0,0.012421755109484326
