id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,3.0024314979696056
sequence_40826,539,sequence_40789,510,2.8611850132418932
sequence_40826,539,sequence_40794,519,2.5737928218875745
sequence_40826,539,sequence_40806,525,0.577628868738396
sequence_40826,539,sequence_40807,528,3.161066959113648
sequence_40826,539,sequence_40809,528,0.6751176119758693
sequence_40826,539,sequence_40811,534,0.9764365570788509
sequence_40826,539,sequence_40813,528,0.398685439914728
sequence_40826,539,sequence_40814,510,1.397518994504189
sequence_40826,539,sequence_40845,495,1.866666496726185
sequence_40826,539,sequence_40855,522,0.6240960743347136
sequence_40826,539,sequence_40857,522,1.5462902573579145
sequence_40826,539,sequence_40840,528,1.5124107643097482
sequence_40826,539,sequence_40841,528,1.1785837093732452
sequence_40826,539,sequence_40842,522,0.9813631030357747
sequence_40826,539,sequence_40844,519,0.9125517957902449
sequence_40826,539,sequence_40838,531,1.5437108602325755
sequence_40826,539,sequence_40816,531,0.41559654714638733
sequence_40826,539,sequence_40817,528,0.47313655534105636
sequence_40826,539,sequence_40818,522,1.4704312190646647
sequence_40826,539,sequence_40827,525,1.208931950111337
sequence_40826,539,sequence_40828,519,1.7314735343053897
sequence_40826,539,sequence_40829,528,0.593461953287656
sequence_40826,539,sequence_40831,525,0.46697008469494056
sequence_40826,539,sequence_40856,498,1.3499731441773197
sequence_40826,539,sequence_40815,498,1.6599627224730078
sequence_40826,539,sequence_40851,477,2.762337378018842
sequence_40826,539,sequence_40847,486,2.3684228359817845
sequence_40826,539,sequence_40858,495,2.0566437100285504
sequence_40826,539,sequence_40852,474,2.2978517532686906
sequence_40826,539,sequence_40843,495,1.016464913314769
sequence_40826,539,sequence_40846,483,2.819007736775479
sequence_40826,539,sequence_40791,454,3.7552426912251646
sequence_40826,539,sequence_40793,456,3.7263181385920348
sequence_40826,539,sequence_40861,464,3.3164847504549164
sequence_40826,539,sequence_40812,464,2.6552338202124526
sequence_40826,539,sequence_40854,465,2.9587235710691173
sequence_40826,539,sequence_40853,463,3.2215696779675573
sequence_40826,539,sequence_40848,461,3.6553295774799843
sequence_40826,539,sequence_40849,464,2.697675790379562
sequence_40826,539,sequence_40850,462,2.8440008104780836
sequence_40826,539,sequence_40792,517,2.0816920257329157
sequence_40826,539,sequence_40790,523,2.1129964174129587
sequence_40826,539,sequence_40860,535,1.3954672873270804
sequence_40826,539,sequence_40839,538,0.8005407422486394
sequence_40826,539,sequence_40835,535,1.3398551302286408
sequence_40826,539,sequence_40819,532,1.6420711586286398
sequence_40826,539,sequence_40824,523,0.8796286034457962
sequence_40826,539,sequence_40825,532,0.8783011954904758
sequence_40826,539,sequence_40797,558,0.9838391890954539
sequence_40826,539,sequence_40800,558,1.424159194051003
sequence_40826,539,sequence_40803,549,1.1168496183461754
sequence_40826,539,sequence_40804,561,0.7551019798676201
sequence_40826,539,sequence_40805,564,0.929314634556026
sequence_40826,539,sequence_40864,549,0.6189075375207512
sequence_40826,539,sequence_40808,543,0.6113601638968635
sequence_40826,539,sequence_40810,549,2.526813319182879
sequence_40826,539,sequence_40862,546,1.2103108195831356
sequence_40826,539,sequence_40859,543,0.6926419493504562
sequence_40826,539,sequence_40836,543,1.4442660004306695
sequence_40826,539,sequence_40837,543,1.17279184001254
sequence_40826,539,sequence_40820,543,1.6647708911438839
sequence_40826,539,sequence_40821,549,1.5610159256074234
sequence_40826,539,sequence_40822,549,0.941697631939255
sequence_40826,539,sequence_40823,546,1.8346610885937502
