,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,1131.5183766194743,0-1-0-0-5
5,sequence_47787,5.0,sequence_47779,11.0,1133.6467075098838,0-1-0-0-5
41,sequence_47787,5.0,sequence_47806,73.0,1326.51190300718,0-1-0-0-5
71,sequence_47787,5.0,sequence_47769,25.0,1378.540363223112,0-1-0-0-5
28,sequence_47787,5.0,sequence_47768,17.0,1347.401702705578,0-1-0-0-5
45,sequence_47787,5.0,sequence_47799,24.0,1224.5607607242323,0-1-0-0-5
43,sequence_47787,5.0,sequence_47804,23.0,986.5232395527285,0-1-0-0-5
17,sequence_47787,5.0,sequence_47778,26.0,1167.2521353225277,0-1-0-0-5
67,sequence_47787,5.0,sequence_47774,21.0,1191.7579982479958,0-1-0-0-5
91,sequence_47787,5.0,sequence_47767,105.0,1343.6616105963697,0-1-0-0-5
95,sequence_47787,5.0,sequence_47763,122.0,1391.3429747788034,0-1-0-0-5
18,sequence_47787,5.0,sequence_47780,23.0,1169.2488039504851,0-1-0-0-5
42,sequence_47787,5.0,sequence_47807,42.0,1186.1091268196194,0-1-0-0-5
44,sequence_47787,5.0,sequence_47800,20.0,1243.248135887221,0-1-0-0-5
3,sequence_47787,5.0,sequence_47781,12.0,1153.9976173735931,0-1-0-0-5
83,sequence_47787,5.0,sequence_47708,111.0,1546.1308701734567,0-1-0-0-10
130,sequence_47787,5.0,sequence_47674,38.0,1631.4089379804775,0-1-0-0-10
72,sequence_47787,5.0,sequence_47702,69.0,1584.4844264330084,0-1-0-0-10
131,sequence_47787,5.0,sequence_47676,56.0,1575.3824628060895,0-1-0-0-10
128,sequence_47787,5.0,sequence_47723,69.0,1443.098513360235,0-1-0-0-10
134,sequence_47787,5.0,sequence_47735,55.0,2068.791603976749,0-1-0-0-10
85,sequence_47787,5.0,sequence_47677,103.0,1545.8320800321717,0-1-0-0-10
34,sequence_47787,5.0,sequence_47700,65.0,1498.1134586241822,0-1-0-0-10
82,sequence_47787,5.0,sequence_47704,98.0,1496.2560591355814,0-1-0-0-10
129,sequence_47787,5.0,sequence_47722,75.0,1497.786768480063,0-1-0-0-10
88,sequence_47787,5.0,sequence_47707,79.0,1574.4491179409831,0-1-0-0-10
79,sequence_47787,5.0,sequence_47675,57.0,1757.2423866851975,0-1-0-0-10
87,sequence_47787,5.0,sequence_47703,95.0,1526.654023820014,0-1-0-0-10
132,sequence_47787,5.0,sequence_47711,57.0,1630.8572756240535,0-1-0-0-10
33,sequence_47787,5.0,sequence_47673,65.5,1547.5110366905562,0-1-0-0-10
78,sequence_47787,5.0,sequence_47706,77.0,1551.254933303327,0-1-0-0-10
77,sequence_47787,5.0,sequence_47701,63.0,1502.6325409344197,0-1-0-0-10
58,sequence_47787,5.0,sequence_47743,63.0,1705.91845727518,0-1-0-0-14
57,sequence_47787,5.0,sequence_47741,102.0,1732.2220143875522,0-1-0-0-14
133,sequence_47787,5.0,sequence_47739,35.0,1746.0096601432138,0-1-0-0-14
70,sequence_47787,5.0,sequence_47738,55.0,1730.720005061587,0-1-0-0-14
120,sequence_47787,5.0,sequence_47740,158.0,2124.472509425071,0-1-0-0-14
69,sequence_47787,5.0,sequence_47713,51.0,1877.7146587737764,0-1-0-0-14
119,sequence_47787,5.0,sequence_47753,74.0,1554.3348911899232,0-1-0-0-14
122,sequence_47787,5.0,sequence_47715,101.0,1660.2266009731177,0-1-0-0-14
40,sequence_47787,5.0,sequence_47724,48.0,1403.6007503057235,0-1-0-0-4
36,sequence_47787,5.0,sequence_47683,75.0,1348.7111431405615,0-1-0-0-4
101,sequence_47787,5.0,sequence_47714,51.0,1580.5743735888325,0-1-0-0-4
102,sequence_47787,5.0,sequence_47725,57.0,1271.0471275133036,0-1-0-0-4
98,sequence_47787,5.0,sequence_47693,64.0,1391.912504229138,0-1-0-0-4
96,sequence_47787,5.0,sequence_47699,62.0,1241.9362372628436,0-1-0-0-4
13,sequence_47787,5.0,sequence_47679,44.0,1351.6688725798192,0-1-0-0-4
84,sequence_47787,5.0,sequence_47709,119.0,1421.9175932525204,0-1-0-0-4
30,sequence_47787,5.0,sequence_47681,44.0,1453.5237345434512,0-1-0-0-4
73,sequence_47787,5.0,sequence_47672,76.0,1451.4793281113066,0-1-0-0-4
100,sequence_47787,5.0,sequence_47712,49.0,1330.8967500123522,0-1-0-0-4
32,sequence_47787,5.0,sequence_47680,73.0,1357.608455622224,0-1-0-0-4
80,sequence_47787,5.0,sequence_47698,56.0,1320.636753164673,0-1-0-0-4
74,sequence_47787,5.0,sequence_47705,71.0,1449.3516790328704,0-1-0-0-4
39,sequence_47787,5.0,sequence_47682,53.0,1383.6336908151595,0-1-0-0-4
60,sequence_47787,5.0,sequence_47745,83.0,1621.9561821659638,1-1-0-0-14
116,sequence_47787,5.0,sequence_47755,100.0,1462.2068472013289,1-1-0-0-14
121,sequence_47787,5.0,sequence_47742,108.0,1747.573665241975,1-1-0-0-14
123,sequence_47787,5.0,sequence_47718,81.0,1511.3580594321684,1-1-0-0-14
117,sequence_47787,5.0,sequence_47746,94.0,1689.972384780148,1-1-0-0-14
124,sequence_47787,5.0,sequence_47717,66.0,1632.488659783902,1-1-0-0-14
49,sequence_47787,5.0,sequence_47727,45.0,3329.4936248393565,1-0-1-1-6
115,sequence_47787,5.0,sequence_47732,30.0,3273.3281371112357,1-0-1-1-6
23,sequence_47787,5.0,sequence_47783,24.5,3212.3122228893767,1-0-1-1-6
112,sequence_47787,5.0,sequence_47662,28.0,3547.7325285152274,1-0-1-1-6
113,sequence_47787,5.0,sequence_47731,32.0,2562.564250276943,1-0-1-1-6
110,sequence_47787,5.0,sequence_47734,110.0,3387.6406550697952,1-0-1-1-6
111,sequence_47787,5.0,sequence_47811,24.0,3312.1890467655567,1-0-1-1-6
54,sequence_47787,5.0,sequence_47797,27.0,3151.7423558083583,1-0-1-1-6
51,sequence_47787,5.0,sequence_47775,23.0,3249.128422671275,1-0-1-1-6
109,sequence_47787,5.0,sequence_47726,120.0,3376.7088012355325,1-0-1-1-6
50,sequence_47787,5.0,sequence_47756,37.0,3418.0661938950097,1-0-1-1-6
47,sequence_47787,5.0,sequence_47666,69.0,2563.2914995802485,1-0-1-1-13
107,sequence_47787,5.0,sequence_47661,52.0,2593.194697634788,1-0-1-1-13
105,sequence_47787,5.0,sequence_47670,97.0,2656.3190574344194,1-0-1-1-13
104,sequence_47787,5.0,sequence_47668,48.0,3006.663679733631,1-0-1-1-13
106,sequence_47787,5.0,sequence_47665,50.0,2608.1724826875466,1-0-1-1-13
48,sequence_47787,5.0,sequence_47671,36.0,2788.882892410094,1-0-1-1-13
108,sequence_47787,5.0,sequence_47667,86.0,2567.2480122172105,1-0-1-1-13
103,sequence_47787,5.0,sequence_47669,32.0,2938.3849535275517,1-0-1-1-13
145,sequence_47787,5.0,sequence_47729,34.0,1273.6391732904417,0-1-0-0-15
137,sequence_47787,5.0,sequence_47805,22.0,1147.939129240536,0-1-0-0-15
7,sequence_47787,5.0,sequence_47786,18.0,1246.9568609060098,0-1-0-0-15
139,sequence_47787,5.0,sequence_47794,18.0,1247.9743349459716,0-1-0-0-15
135,sequence_47787,5.0,sequence_47793,16.0,1106.7228164645835,0-1-0-0-15
142,sequence_47787,5.0,sequence_47792,12.0,1023.4659362397264,0-1-0-0-15
59,sequence_47787,5.0,sequence_47752,67.0,1414.2652500402955,0-1-0-0-8
68,sequence_47787,5.0,sequence_47770,25.0,1189.5799212166075,0-1-0-0-8
63,sequence_47787,5.0,sequence_47749,81.0,1533.022495373258,0-1-0-0-8
56,sequence_47787,5.0,sequence_47751,34.0,1369.5187279409215,0-1-0-0-8
64,sequence_47787,5.0,sequence_47744,69.0,1581.1091111555238,0-1-0-0-8
25,sequence_47787,5.0,sequence_47750,25.0,1291.7400463558329,0-1-0-0-8
55,sequence_47787,5.0,sequence_47798,23.0,2033.164099836764,1-0-1-1-3
24,sequence_47787,5.0,sequence_47796,20.0,2020.575213591036,1-0-1-1-3
6,sequence_47787,5.0,sequence_47784,21.0,2012.2301037437,1-0-1-1-3
144,sequence_47787,5.0,sequence_47788,5.0,444.7970555269222,1-1-0-0-0
148,sequence_47787,5.0,sequence_47810,5.57,373.4192456817671,1-1-0-0-0
2,sequence_47787,5.0,sequence_47790,9.0,1012.4727333422168,1-1-0-0-0
27,sequence_47787,5.0,sequence_47773,19.0,804.0554096611124,1-1-0-0-0
1,sequence_47787,5.0,sequence_47789,10.0,286.40122075485266,1-1-0-0-0
9,sequence_47787,5.0,sequence_47772,12.0,755.8825054117008,1-1-0-0-0
149,sequence_47787,5.0,sequence_47766,4.19,649.6316502317757,1-1-0-0-0
11,sequence_47787,5.0,sequence_47776,9.0,656.1248917571637,1-1-0-0-0
19,sequence_47787,5.0,sequence_47785,25.0,950.7912698327272,0-1-0-0-0
143,sequence_47787,5.0,sequence_47791,4.0,344.13560399376007,0-1-0-0-0
136,sequence_47787,5.0,sequence_47801,4.0,340.8342309770984,0-1-0-0-0
20,sequence_47787,5.0,sequence_47803,12.0,450.84549787660086,0-1-0-0-0
29,sequence_47787,5.0,sequence_47771,18.0,790.5502189694339,0-1-0-0-0
138,sequence_47787,5.0,sequence_47802,4.0,570.360920405273,0-1-0-0-0
127,sequence_47787,5.0,sequence_47719,66.0,1573.134687189463,0-0-0-0-8
126,sequence_47787,5.0,sequence_47716,84.0,1721.8106396830256,0-0-0-0-8
61,sequence_47787,5.0,sequence_47747,72.0,1653.451025462795,0-0-0-0-8
147,sequence_47787,5.0,sequence_47737,27.0,1922.2723544889832,0-1-0-0-16
26,sequence_47787,5.0,sequence_47760,26.0,1691.8501798864106,0-1-0-0-16
141,sequence_47787,5.0,sequence_47808,4.0,1367.379585019094,0-1-0-0-16
146,sequence_47787,5.0,sequence_47809,10.0,1751.982282375013,0-1-0-0-16
150,sequence_47787,5.0,sequence_47736,19.0,1571.73257162524,0-1-0-0-16
81,sequence_47787,5.0,sequence_47688,90.0,2217.1252788119464,1-0-1-1-12
114,sequence_47787,5.0,sequence_47733,25.0,2191.47772647026,1-0-1-1-12
35,sequence_47787,5.0,sequence_47689,52.0,2163.6996725429226,1-0-1-1-12
99,sequence_47787,5.0,sequence_47690,63.0,2178.950292886451,1-0-1-1-12
52,sequence_47787,5.0,sequence_47730,35.0,2143.78923703646,1-0-1-1-12
21,sequence_47787,5.0,sequence_47663,36.0,2449.8465846038853,1-0-1-1-7
46,sequence_47787,5.0,sequence_47664,32.0,2497.867690438559,1-0-1-1-7
53,sequence_47787,5.0,sequence_47758,22.0,2272.077665136072,1-0-1-1-7
125,sequence_47787,5.0,sequence_47720,80.0,2281.196661523747,1-0-1-1-7
62,sequence_47787,5.0,sequence_47748,79.0,2335.6576222002896,1-0-1-1-7
22,sequence_47787,5.0,sequence_47757,36.0,2260.715126174523,1-0-1-1-7
94,sequence_47787,5.0,sequence_47764,118.0,1682.449357559451,0-1-0-0-11
90,sequence_47787,5.0,sequence_47765,118.0,1744.845430361108,0-1-0-0-11
89,sequence_47787,5.0,sequence_47762,127.0,1807.7624642534124,0-1-0-0-11
93,sequence_47787,5.0,sequence_47761,120.0,1786.9153803998863,0-1-0-0-11
92,sequence_47787,5.0,sequence_47812,121.0,1521.788319791587,0-1-0-0-11
75,sequence_47787,5.0,sequence_47694,51.0,2562.12888791567,1-0-0-0-9
37,sequence_47787,5.0,sequence_47697,55.5,874.058836848647,1-1-0-0-2
140,sequence_47787,5.0,sequence_47728,12.0,749.1545087613235,1-1-0-0-2
0,sequence_47787,5.0,sequence_47684,23.0,751.3217583344835,1-1-0-0-2
66,sequence_47787,5.0,sequence_47759,36.0,1111.3227019798885,1-1-0-0-2
38,sequence_47787,5.0,sequence_47678,37.0,1103.531802875771,1-1-0-0-2
12,sequence_47787,5.0,sequence_47685,24.0,907.0218855938704,1-1-0-0-2
16,sequence_47787,5.0,sequence_47686,22.0,804.6003133368517,1-1-0-0-2
76,sequence_47787,5.0,sequence_47691,40.0,1330.9576667779445,1-1-0-0-4
86,sequence_47787,5.0,sequence_47692,87.5,1255.3318591748755,1-1-0-0-4
97,sequence_47787,5.0,sequence_47687,92.0,1516.4797052293284,0-0-1-1-12
10,sequence_47787,5.0,sequence_47795,7.0,1952.859030761993,0-1-0-0-1
118,sequence_47787,5.0,sequence_47754,70.0,1556.5922660907222,1-0-0-0-8
8,sequence_47787,5.0,sequence_47782,17.0,1251.0446853347207,0-0-0-0-3
65,sequence_47787,5.0,sequence_47721,40.0,1198.2450922831688,1-1-0-0-8
15,sequence_47787,5.0,sequence_47710,43.0,1323.832510267798,0-1-0-0-2
31,sequence_47787,5.0,sequence_47696,47.0,972.9238097133712,0-1-0-0-2
14,sequence_47787,5.0,sequence_47695,52.0,821.9388081073494,0-1-0-0-2
