id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.00011602411743494301
sequence_47787,5.0,sequence_47789,10.0,4.841017022927385e-05
sequence_47787,5.0,sequence_47790,9.0,6.372747219951513e-05
sequence_47787,5.0,sequence_47781,12.0,6.659541590192664e-05
sequence_47787,5.0,sequence_47777,11.0,6.94557744257418e-05
sequence_47787,5.0,sequence_47779,11.0,6.210000986006659e-05
sequence_47787,5.0,sequence_47784,21.0,2.185694126677351e-05
sequence_47787,5.0,sequence_47786,18.0,6.275965003899042e-05
sequence_47787,5.0,sequence_47782,17.0,4.162883492175862e-05
sequence_47787,5.0,sequence_47772,12.0,1.1890271671255448e-05
sequence_47787,5.0,sequence_47795,7.0,3.59965453963218e-05
sequence_47787,5.0,sequence_47776,9.0,3.055295538456626e-06
sequence_47787,5.0,sequence_47685,24.0,0.00016194936916602565
sequence_47787,5.0,sequence_47679,44.0,0.00015332049698801864
sequence_47787,5.0,sequence_47695,52.0,0.00014891305018394085
sequence_47787,5.0,sequence_47710,43.0,0.0001560916442094884
sequence_47787,5.0,sequence_47686,22.0,0.0001452620996315046
sequence_47787,5.0,sequence_47778,26.0,9.253285486876539e-05
sequence_47787,5.0,sequence_47780,23.0,9.094741677473372e-05
sequence_47787,5.0,sequence_47785,25.0,0.00011349403524651969
sequence_47787,5.0,sequence_47803,12.0,9.76703736013107e-05
sequence_47787,5.0,sequence_47663,36.0,0.0001225686215463595
sequence_47787,5.0,sequence_47757,36.0,0.0001368729029737059
sequence_47787,5.0,sequence_47783,24.5,5.2442337369895675e-05
sequence_47787,5.0,sequence_47796,20.0,2.533163562012941e-05
sequence_47787,5.0,sequence_47750,25.0,0.00012558429087383693
sequence_47787,5.0,sequence_47760,26.0,8.614886084234996e-05
sequence_47787,5.0,sequence_47773,19.0,6.842680758567532e-05
sequence_47787,5.0,sequence_47768,17.0,7.755918500695902e-05
sequence_47787,5.0,sequence_47771,18.0,7.31919386826041e-05
sequence_47787,5.0,sequence_47681,44.0,0.0001640725080686023
sequence_47787,5.0,sequence_47696,47.0,0.00020664796975933264
sequence_47787,5.0,sequence_47680,73.0,0.00015709922493645223
sequence_47787,5.0,sequence_47673,65.5,0.0001789225361338298
sequence_47787,5.0,sequence_47700,65.0,0.00015929799911318376
sequence_47787,5.0,sequence_47689,52.0,0.00017370317838338867
sequence_47787,5.0,sequence_47683,75.0,0.00019756377882218512
sequence_47787,5.0,sequence_47697,55.5,0.0002014194756517762
sequence_47787,5.0,sequence_47678,37.0,0.00018352862057524622
sequence_47787,5.0,sequence_47682,53.0,0.00015516166096563033
sequence_47787,5.0,sequence_47724,48.0,0.00013685001232999205
sequence_47787,5.0,sequence_47806,73.0,0.00011581688088535547
sequence_47787,5.0,sequence_47807,42.0,0.0001151831784992341
sequence_47787,5.0,sequence_47804,23.0,0.00014259917091175023
sequence_47787,5.0,sequence_47800,20.0,0.0001562959597630753
sequence_47787,5.0,sequence_47799,24.0,0.00012364579467649683
sequence_47787,5.0,sequence_47664,32.0,0.0001331676728064668
sequence_47787,5.0,sequence_47666,69.0,0.0001220470070488755
sequence_47787,5.0,sequence_47671,36.0,0.00012702916463758207
sequence_47787,5.0,sequence_47727,45.0,6.277542666033309e-05
sequence_47787,5.0,sequence_47756,37.0,0.00013077172851094776
sequence_47787,5.0,sequence_47775,23.0,5.784931011021399e-05
sequence_47787,5.0,sequence_47730,35.0,7.835522664190187e-05
sequence_47787,5.0,sequence_47758,22.0,0.00014673494972039514
sequence_47787,5.0,sequence_47797,27.0,6.151693526801338e-05
sequence_47787,5.0,sequence_47798,23.0,3.5035663338511824e-05
sequence_47787,5.0,sequence_47751,34.0,0.00017533692457305516
sequence_47787,5.0,sequence_47741,102.0,0.00015283985706404657
sequence_47787,5.0,sequence_47743,63.0,0.00019089379426906472
sequence_47787,5.0,sequence_47752,67.0,0.00017007724125572832
sequence_47787,5.0,sequence_47745,83.0,0.0001581850731343648
sequence_47787,5.0,sequence_47747,72.0,0.0001648828316382911
sequence_47787,5.0,sequence_47748,79.0,0.000155780836802899
sequence_47787,5.0,sequence_47749,81.0,0.0002191192796116015
sequence_47787,5.0,sequence_47744,69.0,0.00016888501822531765
sequence_47787,5.0,sequence_47721,40.0,0.00013340108670667483
sequence_47787,5.0,sequence_47759,36.0,0.0001614846962324501
sequence_47787,5.0,sequence_47774,21.0,0.00012699992434084262
sequence_47787,5.0,sequence_47770,25.0,9.668822672481703e-05
sequence_47787,5.0,sequence_47713,51.0,0.00017661553883752124
sequence_47787,5.0,sequence_47738,55.0,0.00017797456863410943
sequence_47787,5.0,sequence_47769,25.0,0.00010557616026118932
sequence_47787,5.0,sequence_47702,69.0,0.0001683822804633417
sequence_47787,5.0,sequence_47672,76.0,0.00020335818380523563
sequence_47787,5.0,sequence_47705,71.0,0.0001645813906121507
sequence_47787,5.0,sequence_47694,51.0,0.000172673598169526
sequence_47787,5.0,sequence_47691,40.0,0.00028592875003519147
sequence_47787,5.0,sequence_47701,63.0,0.00016631617855422665
sequence_47787,5.0,sequence_47706,77.0,0.0001720633489206147
sequence_47787,5.0,sequence_47675,57.0,0.00019469199991895003
sequence_47787,5.0,sequence_47698,56.0,0.0002890896407587995
sequence_47787,5.0,sequence_47688,90.0,0.00017532214826632142
sequence_47787,5.0,sequence_47704,98.0,0.00019285938667512603
sequence_47787,5.0,sequence_47708,111.0,0.00020727438053813607
sequence_47787,5.0,sequence_47709,119.0,0.0002292876354804685
