,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0078509119299443,2-1-1-0-24
258,sequence_53082,55.0,sequence_19380,48.1,0.0127525003926901,2-1-1-0-24
190,sequence_53082,55.0,sequence_19407,49.2,0.0081530100822473,2-1-1-0-24
256,sequence_53082,55.0,sequence_19379,50.3,0.0081628297117604,2-1-1-0-24
25,sequence_53082,55.0,sequence_19425,56.9,0.010603391741366,2-1-1-0-24
515,sequence_19402,43.0,sequence_19347,58.9,0.0200156693350517,2-1-1-0-24
518,sequence_19402,43.0,sequence_19380,48.1,0.0117217170069897,2-1-1-0-24
450,sequence_19402,43.0,sequence_19407,49.2,0.0186196123707518,2-1-1-0-24
516,sequence_19402,43.0,sequence_19379,50.3,0.0169128862000464,2-1-1-0-24
285,sequence_19402,43.0,sequence_19425,56.9,0.0216647632473454,2-1-1-0-24
775,sequence_20054,49.0,sequence_19347,58.9,0.018199741387233,2-1-1-0-24
778,sequence_20054,49.0,sequence_19380,48.1,0.0199365864732592,2-1-1-0-24
710,sequence_20054,49.0,sequence_19407,49.2,0.0160581814094317,2-1-1-0-24
776,sequence_20054,49.0,sequence_19379,50.3,0.0170599042451078,2-1-1-0-24
545,sequence_20054,49.0,sequence_19425,56.9,0.0115307810128021,2-1-1-0-24
95,sequence_53082,55.0,sequence_19511,62.4,0.0091101266243097,0-1-1-0-18
208,sequence_53082,55.0,sequence_19459,59.2,0.0101435696457401,0-1-1-0-18
178,sequence_53082,55.0,sequence_20034,52.0,0.0126725879227729,0-1-1-0-18
355,sequence_19402,43.0,sequence_19511,62.4,0.0137844079026774,0-1-1-0-18
468,sequence_19402,43.0,sequence_19459,59.2,0.015529238715377,0-1-1-0-18
438,sequence_19402,43.0,sequence_20034,52.0,0.0124651817103753,0-1-1-0-18
615,sequence_20054,49.0,sequence_19511,62.4,0.0099858205897991,0-1-1-0-18
728,sequence_20054,49.0,sequence_19459,59.2,0.0085987630938215,0-1-1-0-18
698,sequence_20054,49.0,sequence_20034,52.0,0.0088873728662662,0-1-1-0-18
112,sequence_53082,55.0,sequence_19445,45.5,0.0204921648473807,0-0-2-1-7
57,sequence_53082,55.0,sequence_20040,47.2,0.0213904866289743,0-0-2-1-7
59,sequence_53082,55.0,sequence_19432,51.0,0.0238351708016535,0-0-2-1-7
93,sequence_53082,55.0,sequence_19488,51.3,0.0204351098065697,0-0-2-1-7
164,sequence_53082,55.0,sequence_19489,49.1,0.0245451707676228,0-0-2-1-7
1,sequence_53082,55.0,sequence_20054,49.0,0.0206678517866406,0-0-2-1-7
84,sequence_53082,55.0,sequence_19433,50.1,0.0211210475890717,0-0-2-1-7
4,sequence_53082,55.0,sequence_19525,48.8,0.0209540375949727,0-0-2-1-7
87,sequence_53082,55.0,sequence_20065,46.5,0.0240597067321893,0-0-2-1-7
127,sequence_53082,55.0,sequence_20055,46.3,0.0256709615976988,0-0-2-1-7
102,sequence_53082,55.0,sequence_19486,54.2,0.0220179210012591,0-0-2-1-7
173,sequence_53082,55.0,sequence_19485,58.0,0.0183135100786753,0-0-2-1-7
41,sequence_53082,55.0,sequence_19504,50.6,0.0189521796709832,0-0-2-1-7
151,sequence_53082,55.0,sequence_19454,43.1,0.0224309337614927,0-0-2-1-7
372,sequence_19402,43.0,sequence_19445,45.5,0.0084413488193118,0-0-2-1-7
317,sequence_19402,43.0,sequence_20040,47.2,0.0079032529959542,0-0-2-1-7
319,sequence_19402,43.0,sequence_19432,51.0,0.0123232380991009,0-0-2-1-7
353,sequence_19402,43.0,sequence_19488,51.3,0.0114133017815983,0-0-2-1-7
424,sequence_19402,43.0,sequence_19489,49.1,0.0118495356669243,0-0-2-1-7
261,sequence_19402,43.0,sequence_20054,49.0,0.013452884066563,0-0-2-1-7
344,sequence_19402,43.0,sequence_19433,50.1,0.0150441282783302,0-0-2-1-7
264,sequence_19402,43.0,sequence_19525,48.8,0.0096588933981551,0-0-2-1-7
347,sequence_19402,43.0,sequence_20065,46.5,0.0110750185064752,0-0-2-1-7
387,sequence_19402,43.0,sequence_20055,46.3,0.011289082634048,0-0-2-1-7
362,sequence_19402,43.0,sequence_19486,54.2,0.0118059608258944,0-0-2-1-7
433,sequence_19402,43.0,sequence_19485,58.0,0.0150457808069249,0-0-2-1-7
301,sequence_19402,43.0,sequence_19504,50.6,0.0077384164131557,0-0-2-1-7
411,sequence_19402,43.0,sequence_19454,43.1,0.010072307052569,0-0-2-1-7
632,sequence_20054,49.0,sequence_19445,45.5,0.0042412614531884,0-0-2-1-7
577,sequence_20054,49.0,sequence_20040,47.2,0.0022747454381254,0-0-2-1-7
579,sequence_20054,49.0,sequence_19432,51.0,0.0015435384397911,0-0-2-1-7
613,sequence_20054,49.0,sequence_19488,51.3,0.0037893545309691,0-0-2-1-7
684,sequence_20054,49.0,sequence_19489,49.1,0.0027834437212821,0-0-2-1-7
604,sequence_20054,49.0,sequence_19433,50.1,0.0022305607568909,0-0-2-1-7
524,sequence_20054,49.0,sequence_19525,48.8,0.0032047798771177,0-0-2-1-7
607,sequence_20054,49.0,sequence_20065,46.5,0.0028955004418084,0-0-2-1-7
647,sequence_20054,49.0,sequence_20055,46.3,0.0017067645591725,0-0-2-1-7
622,sequence_20054,49.0,sequence_19486,54.2,0.0023499247682926,0-0-2-1-7
693,sequence_20054,49.0,sequence_19485,58.0,0.0018709943130219,0-0-2-1-7
561,sequence_20054,49.0,sequence_19504,50.6,0.0049017995967118,0-0-2-1-7
671,sequence_20054,49.0,sequence_19454,43.1,0.0022959699997285,0-0-2-1-7
228,sequence_53082,55.0,sequence_19351,60.9,0.0124340411328442,1-1-1-0-18
72,sequence_53082,55.0,sequence_19439,49.5,0.0100199663848278,1-1-1-0-18
221,sequence_53082,55.0,sequence_19461,61.2,0.0088273312642256,1-1-1-0-18
216,sequence_53082,55.0,sequence_19350,60.1,0.0105630487278748,1-1-1-0-18
488,sequence_19402,43.0,sequence_19351,60.9,0.0098993515977979,1-1-1-0-18
332,sequence_19402,43.0,sequence_19439,49.5,0.0204291800666897,1-1-1-0-18
481,sequence_19402,43.0,sequence_19461,61.2,0.0201216132747229,1-1-1-0-18
476,sequence_19402,43.0,sequence_19350,60.1,0.0151568180525083,1-1-1-0-18
748,sequence_20054,49.0,sequence_19351,60.9,0.009290721148833,1-1-1-0-18
592,sequence_20054,49.0,sequence_19439,49.5,0.0101034953042673,1-1-1-0-18
741,sequence_20054,49.0,sequence_19461,61.2,0.0113424038541758,1-1-1-0-18
736,sequence_20054,49.0,sequence_19350,60.1,0.0107886302182149,1-1-1-0-18
96,sequence_53082,55.0,sequence_53065,44.8,0.0085518998808485,1-2-0-2-6
16,sequence_53082,55.0,sequence_53062,49.1,0.0059215942790148,1-2-0-2-6
33,sequence_53082,55.0,sequence_53064,48.4,0.0107398686791576,1-2-0-2-6
147,sequence_53082,55.0,sequence_53063,44.0,0.0057197835378118,1-2-0-2-6
356,sequence_19402,43.0,sequence_53065,44.8,0.0158783744985431,1-2-0-2-6
276,sequence_19402,43.0,sequence_53062,49.1,0.01370128898519,1-2-0-2-6
293,sequence_19402,43.0,sequence_53064,48.4,0.0202763784558061,1-2-0-2-6
407,sequence_19402,43.0,sequence_53063,44.0,0.0175556590081731,1-2-0-2-6
616,sequence_20054,49.0,sequence_53065,44.8,0.0208701408913137,1-2-0-2-6
536,sequence_20054,49.0,sequence_53062,49.1,0.018420053498963,1-2-0-2-6
553,sequence_20054,49.0,sequence_53064,48.4,0.0237586276318756,1-2-0-2-6
