,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,1.0,0-1-1-1-54-32
515,sequence_19402,43.0,sequence_19347,58.9,1.0,0-1-1-1-54-32
775,sequence_20054,49.0,sequence_19347,58.9,1.0,0-1-1-1-54-32
95,sequence_53082,55.0,sequence_19511,62.4,1.0,0-1-1-1-31-27
355,sequence_19402,43.0,sequence_19511,62.4,1.0,0-1-1-1-31-27
615,sequence_20054,49.0,sequence_19511,62.4,1.0,0-1-1-1-31-27
112,sequence_53082,55.0,sequence_19445,45.5,1.0,0-1-1-1-161-14
372,sequence_19402,43.0,sequence_19445,45.5,1.0,0-1-1-1-161-14
632,sequence_20054,49.0,sequence_19445,45.5,1.0,0-1-1-1-161-14
228,sequence_53082,55.0,sequence_19351,60.9,1.0,0-1-1-1-48-27
488,sequence_19402,43.0,sequence_19351,60.9,1.0,0-1-1-1-48-27
748,sequence_20054,49.0,sequence_19351,60.9,1.0,0-1-1-1-48-27
96,sequence_53082,55.0,sequence_53065,44.8,1.0,0-0-0-0-141-21
356,sequence_19402,43.0,sequence_53065,44.8,1.0,0-0-0-0-141-21
616,sequence_20054,49.0,sequence_53065,44.8,1.0,0-0-0-0-141-21
153,sequence_53082,55.0,sequence_19426,56.3,1.0,0-0-0-0-61-16
413,sequence_19402,43.0,sequence_19426,56.3,1.0,0-0-0-0-61-16
673,sequence_20054,49.0,sequence_19426,56.3,1.0,0-0-0-0-61-16
235,sequence_53082,55.0,sequence_19517,61.6,1.0,0-0-0-0-78-26
495,sequence_19402,43.0,sequence_19517,61.6,1.0,0-0-0-0-78-26
755,sequence_20054,49.0,sequence_19517,61.6,1.0,0-0-0-0-78-26
70,sequence_53082,55.0,sequence_19410,49.9,1.0,0-0-0-0-3-5
330,sequence_19402,43.0,sequence_19410,49.9,1.0,0-0-0-0-3-5
590,sequence_20054,49.0,sequence_19410,49.9,1.0,0-0-0-0-3-5
21,sequence_53082,55.0,sequence_19447,51.0,1.0,0-0-0-0-15-5
281,sequence_19402,43.0,sequence_19447,51.0,1.0,0-0-0-0-15-5
541,sequence_20054,49.0,sequence_19447,51.0,1.0,0-0-0-0-15-5
57,sequence_53082,55.0,sequence_20040,47.2,1.0,0-0-0-0-218-6
