id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,1.3694000000000002
sequence_40826,539,sequence_40789,510,2.194400000000001
sequence_40826,539,sequence_40794,519,2.8821
sequence_40826,539,sequence_40806,525,1.2022999999999997
sequence_40826,539,sequence_40807,528,3.765500000000001
sequence_40826,539,sequence_40809,528,1.3434000000000001
sequence_40826,539,sequence_40811,534,1.2361999999999984
sequence_40826,539,sequence_40813,528,0.9443000000000015
sequence_40826,539,sequence_40814,510,2.513600000000001
sequence_40826,539,sequence_40845,495,2.3851000000000018
sequence_40826,539,sequence_40855,522,2.2545000000000006
sequence_40826,539,sequence_40857,522,2.6540000000000004
sequence_40826,539,sequence_40840,528,1.3584999999999996
sequence_40826,539,sequence_40841,528,1.0178000000000003
sequence_40826,539,sequence_40842,522,1.332800000000001
sequence_40826,539,sequence_40844,519,0.9605000000000021
sequence_40826,539,sequence_40838,531,1.5873999999999997
sequence_40826,539,sequence_40816,531,1.9187000000000003
sequence_40826,539,sequence_40817,528,2.3103
sequence_40826,539,sequence_40818,522,2.3790000000000004
sequence_40826,539,sequence_40827,525,1.3472000000000008
sequence_40826,539,sequence_40828,519,2.7481999999999984
sequence_40826,539,sequence_40829,528,2.5390999999999986
sequence_40826,539,sequence_40831,525,1.1225999999999996
sequence_40826,539,sequence_40856,498,2.5455000000000005
sequence_40826,539,sequence_40815,498,2.7953000000000015
sequence_40826,539,sequence_40851,477,2.286400000000001
sequence_40826,539,sequence_40847,486,2.568000000000001
sequence_40826,539,sequence_40858,495,2.6473000000000018
sequence_40826,539,sequence_40852,474,2.5119
sequence_40826,539,sequence_40843,495,2.1638
sequence_40826,539,sequence_40846,483,2.6500000000000012
sequence_40826,539,sequence_40791,454,2.6617
sequence_40826,539,sequence_40793,456,2.9171000000000005
sequence_40826,539,sequence_40861,464,3.350599999999999
sequence_40826,539,sequence_40812,464,2.393500000000001
sequence_40826,539,sequence_40854,465,2.4818000000000007
sequence_40826,539,sequence_40853,463,3.4721000000000015
sequence_40826,539,sequence_40848,461,3.0138000000000007
sequence_40826,539,sequence_40849,464,2.5705999999999993
sequence_40826,539,sequence_40850,462,2.714799999999999
sequence_40826,539,sequence_40792,517,1.4366999999999996
sequence_40826,539,sequence_40790,523,1.2591999999999983
sequence_40826,539,sequence_40860,535,2.6304999999999996
sequence_40826,539,sequence_40839,538,1.2087000000000003
sequence_40826,539,sequence_40835,535,1.952900000000001
sequence_40826,539,sequence_40819,532,1.0698000000000008
sequence_40826,539,sequence_40824,523,1.1468999999999974
sequence_40826,539,sequence_40825,532,0.6212999999999999
sequence_40826,539,sequence_40797,558,0.9782000000000004
sequence_40826,539,sequence_40800,558,2.5839
sequence_40826,539,sequence_40803,549,0.9218000000000004
sequence_40826,539,sequence_40804,561,1.7159000000000004
sequence_40826,539,sequence_40805,564,2.6161
sequence_40826,539,sequence_40864,549,1.6378
sequence_40826,539,sequence_40808,543,1.2165999999999997
sequence_40826,539,sequence_40810,549,3.9084000000000003
sequence_40826,539,sequence_40862,546,1.3889000000000014
sequence_40826,539,sequence_40859,543,1.417599999999999
sequence_40826,539,sequence_40836,543,1.4460000000000002
sequence_40826,539,sequence_40837,543,1.3476000000000004
sequence_40826,539,sequence_40820,543,0.8451999999999994
sequence_40826,539,sequence_40821,549,0.7442000000000019
sequence_40826,539,sequence_40822,549,1.5134000000000007
sequence_40826,539,sequence_40823,546,1.8095999999999988
sequence_40826,539,sequence_40834,546,1.8225000000000005
sequence_40826,539,sequence_40832,555,1.2629999999999995
sequence_40826,539,sequence_40833,549,2.2451000000000008
sequence_40826,539,sequence_40830,558,1.3366000000000002
sequence_40826,539,sequence_40798,579,1.4754000000000005
sequence_40826,539,sequence_40865,580,1.8508000000000013
sequence_40826,539,sequence_40863,566,1.9273999999999996
sequence_40826,539,sequence_40801,561,2.9769999999999994
sequence_40826,539,sequence_40802,560,3.2173999999999983
sequence_40826,539,sequence_40796,567,1.4828000000000021
sequence_40826,539,sequence_40795,562,1.063900000000001
sequence_40826,539,sequence_40866,620,2.0446000000000017
sequence_40826,539,sequence_40799,597,1.9813000000000005
sequence_40826,539,sequence_40788,510,2.8572999999999986
sequence_40826,539,sequence_40867,622,2.5494999999999997
sequence_40787,510,sequence_40826,539,1.3694000000000002
sequence_40787,510,sequence_40789,510,1.5533999999999983
sequence_40787,510,sequence_40794,519,2.4500999999999977
sequence_40787,510,sequence_40806,525,1.4204999999999979
sequence_40787,510,sequence_40807,528,3.4869000000000003
sequence_40787,510,sequence_40809,528,1.5374
sequence_40787,510,sequence_40811,534,1.9092000000000011
sequence_40787,510,sequence_40813,528,1.4981000000000002
sequence_40787,510,sequence_40814,510,3.017000000000001
sequence_40787,510,sequence_40845,495,2.999500000000001
sequence_40787,510,sequence_40855,522,2.742300000000001
sequence_40787,510,sequence_40857,522,3.199400000000001
sequence_40787,510,sequence_40840,528,2.2752999999999997
sequence_40787,510,sequence_40841,528,2.0538000000000007
sequence_40787,510,sequence_40842,522,2.1842
sequence_40787,510,sequence_40844,519,1.8765000000000018
sequence_40787,510,sequence_40838,531,1.781600000000001
sequence_40787,510,sequence_40816,531,2.691500000000002
sequence_40787,510,sequence_40817,528,2.8547000000000016
sequence_40787,510,sequence_40818,522,3.0572000000000012
sequence_40787,510,sequence_40827,525,1.8277999999999996
sequence_40787,510,sequence_40828,519,2.879399999999999
sequence_40787,510,sequence_40829,528,2.721899999999997
sequence_40787,510,sequence_40831,525,1.8345999999999998
sequence_40787,510,sequence_40856,498,3.055300000000002
sequence_40787,510,sequence_40815,498,3.145900000000002
sequence_40787,510,sequence_40851,477,2.7678000000000003
sequence_40787,510,sequence_40847,486,3.176600000000001
sequence_40787,510,sequence_40858,495,3.190900000000001
sequence_40787,510,sequence_40852,474,3.104099999999999
sequence_40787,510,sequence_40843,495,2.7174000000000027
sequence_40787,510,sequence_40846,483,3.1828000000000007
sequence_40787,510,sequence_40791,454,3.0926999999999993
sequence_40787,510,sequence_40793,456,3.1157000000000004
sequence_40787,510,sequence_40861,464,3.3778
sequence_40787,510,sequence_40812,464,3.1649000000000007
sequence_40787,510,sequence_40854,465,3.0901999999999985
sequence_40787,510,sequence_40853,463,3.9865000000000017
sequence_40787,510,sequence_40848,461,3.519800000000002
sequence_40787,510,sequence_40849,464,3.062200000000001
sequence_40787,510,sequence_40850,462,3.312
sequence_40787,510,sequence_40792,517,1.4764999999999988
sequence_40787,510,sequence_40790,523,1.7075999999999998
sequence_40787,510,sequence_40860,535,2.2396999999999996
sequence_40787,510,sequence_40839,538,1.6530999999999998
sequence_40787,510,sequence_40835,535,2.4929000000000006
sequence_40787,510,sequence_40819,532,1.777000000000001
sequence_40787,510,sequence_40824,523,1.727700000000001
sequence_40787,510,sequence_40825,532,1.6049000000000007
sequence_40787,510,sequence_40797,558,1.9954000000000014
sequence_40787,510,sequence_40800,558,2.2664999999999993
sequence_40787,510,sequence_40803,549,1.5294000000000008
sequence_40787,510,sequence_40804,561,2.6713000000000005
sequence_40787,510,sequence_40805,564,2.316500000000001
sequence_40787,510,sequence_40864,549,2.507399999999999
sequence_40787,510,sequence_40808,543,1.991400000000001
sequence_40787,510,sequence_40810,549,3.4124
sequence_40787,510,sequence_40862,546,1.771300000000001
sequence_40787,510,sequence_40859,543,1.7448000000000004
sequence_40787,510,sequence_40836,543,1.730200000000001
sequence_40787,510,sequence_40837,543,1.9574000000000003
sequence_40787,510,sequence_40820,543,1.3813999999999997
sequence_40787,510,sequence_40821,549,1.3898000000000006
sequence_40787,510,sequence_40822,549,2.1282
sequence_40787,510,sequence_40823,546,2.4176000000000006
sequence_40787,510,sequence_40834,546,2.4125
sequence_40787,510,sequence_40832,555,2.1058
sequence_40787,510,sequence_40833,549,2.6072999999999995
sequence_40787,510,sequence_40830,558,1.8222000000000005
sequence_40787,510,sequence_40798,579,2.1558000000000006
sequence_40787,510,sequence_40865,580,2.6412000000000018
sequence_40787,510,sequence_40863,566,2.5806
sequence_40787,510,sequence_40801,561,2.732
sequence_40787,510,sequence_40802,560,2.9093999999999975
sequence_40787,510,sequence_40796,567,2.1424000000000007
sequence_40787,510,sequence_40795,562,1.9153000000000011
sequence_40787,510,sequence_40866,620,2.473600000000002
sequence_40787,510,sequence_40799,597,2.3814999999999995
sequence_40787,510,sequence_40788,510,2.3391
sequence_40787,510,sequence_40867,622,2.6783000000000006
sequence_40789,510,sequence_40826,539,2.194400000000001
sequence_40789,510,sequence_40787,510,1.5533999999999983
sequence_40789,510,sequence_40794,519,1.6331
sequence_40789,510,sequence_40806,525,1.6872999999999996
sequence_40789,510,sequence_40807,528,2.447499999999999
sequence_40789,510,sequence_40809,528,1.4697999999999984
sequence_40789,510,sequence_40811,534,2.7269999999999994
sequence_40789,510,sequence_40813,528,2.304499999999999
sequence_40789,510,sequence_40814,510,3.448200000000001
sequence_40789,510,sequence_40845,495,3.743300000000001
sequence_40789,510,sequence_40855,522,3.0247000000000006
sequence_40789,510,sequence_40857,522,3.864799999999999
sequence_40789,510,sequence_40840,528,3.181499999999998
sequence_40789,510,sequence_40841,528,2.744
