,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.9218000000000004,0-0-0-0-0-0
48,sequence_40826,539,sequence_40825,532,0.6212999999999999,0-0-0-0-0-0
20,sequence_40826,539,sequence_40827,525,1.3472000000000008,0-0-0-0-0-0
44,sequence_40826,539,sequence_40839,538,1.2087000000000003,0-0-0-0-0-0
58,sequence_40826,539,sequence_40859,543,1.417599999999999,0-0-0-0-0-0
61,sequence_40826,539,sequence_40820,543,0.8451999999999994,0-0-0-0-0-0
7,sequence_40826,539,sequence_40813,528,0.9443000000000016,0-0-0-0-0-0
8,sequence_40826,539,sequence_40814,510,2.513600000000001,2-1-1-1-0-1
11,sequence_40826,539,sequence_40857,522,2.6540000000000004,2-1-1-1-0-1
25,sequence_40826,539,sequence_40815,498,2.795300000000001,2-1-1-1-0-1
10,sequence_40826,539,sequence_40855,522,2.2545000000000006,2-1-1-1-0-1
17,sequence_40826,539,sequence_40816,531,1.9187000000000003,2-0-0-0-0-7
12,sequence_40826,539,sequence_40840,528,1.3584999999999996,2-0-0-0-0-7
66,sequence_40826,539,sequence_40832,555,1.2629999999999997,2-0-0-0-0-0
13,sequence_40826,539,sequence_40841,528,1.0178000000000005,2-0-0-0-0-0
62,sequence_40826,539,sequence_40821,549,0.7442000000000019,2-0-0-0-0-0
47,sequence_40826,539,sequence_40824,523,1.1468999999999974,2-0-0-0-0-0
49,sequence_40826,539,sequence_40797,558,0.9782000000000004,2-0-0-0-0-0
14,sequence_40826,539,sequence_40842,522,1.332800000000001,2-0-0-0-0-0
64,sequence_40826,539,sequence_40823,546,1.8095999999999988,2-0-0-0-0-0
15,sequence_40826,539,sequence_40844,519,0.960500000000002,2-0-0-0-0-0
41,sequence_40826,539,sequence_40792,517,1.4366999999999996,2-0-0-0-0-0
46,sequence_40826,539,sequence_40819,532,1.0698000000000008,2-0-0-0-0-0
55,sequence_40826,539,sequence_40808,543,1.2165999999999997,2-0-0-0-0-0
65,sequence_40826,539,sequence_40834,546,1.8225000000000005,2-0-0-0-0-0
75,sequence_40826,539,sequence_40795,562,1.063900000000001,2-0-0-0-0-0
42,sequence_40826,539,sequence_40790,523,1.2591999999999983,2-0-0-0-0-0
34,sequence_40826,539,sequence_40861,464,3.350599999999999,2-1-1-0-0-5
69,sequence_40826,539,sequence_40798,579,1.4754000000000005,1-0-0-0-0-9
77,sequence_40826,539,sequence_40799,597,1.9813000000000005,1-0-0-0-0-9
74,sequence_40826,539,sequence_40796,567,1.482800000000002,1-0-0-0-0-9
70,sequence_40826,539,sequence_40865,580,1.850800000000001,1-0-0-0-0-9
73,sequence_40826,539,sequence_40802,560,3.2173999999999983,0-2-2-2-0-6
4,sequence_40826,539,sequence_40807,528,3.765500000000001,0-2-2-2-0-6
53,sequence_40826,539,sequence_40805,564,2.6161,0-2-2-2-0-6
43,sequence_40826,539,sequence_40860,535,2.6305,0-2-2-2-0-6
2,sequence_40826,539,sequence_40794,519,2.8821,0-2-2-2-0-6
56,sequence_40826,539,sequence_40810,549,3.9084,0-2-2-2-0-6
50,sequence_40826,539,sequence_40800,558,2.5839,0-2-2-2-0-6
72,sequence_40826,539,sequence_40801,561,2.9769999999999994,0-2-2-2-0-6
36,sequence_40826,539,sequence_40854,465,2.4818000000000007,2-1-1-1-0-4
40,sequence_40826,539,sequence_40850,462,2.714799999999999,2-1-1-1-0-4
35,sequence_40826,539,sequence_40812,464,2.393500000000001,2-1-1-1-0-4
