,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,2.408821605359712e-05,1-0-0-0-0-0
66,sequence_40826,539,sequence_40832,555,4.608541489725671e-05,1-0-0-0-0-0
13,sequence_40826,539,sequence_40841,528,3.029125086506657e-05,1-0-0-0-0-0
62,sequence_40826,539,sequence_40821,549,1.441564356308156e-05,1-0-0-0-0-0
49,sequence_40826,539,sequence_40797,558,2.308822900976004e-05,1-0-0-0-0-0
14,sequence_40826,539,sequence_40842,522,5.548672185340386e-05,1-0-0-0-0-0
64,sequence_40826,539,sequence_40823,546,9.047973686671096e-05,1-0-0-0-0-0
3,sequence_40826,539,sequence_40806,525,4.44390590597088e-05,1-0-0-0-0-0
46,sequence_40826,539,sequence_40819,532,2.7320723906543165e-05,1-0-0-0-0-0
55,sequence_40826,539,sequence_40808,543,4.778812752193051e-05,1-0-0-0-0-0
63,sequence_40826,539,sequence_40822,549,8.085047831696279e-05,1-0-0-0-0-0
65,sequence_40826,539,sequence_40834,546,9.252498975975688e-05,1-0-0-0-0-0
75,sequence_40826,539,sequence_40795,562,2.836240253167865e-05,1-0-0-0-0-0
42,sequence_40826,539,sequence_40790,523,4.971716681212435e-05,1-0-0-0-0-0
0,sequence_40826,539,sequence_40787,510,5.102861690586824e-05,1-0-0-0-0-0
48,sequence_40826,539,sequence_40825,532,1.1099245871948328e-05,0-0-0-0-0-0
47,sequence_40826,539,sequence_40824,523,3.288969673143072e-05,0-0-0-0-0-0
6,sequence_40826,539,sequence_40811,534,4.830539145772583e-05,0-0-0-0-0-0
15,sequence_40826,539,sequence_40844,519,2.70061266625099e-05,0-0-0-0-0-0
58,sequence_40826,539,sequence_40859,543,5.2867944148493606e-05,0-0-0-0-0-0
67,sequence_40826,539,sequence_40833,549,0.0001512468797766,0-0-0-0-0-0
23,sequence_40826,539,sequence_40831,525,3.600585917629129e-05,0-0-0-0-0-0
61,sequence_40826,539,sequence_40820,543,1.9689619122909008e-05,0-0-0-0-0-0
7,sequence_40826,539,sequence_40813,528,2.414688758700656e-05,0-0-0-0-0-0
8,sequence_40826,539,sequence_40814,510,0.0002008562944733,1-1-1-1-0-1
11,sequence_40826,539,sequence_40857,522,0.0002211210609009,1-1-1-1-0-1
25,sequence_40826,539,sequence_40815,498,0.0002156073996808,1-1-1-1-0-1
10,sequence_40826,539,sequence_40855,522,0.0001581383102617,1-1-1-1-0-1
17,sequence_40826,539,sequence_40816,531,0.0001144179852338,2-0-0-0-0-7
71,sequence_40826,539,sequence_40863,566,9.697512492901073e-05,2-0-0-0-0-7
34,sequence_40826,539,sequence_40861,464,0.000345195680921,1-1-1-0-0-5
69,sequence_40826,539,sequence_40798,579,6.149504679275886e-05,0-0-0-0-0-9
76,sequence_40826,539,sequence_40866,620,0.0001310725262375,0-0-0-0-0-9
68,sequence_40826,539,sequence_40830,558,5.07985955402468e-05,0-0-0-0-0-9
74,sequence_40826,539,sequence_40796,567,6.600726987837646e-05,0-0-0-0-0-9
73,sequence_40826,539,sequence_40802,560,0.0002590692282943,0-2-2-2-0-6
4,sequence_40826,539,sequence_40807,528,0.0004021623700808,0-2-2-2-0-6
53,sequence_40826,539,sequence_40805,564,0.0002104891304075,0-2-2-2-0-6
