,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,4.0121959519967554e-05,0-1-0-0-0-14
19,sequence_47787,5.0,sequence_47785,25.0,5.338997778148169e-05,0-1-0-0-0-14
143,sequence_47787,5.0,sequence_47791,4.0,1.0009213430417496e-05,0-1-0-0-0-14
2,sequence_47787,5.0,sequence_47790,9.0,2.1871254156646813e-05,0-1-0-0-0-14
146,sequence_47787,5.0,sequence_47809,10.0,6.497561335450097e-05,0-1-0-0-0-14
18,sequence_47787,5.0,sequence_47780,23.0,2.465526031569798e-05,0-1-0-0-0-14
3,sequence_47787,5.0,sequence_47781,12.0,5.100067065832992e-05,0-1-0-0-0-14
11,sequence_47787,5.0,sequence_47776,9.0,2.291997824532821e-06,0-1-0-0-0-14
83,sequence_47787,5.0,sequence_47708,111.0,0.0002046422572906,2-1-0-0-0-6
72,sequence_47787,5.0,sequence_47702,69.0,0.0001809810385587,2-1-0-0-0-6
34,sequence_47787,5.0,sequence_47700,65.0,0.0001288478395207,2-1-0-0-0-6
88,sequence_47787,5.0,sequence_47707,79.0,0.0001496813463901,2-1-0-0-0-6
87,sequence_47787,5.0,sequence_47703,95.0,0.000182960103354,2-1-0-0-0-6
78,sequence_47787,5.0,sequence_47706,77.0,0.0001575617188185,2-1-0-0-0-6
74,sequence_47787,5.0,sequence_47705,71.0,0.0001742871669423,2-1-0-0-0-6
77,sequence_47787,5.0,sequence_47701,63.0,0.0001945410051438,2-1-0-0-0-6
58,sequence_47787,5.0,sequence_47743,63.0,0.0001164453373224,1-1-0-0-0-5
70,sequence_47787,5.0,sequence_47738,55.0,0.0001180021171057,1-1-0-0-0-5
63,sequence_47787,5.0,sequence_47749,81.0,0.0001317405646222,1-1-0-0-0-5
121,sequence_47787,5.0,sequence_47742,108.0,9.460892964485712e-05,1-1-0-0-0-5
25,sequence_47787,5.0,sequence_47750,25.0,7.18042444668443e-05,1-1-0-0-0-5
130,sequence_47787,5.0,sequence_47674,38.0,0.0002382753922682,0-0-1-1-0-9
