id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,9.921494703168943e-05
sequence_47787,5.0,sequence_47789,10.0,2.6353820637092795e-05
sequence_47787,5.0,sequence_47790,9.0,2.1871254156646813e-05
sequence_47787,5.0,sequence_47781,12.0,5.1000670658329916e-05
sequence_47787,5.0,sequence_47777,11.0,4.0121959519967554e-05
sequence_47787,5.0,sequence_47779,11.0,1.734917553786186e-05
sequence_47787,5.0,sequence_47784,21.0,1.58175869745536e-05
sequence_47787,5.0,sequence_47786,18.0,2.0019827521866596e-05
sequence_47787,5.0,sequence_47782,17.0,1.8561357698620995e-05
sequence_47787,5.0,sequence_47772,12.0,9.899879590891114e-05
sequence_47787,5.0,sequence_47795,7.0,0.0002654552820664513
sequence_47787,5.0,sequence_47776,9.0,2.291997824532821e-06
sequence_47787,5.0,sequence_47685,24.0,7.607102842621671e-05
sequence_47787,5.0,sequence_47679,44.0,0.00014979212929777663
sequence_47787,5.0,sequence_47695,52.0,0.00039008602121171077
sequence_47787,5.0,sequence_47710,43.0,0.00047850842672625404
sequence_47787,5.0,sequence_47686,22.0,6.58948759519884e-05
sequence_47787,5.0,sequence_47778,26.0,7.350064356737018e-05
sequence_47787,5.0,sequence_47780,23.0,2.465526031569798e-05
sequence_47787,5.0,sequence_47785,25.0,5.338997778148169e-05
sequence_47787,5.0,sequence_47803,12.0,0.0001313667659691431
sequence_47787,5.0,sequence_47663,36.0,0.00011444897858314818
sequence_47787,5.0,sequence_47757,36.0,0.00010889964014315634
sequence_47787,5.0,sequence_47783,24.5,2.8332577113210355e-05
sequence_47787,5.0,sequence_47796,20.0,6.571584896142291e-05
sequence_47787,5.0,sequence_47750,25.0,7.18042444668443e-05
sequence_47787,5.0,sequence_47760,26.0,9.523609468253813e-05
sequence_47787,5.0,sequence_47773,19.0,5.8554165929369795e-05
sequence_47787,5.0,sequence_47768,17.0,9.744220376539658e-05
sequence_47787,5.0,sequence_47771,18.0,0.0001258316092715983
sequence_47787,5.0,sequence_47681,44.0,0.00014050462338421887
sequence_47787,5.0,sequence_47696,47.0,0.00033092186256900025
sequence_47787,5.0,sequence_47680,73.0,0.000135637713803205
sequence_47787,5.0,sequence_47673,65.5,0.00027512020969588935
sequence_47787,5.0,sequence_47700,65.0,0.0001288478395207182
sequence_47787,5.0,sequence_47689,52.0,0.00047761916345423483
sequence_47787,5.0,sequence_47683,75.0,0.00015027448169036006
sequence_47787,5.0,sequence_47697,55.5,0.0003094984605191975
sequence_47787,5.0,sequence_47678,37.0,0.00020391079970927262
sequence_47787,5.0,sequence_47682,53.0,0.00012804158090096163
sequence_47787,5.0,sequence_47724,48.0,0.00010290773610022175
sequence_47787,5.0,sequence_47806,73.0,0.000248715292556434
sequence_47787,5.0,sequence_47807,42.0,0.00014416805864858606
sequence_47787,5.0,sequence_47804,23.0,0.0001188483002616536
sequence_47787,5.0,sequence_47800,20.0,0.0001519622270549359
sequence_47787,5.0,sequence_47799,24.0,0.00016254171398288886
sequence_47787,5.0,sequence_47664,32.0,9.912249828392117e-05
sequence_47787,5.0,sequence_47666,69.0,0.0001473102983735597
sequence_47787,5.0,sequence_47671,36.0,0.00024171745409640177
sequence_47787,5.0,sequence_47727,45.0,0.0001650926284367804
sequence_47787,5.0,sequence_47756,37.0,7.470688905464318e-05
sequence_47787,5.0,sequence_47775,23.0,2.9132274318222073e-05
sequence_47787,5.0,sequence_47730,35.0,0.0002176634431532154
sequence_47787,5.0,sequence_47758,22.0,9.126202715625809e-05
sequence_47787,5.0,sequence_47797,27.0,8.045029203740395e-05
sequence_47787,5.0,sequence_47798,23.0,5.397810035601136e-05
sequence_47787,5.0,sequence_47751,34.0,9.226162441333674e-05
sequence_47787,5.0,sequence_47741,102.0,0.00010528667481879417
sequence_47787,5.0,sequence_47743,63.0,0.00011644533732246831
sequence_47787,5.0,sequence_47752,67.0,0.00010193909295130865
sequence_47787,5.0,sequence_47745,83.0,0.0001125006352180602
sequence_47787,5.0,sequence_47747,72.0,9.490600080575007e-05
sequence_47787,5.0,sequence_47748,79.0,8.089228343377552e-05
sequence_47787,5.0,sequence_47749,81.0,0.00013174056462228467
sequence_47787,5.0,sequence_47744,69.0,9.686192466551447e-05
sequence_47787,5.0,sequence_47721,40.0,9.096923054752182e-05
sequence_47787,5.0,sequence_47759,36.0,0.00018760637303461003
sequence_47787,5.0,sequence_47774,21.0,7.016254925107379e-05
sequence_47787,5.0,sequence_47770,25.0,6.751136177696182e-05
sequence_47787,5.0,sequence_47713,51.0,0.00018682867785024815
sequence_47787,5.0,sequence_47738,55.0,0.00011800211710577546
sequence_47787,5.0,sequence_47769,25.0,6.590454080734887e-05
sequence_47787,5.0,sequence_47702,69.0,0.00018098103855879177
sequence_47787,5.0,sequence_47672,76.0,0.0001286609990428511
sequence_47787,5.0,sequence_47705,71.0,0.00017428716694234403
sequence_47787,5.0,sequence_47694,51.0,0.000349155183062555
sequence_47787,5.0,sequence_47691,40.0,0.0003640327010960842
sequence_47787,5.0,sequence_47701,63.0,0.00019454100514382233
sequence_47787,5.0,sequence_47706,77.0,0.00015756171881853298
sequence_47787,5.0,sequence_47675,57.0,0.0002604850652678792
sequence_47787,5.0,sequence_47698,56.0,0.0003312197325916477
sequence_47787,5.0,sequence_47688,90.0,0.0005592133110877695
sequence_47787,5.0,sequence_47704,98.0,0.0002465590135081186
sequence_47787,5.0,sequence_47708,111.0,0.00020464225729066587
sequence_47787,5.0,sequence_47709,119.0,0.00016231786067599785
sequence_47787,5.0,sequence_47677,103.0,0.00020731266068063636
sequence_47787,5.0,sequence_47692,87.5,0.0003416317237233679
sequence_47787,5.0,sequence_47703,95.0,0.00018296010335405732
sequence_47787,5.0,sequence_47707,79.0,0.0001496813463901514
sequence_47787,5.0,sequence_47762,127.0,0.0004934294440895881
sequence_47787,5.0,sequence_47765,118.0,0.0014864344817350217
sequence_47787,5.0,sequence_47767,105.0,0.0003401960810999194
sequence_47787,5.0,sequence_47812,121.0,0.0014347638314059497
sequence_47787,5.0,sequence_47761,120.0,0.00042730184178507713
sequence_47787,5.0,sequence_47764,118.0,0.0005173347588205424
sequence_47787,5.0,sequence_47763,122.0,0.00029085508226189827
sequence_47787,5.0,sequence_47699,62.0,0.00030351893340141434
sequence_47787,5.0,sequence_47687,92.0,0.0003927916437107548
