id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,176483.35600000003
sequence_53082,55.0,sequence_20054,49.0,163604.23849999998
sequence_53082,55.0,sequence_20048,39.8,171639.5896
sequence_53082,55.0,sequence_20036,52.9,167091.8519
sequence_53082,55.0,sequence_19525,48.8,154997.7664
sequence_53082,55.0,sequence_20061,45.0,149247.5692
sequence_53082,55.0,sequence_19496,48.3,164907.43660000002
sequence_53082,55.0,sequence_19477,61.5,158175.2193
sequence_53082,55.0,sequence_19363,54.6,174258.8317
sequence_53082,55.0,sequence_19500,51.2,158434.2758
sequence_53082,55.0,sequence_19453,47.3,161334.8707
sequence_53082,55.0,sequence_53075,51.6,156402.0182
sequence_53082,55.0,sequence_19522,45.4,162308.7309
sequence_53082,55.0,sequence_19523,50.8,151784.8238
sequence_53082,55.0,sequence_53078,43.3,161267.02850000001
sequence_53082,55.0,sequence_20069,53.4,160909.7875
sequence_53082,55.0,sequence_53062,49.1,131038.3238
sequence_53082,55.0,sequence_20060,52.6,153682.98510000002
sequence_53082,55.0,sequence_53066,39.2,166605.9681
sequence_53082,55.0,sequence_19417,47.9,166736.92859999998
sequence_53082,55.0,sequence_19391,46.8,171618.8367
sequence_53082,55.0,sequence_19447,51.0,163744.9167
sequence_53082,55.0,sequence_53079,47.8,155969.712
sequence_53082,55.0,sequence_20042,49.4,164335.7766
sequence_53082,55.0,sequence_19419,53.3,163385.9485
sequence_53082,55.0,sequence_19425,56.9,154608.92960000003
sequence_53082,55.0,sequence_19450,46.0,162254.2828
sequence_53082,55.0,sequence_53085,51.2,137253.3764
sequence_53082,55.0,sequence_19509,50.6,162816.2205
sequence_53082,55.0,sequence_53059,47.1,168335.94569999998
sequence_53082,55.0,sequence_19430,45.7,160534.554
sequence_53082,55.0,sequence_20052,42.9,167969.9899
sequence_53082,55.0,sequence_19369,47.9,135682.1189
sequence_53082,55.0,sequence_53064,48.4,163467.84149999998
sequence_53082,55.0,sequence_20072,48.7,158811.9496
sequence_53082,55.0,sequence_20038,49.1,170474.0149
sequence_53082,55.0,sequence_20039,52.6,160098.86409999998
sequence_53082,55.0,sequence_19506,49.3,170141.6025
sequence_53082,55.0,sequence_20064,47.3,121637.0411
sequence_53082,55.0,sequence_19530,45.6,167699.1334
sequence_53082,55.0,sequence_19498,63.2,153605.2059
sequence_53082,55.0,sequence_19504,50.6,145563.0124
sequence_53082,55.0,sequence_19386,50.7,175525.3663
sequence_53082,55.0,sequence_19519,50.3,172615.1275
sequence_53082,55.0,sequence_19404,51.3,145388.2419
sequence_53082,55.0,sequence_19446,39.5,165444.7833
sequence_53082,55.0,sequence_20063,48.9,157690.8087
sequence_53082,55.0,sequence_20043,46.6,142629.37910000002
sequence_53082,55.0,sequence_19497,54.9,159295.8939
sequence_53082,55.0,sequence_19490,52.9,162642.3157
sequence_53082,55.0,sequence_19376,53.0,158073.627
sequence_53082,55.0,sequence_19406,53.8,161742.937
sequence_53082,55.0,sequence_19405,48.7,174259.3309
sequence_53082,55.0,sequence_19382,52.0,170858.7795
sequence_53082,55.0,sequence_20067,50.8,161268.9725
sequence_53082,55.0,sequence_19409,51.1,154232.42089999997
sequence_53082,55.0,sequence_19354,60.0,164711.1885
sequence_53082,55.0,sequence_20040,47.2,167535.97509999998
sequence_53082,55.0,sequence_19370,51.7,148650.825
sequence_53082,55.0,sequence_19432,51.0,163078.48479999998
sequence_53082,55.0,sequence_19371,49.0,176695.9911
sequence_53082,55.0,sequence_19434,48.0,165048.4378
sequence_53082,55.0,sequence_19505,42.4,162635.668
sequence_53082,55.0,sequence_53070,45.7,151839.9884
sequence_53082,55.0,sequence_19392,50.5,166108.0092
sequence_53082,55.0,sequence_19357,58.5,164483.9668
sequence_53082,55.0,sequence_20056,56.9,133044.9534
sequence_53082,55.0,sequence_19526,49.3,160630.6742
sequence_53082,55.0,sequence_20046,47.4,161069.77289999998
sequence_53082,55.0,sequence_19443,48.0,163830.9204
sequence_53082,55.0,sequence_19410,49.9,163620.7202
sequence_53082,55.0,sequence_19390,46.3,162026.1691
sequence_53082,55.0,sequence_19439,49.5,161141.1032
sequence_53082,55.0,sequence_20071,44.9,151957.122
sequence_53082,55.0,sequence_19451,51.0,160723.4983
sequence_53082,55.0,sequence_20041,48.5,163515.49
sequence_53082,55.0,sequence_19415,52.8,163682.3333
sequence_53082,55.0,sequence_20035,52.5,161966.2123
sequence_53082,55.0,sequence_20051,42.5,170338.7586
sequence_53082,55.0,sequence_19397,49.6,165860.69950000002
sequence_53082,55.0,sequence_19394,45.4,172462.31939999998
sequence_53082,55.0,sequence_19374,50.7,158592.9618
sequence_53082,55.0,sequence_19378,52.4,167495.80580000003
sequence_53082,55.0,sequence_19441,49.0,164018.1127
sequence_53082,55.0,sequence_19433,50.1,160156.8819
sequence_53082,55.0,sequence_20062,57.9,158629.92560000002
sequence_53082,55.0,sequence_19393,53.7,163690.8076
sequence_53082,55.0,sequence_20065,46.5,162147.5023
sequence_53082,55.0,sequence_19383,50.5,165387.5953
sequence_53082,55.0,sequence_19422,46.6,161011.9541
sequence_53082,55.0,sequence_19495,58.9,161583.9975
sequence_53082,55.0,sequence_19431,50.5,154798.9445
sequence_53082,55.0,sequence_20058,54.9,161069.256
sequence_53082,55.0,sequence_19488,51.3,161791.7121
sequence_53082,55.0,sequence_19375,49.9,168737.6118
sequence_53082,55.0,sequence_19511,62.4,140400.0326
sequence_53082,55.0,sequence_53065,44.8,155420.46630000003
sequence_53082,55.0,sequence_53074,48.3,157034.0324
sequence_53082,55.0,sequence_20050,47.9,169100.6992
sequence_53082,55.0,sequence_19515,50.4,167907.307
sequence_53082,55.0,sequence_20057,51.9,164134.07580000002
sequence_53082,55.0,sequence_19438,56.1,167396.8828
sequence_53082,55.0,sequence_19486,54.2,159978.3613
sequence_53082,55.0,sequence_19389,44.0,166060.739
sequence_53082,55.0,sequence_19468,54.8,156482.27049999998
sequence_53082,55.0,sequence_20068,50.6,160324.3035
sequence_53082,55.0,sequence_19420,40.6,150141.3408
sequence_53082,55.0,sequence_20076,55.7,149113.2316
sequence_53082,55.0,sequence_20070,51.8,147914.00340000002
sequence_53082,55.0,sequence_19399,47.5,172726.17560000002
sequence_53082,55.0,sequence_19436,46.4,168466.08299999998
sequence_53082,55.0,sequence_19492,58.5,150314.0392
sequence_53082,55.0,sequence_19445,45.5,144994.598
sequence_53082,55.0,sequence_19403,50.9,150193.6491
sequence_53082,55.0,sequence_19428,49.3,165836.726
sequence_53082,55.0,sequence_19377,50.3,176476.08740000002
sequence_53082,55.0,sequence_19427,53.8,165134.0712
sequence_53082,55.0,sequence_19521,53.0,120982.7588
sequence_53082,55.0,sequence_20045,48.8,171598.65499999997
sequence_53082,55.0,sequence_19412,55.3,160503.8093
sequence_53082,55.0,sequence_19508,49.5,167264.7218
sequence_53082,55.0,sequence_53080,50.4,151865.7085
sequence_53082,55.0,sequence_20073,51.0,165154.58150000003
sequence_53082,55.0,sequence_19442,47.4,158326.8497
sequence_53082,55.0,sequence_53077,43.5,116008.6404
sequence_53082,55.0,sequence_19429,50.9,144660.79119999998
sequence_53082,55.0,sequence_19416,49.4,164440.2644
sequence_53082,55.0,sequence_20055,46.3,166786.6319
sequence_53082,55.0,sequence_19388,48.4,170626.99670000002
sequence_53082,55.0,sequence_20049,43.9,154381.0952
sequence_53082,55.0,sequence_20059,52.3,157992.8649
sequence_53082,55.0,sequence_19467,64.4,151329.5388
sequence_53082,55.0,sequence_19373,53.1,164755.69449999998
sequence_53082,55.0,sequence_19396,43.1,161224.6776
sequence_53082,55.0,sequence_19527,50.1,156486.47400000002
sequence_53082,55.0,sequence_19435,51.4,165828.93580000004
sequence_53082,55.0,sequence_53069,50.9,155626.4142
sequence_53082,55.0,sequence_19418,47.2,161261.93839999998
sequence_53082,55.0,sequence_20075,54.9,141391.3131
sequence_53082,55.0,sequence_19423,61.2,164903.78399999999
sequence_53082,55.0,sequence_19516,51.9,151067.4112
sequence_53082,55.0,sequence_19512,54.4,139984.6992
sequence_53082,55.0,sequence_19387,47.7,165167.9015
sequence_53082,55.0,sequence_53061,50.6,124019.01509999999
sequence_53082,55.0,sequence_19448,46.3,162540.834
sequence_53082,55.0,sequence_19469,50.5,174427.57599999997
sequence_53082,55.0,sequence_19449,54.3,159773.0654
sequence_53082,55.0,sequence_53063,44.0,158797.2954
sequence_53082,55.0,sequence_19457,43.6,160391.4605
sequence_53082,55.0,sequence_19466,56.9,152634.0025
sequence_53082,55.0,sequence_19494,60.0,159176.55470000004
sequence_53082,55.0,sequence_19454,43.1,158277.65139999997
sequence_53082,55.0,sequence_19529,48.8,156446.7793
sequence_53082,55.0,sequence_19426,56.3,164457.78590000002
sequence_53082,55.0,sequence_19491,48.8,171800.8676
sequence_53082,55.0,sequence_19421,53.0,161785.08659999998
sequence_53082,55.0,sequence_19514,53.0,157907.0473
sequence_53082,55.0,sequence_19368,56.2,168191.6837
sequence_53082,55.0,sequence_19437,46.7,166940.43159999998
sequence_53082,55.0,sequence_20044,48.4,165477.0341
sequence_53082,55.0,sequence_19501,57.2,144248.44700000001
sequence_53082,55.0,sequence_20074,47.1,156771.10940000002
sequence_53082,55.0,sequence_19395,49.7,159171.2582
sequence_53082,55.0,sequence_19510,47.8,162207.8122
sequence_53082,55.0,sequence_19489,49.1,165286.0416
sequence_53082,55.0,sequence_19440,48.5,172903.8591
sequence_53082,55.0,sequence_19408,51.1,170278.6966
sequence_53082,55.0,sequence_53076,46.3,123353.07590000001
sequence_53082,55.0,sequence_19372,49.2,168183.491
sequence_53082,55.0,sequence_19507,46.0,162154.54080000002
sequence_53082,55.0,sequence_20066,49.9,165273.6582
sequence_53082,55.0,sequence_19524,46.4,160507.25480000002
sequence_53082,55.0,sequence_19414,54.7,153652.70020000002
sequence_53082,55.0,sequence_19485,58.0,160273.87929999997
sequence_53082,55.0,sequence_19384,50.8,171060.222
sequence_53082,55.0,sequence_19493,50.4,153845.302
sequence_53082,55.0,sequence_19484,52.0,151547.2369
sequence_53082,55.0,sequence_53073,53.8,151616.55719999998
sequence_53082,55.0,sequence_20034,52.0,142243.64040000003
sequence_53082,55.0,sequence_19456,48.0,160787.45919999998
sequence_53082,55.0,sequence_53067,40.9,168955.6345
sequence_53082,55.0,sequence_19502,59.9,161388.1248
sequence_53082,55.0,sequence_20053,54.7,162998.8357
sequence_53082,55.0,sequence_19355,58.8,173489.5624
sequence_53082,55.0,sequence_19365,53.0,152058.8228
sequence_53082,55.0,sequence_20047,49.9,166371.398
sequence_53082,55.0,sequence_19528,47.1,152784.603
sequence_53082,55.0,sequence_19455,44.5,155986.1776
sequence_53082,55.0,sequence_19479,60.8,165608.071
sequence_53082,55.0,sequence_19452,44.2,158779.9723
sequence_53082,55.0,sequence_19407,49.2,147864.4341
sequence_53082,55.0,sequence_19444,50.7,158613.73599999998
sequence_53082,55.0,sequence_19499,53.3,160957.835
sequence_53082,55.0,sequence_19487,55.9,153559.077
sequence_53082,55.0,sequence_19398,46.2,165524.9641
sequence_53082,55.0,sequence_19424,50.9,166476.16950000002
sequence_53082,55.0,sequence_20037,57.8,162403.15600000002
sequence_53082,55.0,sequence_53058,51.2,162700.47350000002
sequence_53082,55.0,sequence_19458,62.9,120483.7836
sequence_53082,55.0,sequence_19470,61.0,157282.46409999998
sequence_53082,55.0,sequence_19364,57.1,157650.611
sequence_53082,55.0,sequence_19366,60.0,167159.7527
sequence_53082,55.0,sequence_19361,55.6,156883.3468
sequence_53082,55.0,sequence_19358,59.1,172376.8652
sequence_53082,55.0,sequence_19360,63.5,160318.8198
sequence_53082,55.0,sequence_19474,64.4,153410.348
sequence_53082,55.0,sequence_53060,47.9,159085.429
sequence_53082,55.0,sequence_19473,60.6,159462.22
sequence_53082,55.0,sequence_19459,59.2,143919.3482
sequence_53082,55.0,sequence_19481,63.1,158346.3879
sequence_53082,55.0,sequence_19465,62.9,154454.4425
sequence_53082,55.0,sequence_19476,62.2,150833.44280000002
sequence_53082,55.0,sequence_19480,62.8,160809.3918
sequence_53082,55.0,sequence_19463,62.7,142690.2801
sequence_53082,55.0,sequence_19464,62.2,158451.7534
sequence_53082,55.0,sequence_19359,59.3,165830.34759999998
sequence_53082,55.0,sequence_19350,60.1,148684.5644
sequence_53082,55.0,sequence_19367,61.0,163400.62689999997
sequence_53082,55.0,sequence_19471,60.0,157790.7212
sequence_53082,55.0,sequence_19475,59.1,153874.9975
sequence_53082,55.0,sequence_19353,64.3,163980.2458
sequence_53082,55.0,sequence_19461,61.2,132925.2213
sequence_53082,55.0,sequence_19483,60.6,151403.57169999997
sequence_53082,55.0,sequence_19472,59.9,167574.79080000002
sequence_53082,55.0,sequence_19462,63.2,117572.2655
sequence_53082,55.0,sequence_19362,61.0,155972.8861
sequence_53082,55.0,sequence_19349,58.9,131590.0561
sequence_53082,55.0,sequence_19478,60.1,155461.92859999998
sequence_53082,55.0,sequence_19351,60.9,147428.60450000002
sequence_53082,55.0,sequence_19460,61.0,110519.63339999999
sequence_53082,55.0,sequence_19352,58.5,165704.282
sequence_53082,55.0,sequence_19482,59.3,152166.1184
sequence_53082,55.0,sequence_19518,61.6,149951.6237
sequence_53082,55.0,sequence_19356,59.0,166976.1808
sequence_53082,55.0,sequence_19503,60.0,162712.27969999998
sequence_53082,55.0,sequence_19517,61.6,157501.9247
sequence_53082,55.0,sequence_19520,58.7,154647.398
sequence_53082,55.0,sequence_19385,58.2,162036.9267
sequence_53082,55.0,sequence_19411,58.0,157708.0439
