,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,409.66250000000014,0-0-0-0-1-5
48,sequence_40826,539,sequence_40825,532,324.7492,0-0-0-0-66-0
8,sequence_40826,539,sequence_40814,510,498.5246,1-1-1-1-75-3
17,sequence_40826,539,sequence_40816,531,232.71579999999997,0-0-0-0-53-0
66,sequence_40826,539,sequence_40832,555,224.12660000000005,0-0-0-0-13-0
34,sequence_40826,539,sequence_40861,464,819.9682000000003,1-1-1-1-48-3
13,sequence_40826,539,sequence_40841,528,147.82670000000007,0-0-0-0-42-0
69,sequence_40826,539,sequence_40798,579,243.9103,0-0-0-0-55-8
73,sequence_40826,539,sequence_40802,560,338.61850000000004,0-0-0-0-14-0
62,sequence_40826,539,sequence_40821,549,158.95759999999996,0-0-0-0-46-0
47,sequence_40826,539,sequence_40824,523,84.91330000000016,0-0-0-0-21-0
36,sequence_40826,539,sequence_40854,465,750.8910999999998,1-1-1-1-65-3
49,sequence_40826,539,sequence_40797,558,88.86209999999983,0-0-0-0-35-0
4,sequence_40826,539,sequence_40807,528,447.518,0-0-0-0-73-6
22,sequence_40826,539,sequence_40829,528,241.1884,1-0-0-0-7-1
30,sequence_40826,539,sequence_40843,495,252.3193000000001,0-0-0-0-5-1
14,sequence_40826,539,sequence_40842,522,134.57259999999997,0-0-0-0-41-0
6,sequence_40826,539,sequence_40811,534,155.04820000000018,0-0-0-0-16-0
64,sequence_40826,539,sequence_40823,546,148.3062,0-0-0-0-43-0
15,sequence_40826,539,sequence_40844,519,11.13090000000011,1-0-0-0-23-0
79,sequence_40826,539,sequence_40867,622,614.9934000000003,0-0-0-0-58-8
54,sequence_40826,539,sequence_40864,549,384.644,0-0-0-0-2-5
37,sequence_40826,539,sequence_40853,463,877.0419999999999,1-1-1-1-36-3
3,sequence_40826,539,sequence_40806,525,216.16989999999987,0-0-0-0-50-6
40,sequence_40826,539,sequence_40850,462,995.6851,1-1-1-1-78-3
31,sequence_40826,539,sequence_40846,483,768.6659000000001,1-1-1-1-79-2
45,sequence_40826,539,sequence_40835,535,175.84440000000018,0-0-0-0-15-0
53,sequence_40826,539,sequence_40805,564,105.99759999999992,0-0-0-0-38-0
