,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0024848988333614,0-1-0-0-1
43,sequence_47787,5.0,sequence_47804,23.0,0.0034609352051888,0-1-0-0-1
17,sequence_47787,5.0,sequence_47778,26.0,0.0031861293971819,0-1-0-0-1
44,sequence_47787,5.0,sequence_47800,20.0,0.0042461494346822,0-1-0-0-1
3,sequence_47787,5.0,sequence_47781,12.0,0.0035309666926356,0-1-0-0-1
83,sequence_47787,5.0,sequence_47708,111.0,0.0061893267572548,0-1-25-25-5
131,sequence_47787,5.0,sequence_47676,56.0,0.0055621003076303,0-1-25-25-5
128,sequence_47787,5.0,sequence_47723,69.0,0.0070686164044212,0-1-25-25-5
85,sequence_47787,5.0,sequence_47677,103.0,0.0062852191707264,0-1-25-25-5
82,sequence_47787,5.0,sequence_47704,98.0,0.0060825308211771,0-1-25-25-5
84,sequence_47787,5.0,sequence_47709,119.0,0.0058789980111969,0-1-25-25-5
88,sequence_47787,5.0,sequence_47707,79.0,0.0054649501492034,0-1-25-25-5
87,sequence_47787,5.0,sequence_47703,95.0,0.0053586666704422,0-1-25-25-5
132,sequence_47787,5.0,sequence_47711,57.0,0.0059947825539664,0-1-25-25-5
58,sequence_47787,5.0,sequence_47743,63.0,0.0051566336370213,1-1-16-16-9
57,sequence_47787,5.0,sequence_47741,102.0,0.0044321205781421,1-1-16-16-9
60,sequence_47787,5.0,sequence_47745,83.0,0.0054038709911142,1-1-16-16-9
70,sequence_47787,5.0,sequence_47738,55.0,0.0044321205781421,1-1-16-16-9
116,sequence_47787,5.0,sequence_47755,100.0,0.0039206901273823,1-1-16-16-9
69,sequence_47787,5.0,sequence_47713,51.0,0.0049063875673633,1-1-16-16-9
117,sequence_47787,5.0,sequence_47746,94.0,0.0054199251140799,1-1-16-16-9
119,sequence_47787,5.0,sequence_47753,74.0,0.0049519031161597,1-1-16-16-9
130,sequence_47787,5.0,sequence_47674,38.0,0.0048874494131607,1-1-7-7-4
72,sequence_47787,5.0,sequence_47702,69.0,0.0046823366007832,1-1-7-7-4
34,sequence_47787,5.0,sequence_47700,65.0,0.0046649861029511,1-1-7-7-4
40,sequence_47787,5.0,sequence_47724,48.0,0.0059009697387397,0-1-21-21-4
36,sequence_47787,5.0,sequence_47683,75.0,0.0053763415110588,0-1-21-21-4
39,sequence_47787,5.0,sequence_47682,53.0,0.0046510827133979,0-1-21-21-4
49,sequence_47787,5.0,sequence_47727,45.0,0.0100586894633085,1-2-1-1-8
115,sequence_47787,5.0,sequence_47732,30.0,0.0102131580845742,1-2-1-1-8
112,sequence_47787,5.0,sequence_47662,28.0,0.0101011959577067,1-2-1-1-8
113,sequence_47787,5.0,sequence_47731,32.0,0.007462124262562,1-2-1-1-8
110,sequence_47787,5.0,sequence_47734,110.0,0.0109865537996329,1-2-1-1-8
109,sequence_47787,5.0,sequence_47726,120.0,0.0109807769270955,1-2-1-1-8
50,sequence_47787,5.0,sequence_47756,37.0,0.0101778069476844,1-2-1-1-8
5,sequence_47787,5.0,sequence_47779,11.0,0.0024848988333614,1-1-0-0-1
19,sequence_47787,5.0,sequence_47785,25.0,0.0027278234837097,1-1-0-0-1
45,sequence_47787,5.0,sequence_47799,24.0,0.0032040483924334,1-1-0-0-1
18,sequence_47787,5.0,sequence_47780,23.0,0.0031861293971819,1-1-0-0-1
133,sequence_47787,5.0,sequence_47739,35.0,0.0051182776814121,1-1-4-4-9
121,sequence_47787,5.0,sequence_47742,108.0,0.0051182776814121,1-1-4-4-9
47,sequence_47787,5.0,sequence_47666,69.0,0.0057011515246424,1-0-18-18-2
107,sequence_47787,5.0,sequence_47661,52.0,0.0057006057874581,1-0-18-18-2
