,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.9586776859504132,0-1-0-0-21
114,sequence_53082,55.0,sequence_19428,49.3,0.950413223140496,0-1-0-0-21
231,sequence_53082,55.0,sequence_19482,59.3,0.9173553719008264,0-1-0-0-21
10,sequence_53082,55.0,sequence_19453,47.3,0.950413223140496,0-1-0-0-21
190,sequence_53082,55.0,sequence_19407,49.2,0.9586776859504132,0-1-0-0-21
201,sequence_53082,55.0,sequence_19366,60.0,0.9669421487603306,0-1-0-0-21
256,sequence_53082,55.0,sequence_19379,50.3,0.9586776859504132,0-1-0-0-21
181,sequence_53082,55.0,sequence_19502,59.9,0.9669421487603306,0-1-0-0-21
160,sequence_53082,55.0,sequence_19501,57.2,0.9421487603305784,0-1-0-0-21
184,sequence_53082,55.0,sequence_19365,53.0,0.950413223140496,0-1-0-0-21
259,sequence_53082,55.0,sequence_19401,47.4,0.9669421487603306,0-1-0-0-21
172,sequence_53082,55.0,sequence_19414,54.7,0.975206611570248,0-1-0-0-21
515,sequence_19402,43.0,sequence_19347,58.9,0.9669421487603306,0-1-0-0-21
374,sequence_19402,43.0,sequence_19428,49.3,0.975206611570248,0-1-0-0-21
491,sequence_19402,43.0,sequence_19482,59.3,0.9834710743801652,0-1-0-0-21
270,sequence_19402,43.0,sequence_19453,47.3,0.975206611570248,0-1-0-0-21
450,sequence_19402,43.0,sequence_19407,49.2,0.950413223140496,0-1-0-0-21
461,sequence_19402,43.0,sequence_19366,60.0,0.9669421487603306,0-1-0-0-21
516,sequence_19402,43.0,sequence_19379,50.3,0.9669421487603306,0-1-0-0-21
441,sequence_19402,43.0,sequence_19502,59.9,0.9669421487603306,0-1-0-0-21
420,sequence_19402,43.0,sequence_19501,57.2,0.9834710743801652,0-1-0-0-21
444,sequence_19402,43.0,sequence_19365,53.0,0.9669421487603306,0-1-0-0-21
519,sequence_19402,43.0,sequence_19401,47.4,0.9834710743801652,0-1-0-0-21
432,sequence_19402,43.0,sequence_19414,54.7,0.975206611570248,0-1-0-0-21
775,sequence_20054,49.0,sequence_19347,58.9,0.9834710743801652,0-1-0-0-21
634,sequence_20054,49.0,sequence_19428,49.3,0.9834710743801652,0-1-0-0-21
751,sequence_20054,49.0,sequence_19482,59.3,0.950413223140496,0-1-0-0-21
530,sequence_20054,49.0,sequence_19453,47.3,0.9834710743801652,0-1-0-0-21
710,sequence_20054,49.0,sequence_19407,49.2,0.9586776859504132,0-1-0-0-21
721,sequence_20054,49.0,sequence_19366,60.0,0.9586776859504132,0-1-0-0-21
776,sequence_20054,49.0,sequence_19379,50.3,0.975206611570248,0-1-0-0-21
701,sequence_20054,49.0,sequence_19502,59.9,0.9917355371900828,0-1-0-0-21
680,sequence_20054,49.0,sequence_19501,57.2,0.9834710743801652,0-1-0-0-21
704,sequence_20054,49.0,sequence_19365,53.0,0.975206611570248,0-1-0-0-21
779,sequence_20054,49.0,sequence_19401,47.4,0.9669421487603306,0-1-0-0-21
692,sequence_20054,49.0,sequence_19414,54.7,0.975206611570248,0-1-0-0-21
95,sequence_53082,55.0,sequence_19511,62.4,0.9834710743801652,1-2-0-0-22
208,sequence_53082,55.0,sequence_19459,59.2,0.9669421487603306,1-2-0-0-22
