,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,7.763299999999999,1-1-0-0-0-4
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,7.6759,1-1-0-0-0-4
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,7.884,1-1-0-0-0-4
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,7.491899999999999,1-1-0-0-0-4
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,7.842600000000001,1-1-0-0-0-4
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,4.678,1-1-0-0-0-4
369,sequence_51170,-5.599110392902725,sequence_51127,-4.999097941049065,5.853199999999999,1-1-0-0-0-4
351,sequence_51170,-5.599110392902725,sequence_51158,-6.222980712367778,3.630900000000001,1-1-0-0-0-4
257,sequence_51170,-5.599110392902725,sequence_51169,-6.371702819572715,3.1676,1-1-0-0-0-4
370,sequence_51170,-5.599110392902725,sequence_51198,-7.041057436612152,5.8727,1-1-0-0-0-4
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,9.8725,1-1-0-0-0-4
616,sequence_32130,-5.7157882520247325,sequence_51127,-4.999097941049065,10.3899,1-1-0-0-0-4
598,sequence_32130,-5.7157882520247325,sequence_51158,-6.222980712367778,10.1002,1-1-0-0-0-4
504,sequence_32130,-5.7157882520247325,sequence_51169,-6.371702819572715,10.183699999999998,1-1-0-0-0-4
617,sequence_32130,-5.7157882520247325,sequence_51198,-7.041057436612152,10.2926,1-1-0-0-0-4
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,6.398000000000001,1-1-0-0-0-7
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,7.527900000000001,1-1-0-0-0-7
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,7.3963,1-1-0-0-0-7
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,7.4422,1-1-0-0-0-7
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,5.724600000000001,1-1-0-0-0-7
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,6.8335,1-1-0-0-0-7
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,6.1889,1-1-0-0-0-7
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,6.8266,1-1-0-0-0-7
31,sequence_51016,-4.626935645431157,sequence_51137,-8.113936450186205,6.4587,1-1-0-0-0-7
129,sequence_51016,-4.626935645431157,sequence_51134,-7.793345450173909,6.5862,1-1-0-0-0-7
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,6.552,1-1-0-0-0-7
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,2.7597,1-1-0-0-0-7
377,sequence_51170,-5.599110392902725,sequence_51135,-7.603076627631569,4.574,1-1-0-0-0-7
276,sequence_51170,-5.599110392902725,sequence_51148,-6.975393550316428,5.1922,1-1-0-0-0-7
252,sequence_51170,-5.599110392902725,sequence_51149,-7.135845590862672,3.4535,1-1-0-0-0-7
453,sequence_51170,-5.599110392902725,sequence_51150,-7.330164570040457,4.5873,1-1-0-0-0-7
273,sequence_51170,-5.599110392902725,sequence_51151,-7.50501562302166,3.8584,1-1-0-0-0-7
375,sequence_51170,-5.599110392902725,sequence_51128,-7.354080449503878,5.308,1-1-0-0-0-7
349,sequence_51170,-5.599110392902725,sequence_51186,-5.749568986531335,2.6053,1-1-0-0-0-7
278,sequence_51170,-5.599110392902725,sequence_51137,-8.113936450186205,5.252800000000001,1-1-0-0-0-7
376,sequence_51170,-5.599110392902725,sequence_51134,-7.793345450173909,5.3417,1-1-0-0-0-7
372,sequence_51170,-5.599110392902725,sequence_51184,-7.972632247347034,4.7605,1-1-0-0-0-7
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,10.7318,1-1-0-0-0-7
