,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0060272368644157,0-4-1-1-1
29,sequence_47787,5.0,sequence_47771,18.0,0.0039626825858847,0-4-1-1-1
3,sequence_47787,5.0,sequence_47781,12.0,0.0078724970376079,0-4-1-1-1
83,sequence_47787,5.0,sequence_47708,111.0,0.0096963847735789,1-1-0-0-11
36,sequence_47787,5.0,sequence_47683,75.0,0.0094543017652382,1-1-0-0-11
96,sequence_47787,5.0,sequence_47699,62.0,0.0135716717971862,1-1-0-0-11
84,sequence_47787,5.0,sequence_47709,119.0,0.011564203622181,1-1-0-0-11
121,sequence_47787,5.0,sequence_47742,108.0,0.0110277696464963,1-1-0-0-11
86,sequence_47787,5.0,sequence_47692,87.5,0.0135716717971862,1-1-0-0-11
39,sequence_47787,5.0,sequence_47682,53.0,0.0099272324190387,1-1-0-0-11
58,sequence_47787,5.0,sequence_47743,63.0,0.0077523172619293,0-4-1-1-8
57,sequence_47787,5.0,sequence_47741,102.0,0.0082258217687507,0-4-1-1-8
70,sequence_47787,5.0,sequence_47738,55.0,0.0082258217687507,0-4-1-1-8
34,sequence_47787,5.0,sequence_47700,65.0,0.0077431569955365,0-4-1-1-8
79,sequence_47787,5.0,sequence_47675,57.0,0.0083407208125181,0-4-1-1-8
33,sequence_47787,5.0,sequence_47673,65.5,0.0082151405579335,0-4-1-1-8
130,sequence_47787,5.0,sequence_47674,38.0,0.009027679563294,1-4-1-1-9
72,sequence_47787,5.0,sequence_47702,69.0,0.0085567723253082,1-4-1-1-9
116,sequence_47787,5.0,sequence_47755,100.0,0.0140389282428621,1-4-1-1-9
76,sequence_47787,5.0,sequence_47691,40.0,0.0115854484908892,1-4-1-1-9
30,sequence_47787,5.0,sequence_47681,44.0,0.0079375977399378,1-4-1-1-9
73,sequence_47787,5.0,sequence_47672,76.0,0.0082279769027663,1-4-1-1-9
80,sequence_47787,5.0,sequence_47698,56.0,0.0115854484908892,1-4-1-1-9
74,sequence_47787,5.0,sequence_47705,71.0,0.008445104172267,1-4-1-1-9
40,sequence_47787,5.0,sequence_47724,48.0,0.0114385346313063,1-6-6-6-11
60,sequence_47787,5.0,sequence_47745,83.0,0.0041020656066438,1-2-2-2-4
35,sequence_47787,5.0,sequence_47689,52.0,0.0053728791413149,1-2-2-2-4
117,sequence_47787,5.0,sequence_47746,94.0,0.0049169103087135,1-2-2-2-4
119,sequence_47787,5.0,sequence_47753,74.0,0.0088128440434437,1-2-2-2-4
6,sequence_47787,5.0,sequence_47784,21.0,0.0040563528823532,1-2-2-2-4
49,sequence_47787,5.0,sequence_47727,45.0,0.0086242659547557,0-5-3-3-6
54,sequence_47787,5.0,sequence_47797,27.0,0.0092517366231064,0-5-3-3-6
99,sequence_47787,5.0,sequence_47690,63.0,0.0081655031867609,0-5-3-3-6
50,sequence_47787,5.0,sequence_47756,37.0,0.0086429288849592,0-5-3-3-6
5,sequence_47787,5.0,sequence_47779,11.0,0.0060272368644157,2-4-1-1-1
7,sequence_47787,5.0,sequence_47786,18.0,0.0046768392335098,2-4-1-1-1
28,sequence_47787,5.0,sequence_47768,17.0,0.0071179328792901,2-4-1-1-1
133,sequence_47787,5.0,sequence_47739,35.0,0.0110277696464963,2-1-0-0-11
131,sequence_47787,5.0,sequence_47676,56.0,0.0110167220736524,2-1-0-0-11
85,sequence_47787,5.0,sequence_47677,103.0,0.010543740832552,2-1-0-0-11
82,sequence_47787,5.0,sequence_47704,98.0,0.0100740882517272,2-1-0-0-11
98,sequence_47787,5.0,sequence_47693,64.0,0.0096783652003001,2-1-0-0-11
88,sequence_47787,5.0,sequence_47707,79.0,0.0101692090178402,2-1-0-0-11
87,sequence_47787,5.0,sequence_47703,95.0,0.0105472461807379,2-1-0-0-11
115,sequence_47787,5.0,sequence_47732,30.0,0.0103348263323564,2-5-3-3-6
23,sequence_47787,5.0,sequence_47783,24.5,0.0075403939922771,2-5-3-3-6
112,sequence_47787,5.0,sequence_47662,28.0,0.0096915314846843,2-5-3-3-6
110,sequence_47787,5.0,sequence_47734,110.0,0.0117748135558133,2-5-3-3-6
111,sequence_47787,5.0,sequence_47811,24.0,0.0075588032270873,2-5-3-3-6
51,sequence_47787,5.0,sequence_47775,23.0,0.0076526162584346,2-5-3-3-6
109,sequence_47787,5.0,sequence_47726,120.0,0.0097081779714557,2-5-3-3-6
47,sequence_47787,5.0,sequence_47666,69.0,0.0078024655982995,0-2-2-2-12
107,sequence_47787,5.0,sequence_47661,52.0,0.0081049052218087,0-2-2-2-12
105,sequence_47787,5.0,sequence_47670,97.0,0.0082343839558693,0-2-2-2-12
46,sequence_47787,5.0,sequence_47664,32.0,0.0070175073886974,0-2-2-2-12
104,sequence_47787,5.0,sequence_47668,48.0,0.0086478483187495,0-2-2-2-12
106,sequence_47787,5.0,sequence_47665,50.0,0.0101812851021454,0-2-2-2-12
