,strategy,siluetas,calinski,davies
0,affinity-0.5,0.23601134629673384,70.24335247031725,1.6728367479957746
1,affinity-0.55,0.23601134629673384,70.24335247031725,1.6728367479957746
2,affinity-0.6000000000000001,0.23601134629673384,70.24335247031725,1.6728367479957746
3,affinity-0.6500000000000001,0.23601134629673384,70.24335247031725,1.6728367479957746
4,affinity-0.7000000000000002,0.23601134629673384,70.24335247031725,1.6728367479957746
5,affinity-0.7500000000000002,0.23601134629673384,70.24335247031725,1.6728367479957746
6,affinity-0.8000000000000003,0.23601134629673384,70.24335247031725,1.6728367479957746
7,affinity-0.8500000000000003,0.23601134629673384,70.24335247031725,1.6728367479957746
8,affinity-0.9000000000000004,0.23601134629673384,70.24335247031725,1.6728367479957746
9,affinity-0.9500000000000004,0.23601134629673384,70.24335247031725,1.6728367479957746
