,strategy,siluetas,calinski,davies
0,meanshift-2,0.23601134629673384,70.24335247031725,1.6728367479957746
1,meanshift-3,0.23601134629673384,70.24335247031725,1.6728367479957746
2,meanshift-4,0.23601134629673384,70.24335247031725,1.6728367479957746
3,meanshift-5,0.23601134629673384,70.24335247031725,1.6728367479957746
4,meanshift-6,0.23601134629673384,70.24335247031725,1.6728367479957746
5,meanshift-7,0.23601134629673384,70.24335247031725,1.6728367479957746
6,meanshift-8,0.23601134629673384,70.24335247031725,1.6728367479957746
7,meanshift-9,0.23601134629673384,70.24335247031725,1.6728367479957746
8,meanshift-10,0.23601134629673384,70.24335247031725,1.6728367479957746
9,meanshift-11,0.23601134629673384,70.24335247031725,1.6728367479957746
10,meanshift-12,0.23601134629673384,70.24335247031725,1.6728367479957746
11,meanshift-13,0.23601134629673384,70.24335247031725,1.6728367479957746
12,meanshift-14,0.23601134629673384,70.24335247031725,1.6728367479957746
13,meanshift-15,0.23601134629673384,70.24335247031725,1.6728367479957746
14,meanshift-16,0.23601134629673384,70.24335247031725,1.6728367479957746
15,meanshift-17,0.23601134629673384,70.24335247031725,1.6728367479957746
16,meanshift-18,0.23601134629673384,70.24335247031725,1.6728367479957746
17,meanshift-19,0.23601134629673384,70.24335247031725,1.6728367479957746
18,meanshift-20,0.23601134629673384,70.24335247031725,1.6728367479957746
19,meanshift-21,0.23601134629673384,70.24335247031725,1.6728367479957746
20,meanshift-22,0.23601134629673384,70.24335247031725,1.6728367479957746
21,meanshift-23,0.23601134629673384,70.24335247031725,1.6728367479957746
22,meanshift-24,0.23601134629673384,70.24335247031725,1.6728367479957746
23,meanshift-25,0.23601134629673384,70.24335247031725,1.6728367479957746
24,meanshift-26,0.23601134629673384,70.24335247031725,1.6728367479957746
25,meanshift-27,0.23601134629673384,70.24335247031725,1.6728367479957746
26,meanshift-28,0.23601134629673384,70.24335247031725,1.6728367479957746
27,meanshift-29,0.23601134629673384,70.24335247031725,1.6728367479957746
