,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0001286600059953,0-0-1-1-0-5
48,sequence_40826,539,sequence_40825,532,8.171198722140005e-05,0-0-1-1-0-5
14,sequence_40826,539,sequence_40842,522,8.577510927176846e-05,0-0-1-1-0-5
43,sequence_40826,539,sequence_40860,535,0.0002105915687474,0-0-1-1-0-5
8,sequence_40826,539,sequence_40814,510,0.0002891766448221,1-0-1-1-0-6
49,sequence_40826,539,sequence_40797,558,0.0001462978499858,1-0-1-1-0-6
20,sequence_40826,539,sequence_40827,525,0.0002212456686087,1-0-1-1-0-6
17,sequence_40826,539,sequence_40816,531,2.42826922994821e-05,1-0-1-1-0-0
22,sequence_40826,539,sequence_40829,528,5.281393289013892e-05,1-0-1-1-0-0
30,sequence_40826,539,sequence_40843,495,0.0001430541244102,1-0-1-1-0-0
15,sequence_40826,539,sequence_40844,519,0.0001089503210209,1-0-1-1-0-0
54,sequence_40826,539,sequence_40864,549,5.200329337362586e-05,1-0-1-1-0-0
52,sequence_40826,539,sequence_40804,561,7.402576379311743e-05,1-0-1-1-0-0
58,sequence_40826,539,sequence_40859,543,6.627929109692676e-05,1-0-1-1-0-0
23,sequence_40826,539,sequence_40831,525,3.231851017060361e-05,1-0-1-1-0-0
63,sequence_40826,539,sequence_40822,549,0.000131542277711,1-0-1-1-0-0
57,sequence_40826,539,sequence_40862,546,0.0002188654325409,1-0-1-1-0-0
7,sequence_40826,539,sequence_40813,528,2.2223134198862127e-05,1-0-1-1-0-0
18,sequence_40826,539,sequence_40817,528,3.250731117721006e-05,1-0-1-1-0-0
66,sequence_40826,539,sequence_40832,555,0.0005084348128466,1-0-1-1-0-9
69,sequence_40826,539,sequence_40798,579,0.0003545472572953,1-0-1-1-0-9
76,sequence_40826,539,sequence_40866,620,0.0004332291049015,1-0-1-1-0-9
65,sequence_40826,539,sequence_40834,546,0.0003023786952647,1-0-1-1-0-9
21,sequence_40826,539,sequence_40828,519,0.0003770302948092,1-0-1-1-0-9
34,sequence_40826,539,sequence_40861,464,0.0009218623831084,0-1-0-0-2-3
13,sequence_40826,539,sequence_40841,528,0.0001261836131214,2-0-1-1-0-5
3,sequence_40826,539,sequence_40806,525,3.0404178515963665e-05,2-0-1-1-0-5
45,sequence_40826,539,sequence_40835,535,0.000183428824937,2-0-1-1-0-5
44,sequence_40826,539,sequence_40839,538,4.950818597049267e-05,2-0-1-1-0-5
19,sequence_40826,539,sequence_40818,522,0.0002243232822051,2-0-1-1-0-5
24,sequence_40826,539,sequence_40856,498,0.0002100870164948,2-0-1-1-0-5
59,sequence_40826,539,sequence_40836,543,0.0001814477649157,2-0-1-1-0-5
5,sequence_40826,539,sequence_40809,528,4.649792390454266e-05,2-0-1-1-0-5
73,sequence_40826,539,sequence_40802,560,0.0005677913544416,1-0-1-1-0-10
50,sequence_40826,539,sequence_40800,558,0.0002871569807089,1-0-1-1-0-10
72,sequence_40826,539,sequence_40801,561,0.0004939475774384,1-0-1-1-0-10
62,sequence_40826,539,sequence_40821,549,0.0002652933894032,1-0-1-1-0-7
61,sequence_40826,539,sequence_40820,543,0.0002852014372239,1-0-1-1-0-7
47,sequence_40826,539,sequence_40824,523,8.574625056789742e-05,1-0-1-1-0-5
6,sequence_40826,539,sequence_40811,534,8.495897000893038e-05,1-0-1-1-0-5
60,sequence_40826,539,sequence_40837,543,0.0001586065499574,1-0-1-1-0-5
36,sequence_40826,539,sequence_40854,465,0.0007126254565561,2-1-0-0-0-3
40,sequence_40826,539,sequence_40850,462,0.0007019450232976,2-1-0-0-0-3
31,sequence_40826,539,sequence_40846,483,0.0007891817566915,2-1-0-0-0-3
26,sequence_40826,539,sequence_40851,477,0.0007821187642266,2-1-0-0-0-3
4,sequence_40826,539,sequence_40807,528,0.0008554760896242,2-1-1-1-2-1
64,sequence_40826,539,sequence_40823,546,0.0003431074658715,2-0-1-1-0-9
11,sequence_40826,539,sequence_40857,522,0.0002157032267571,2-0-1-1-0-9
46,sequence_40826,539,sequence_40819,532,0.000221651964953,2-0-1-1-0-9
16,sequence_40826,539,sequence_40838,531,0.0002460821670269,2-0-1-1-0-9
70,sequence_40826,539,sequence_40865,580,0.0002316721249909,2-0-1-1-0-9
79,sequence_40826,539,sequence_40867,622,0.0008034956833755,2-1-1-1-0-11
77,sequence_40826,539,sequence_40799,597,0.000718456788601,2-1-1-1-0-11
74,sequence_40826,539,sequence_40796,567,0.0008567597722719,2-1-1-1-0-11
37,sequence_40826,539,sequence_40853,463,0.0008451384917369,0-1-0-0-0-3
53,sequence_40826,539,sequence_40805,564,0.0001225933122623,2-0-1-1-0-0
55,sequence_40826,539,sequence_40808,543,4.66750289949136e-05,2-0-1-1-0-0
10,sequence_40826,539,sequence_40855,522,5.101241869176487e-05,2-0-1-1-0-0
41,sequence_40826,539,sequence_40792,517,0.0005156314113589,1-0-0-0-0-4
28,sequence_40826,539,sequence_40858,495,0.0004029742973176,1-1-0-0-0-3
35,sequence_40826,539,sequence_40812,464,0.0005833276464927,1-1-0-0-0-3
29,sequence_40826,539,sequence_40852,474,0.000489069998066,1-1-0-0-0-3
39,sequence_40826,539,sequence_40849,464,0.0006247806229803,1-1-0-0-0-3
27,sequence_40826,539,sequence_40847,486,0.0005085080745161,1-1-0-0-0-3
9,sequence_40826,539,sequence_40845,495,0.0003053056478473,0-1-1-1-0-9
12,sequence_40826,539,sequence_40840,528,0.0001710928013953,0-0-1-1-0-9
68,sequence_40826,539,sequence_40830,558,0.0001426589532463,0-0-1-1-0-9
25,sequence_40826,539,sequence_40815,498,0.0004031482637372,2-0-1-1-0-6
2,sequence_40826,539,sequence_40794,519,0.0007926754707338,0-0-0-0-0-4
42,sequence_40826,539,sequence_40790,523,0.0005178379709523,0-0-0-0-0-4
38,sequence_40826,539,sequence_40848,461,0.0009895356072083,2-1-0-0-2-3
1,sequence_40826,539,sequence_40789,510,0.000823407624127,0-1-0-0-0-4
0,sequence_40826,539,sequence_40787,510,0.0007977884815354,0-1-0-0-0-4
32,sequence_40826,539,sequence_40791,454,0.0012832085049797,0-1-0-0-1-2
33,sequence_40826,539,sequence_40793,456,0.0013010060004248,0-1-0-0-0-2
56,sequence_40826,539,sequence_40810,549,0.0006555459004549,2-0-1-1-0-10
75,sequence_40826,539,sequence_40795,562,0.0005095738430226,2-0-1-1-0-7
71,sequence_40826,539,sequence_40863,566,0.0003487375552198,2-0-1-1-0-7
78,sequence_40826,539,sequence_40788,510,0.0014175095042697,0-1-0-0-2-12
