,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0229425101054773,1-0-28-28-83-0
83,sequence_47787,5.0,sequence_47708,111.0,0.0358666540907986,1-3-25-25-19-5
58,sequence_47787,5.0,sequence_47743,63.0,0.0330070629826649,0-6-7-7-13-9
130,sequence_47787,5.0,sequence_47674,38.0,0.0327545945451128,1-26-6-6-45-4
57,sequence_47787,5.0,sequence_47741,102.0,0.0308430787826087,0-6-7-7-20-9
40,sequence_47787,5.0,sequence_47724,48.0,0.0351038965564477,1-19-11-11-62-4
36,sequence_47787,5.0,sequence_47683,75.0,0.0328912748455835,1-19-11-11-35-4
60,sequence_47787,5.0,sequence_47745,83.0,0.0337127027111838,1-6-7-7-9-9
49,sequence_47787,5.0,sequence_47727,45.0,0.0451778027273903,0-27-1-1-141-2
5,sequence_47787,5.0,sequence_47779,11.0,0.0240199072805828,0-11-28-28-84-0
133,sequence_47787,5.0,sequence_47739,35.0,0.0319269812406558,1-28-8-8-1-9
115,sequence_47787,5.0,sequence_47732,30.0,0.0468256564105661,0-5-1-1-139-2
47,sequence_47787,5.0,sequence_47666,69.0,0.0351322150096751,0-20-16-16-89-8
107,sequence_47787,5.0,sequence_47661,52.0,0.0349835860908145,0-20-16-16-85-8
70,sequence_47787,5.0,sequence_47738,55.0,0.030506535235693,1-6-7-7-21-9
101,sequence_47787,5.0,sequence_47714,51.0,0.0310652142378037,1-28-8-8-2-9
145,sequence_47787,5.0,sequence_47729,34.0,0.019334049041544,1-7-3-3-124-1
59,sequence_47787,5.0,sequence_47752,67.0,0.0262609873429182,0-16-20-20-57-9
72,sequence_47787,5.0,sequence_47702,69.0,0.0321914393155722,1-26-6-6-55-4
55,sequence_47787,5.0,sequence_47798,23.0,0.0327913479585955,0-24-14-14-104-8
144,sequence_47787,5.0,sequence_47788,5.0,0.0021869567208835,1-8-10-10-126-12
41,sequence_47787,5.0,sequence_47806,73.0,0.0278698230839695,1-12-13-13-32-6
71,sequence_47787,5.0,sequence_47769,25.0,0.0286858734024312,1-12-13-13-24-6
19,sequence_47787,5.0,sequence_47785,25.0,0.0244751231952234,1-11-5-5-61-0
131,sequence_47787,5.0,sequence_47676,56.0,0.0338130891527691,1-3-25-25-17-5
148,sequence_47787,5.0,sequence_47810,5.57,0.0100629509843516,0-8-10-10-136-12
127,sequence_47787,5.0,sequence_47719,66.0,0.0306926063667054,1-9-27-27-51-10
147,sequence_47787,5.0,sequence_47737,27.0,0.0362250188842976,1-4-2-2-148-13
137,sequence_47787,5.0,sequence_47805,22.0,0.0198083517752854,1-14-12-12-117-11
7,sequence_47787,5.0,sequence_47786,18.0,0.0215889583776461,1-14-12-12-107-11
81,sequence_47787,5.0,sequence_47688,90.0,0.0360758204872299,0-25-22-22-99-10
128,sequence_47787,5.0,sequence_47723,69.0,0.0381264410705649,1-3-25-25-29-5
24,sequence_47787,5.0,sequence_47796,20.0,0.0308850219341189,0-24-14-14-112-8
23,sequence_47787,5.0,sequence_47783,24.5,0.0418828473454478,0-21-9-9-147-2
21,sequence_47787,5.0,sequence_47663,36.0,0.0328302324155377,0-1-24-24-105-8
102,sequence_47787,5.0,sequence_47725,57.0,0.0357040995664155,1-19-11-11-52-5
94,sequence_47787,5.0,sequence_47764,118.0,0.0294759652323125,1-12-13-13-11-6
112,sequence_47787,5.0,sequence_47662,28.0,0.0455005081603943,0-27-1-1-138-2
120,sequence_47787,5.0,sequence_47740,158.0,0.0323879287767453,0-6-7-7-41-9
75,sequence_47787,5.0,sequence_47694,51.0,0.0332177050961965,1-23-18-18-150-1
